1.000000 128.269833 -2.551926 -1.000000
2.000000 128.273410 -2.863251 -17189.709278
3.000000 128.273410 -3.145554 -40000.000000
4.000000 128.702608 -2.569292 -1.000000
5.000000 128.688870 -2.880518 -17232.649865
6.000000 128.675571 -3.162758 -40000.000000
7.000000 129.119905 -2.586037 -1.000000
8.000000 129.106845 -2.896675 -17240.773421
9.000000 129.094577 -3.178175 -40000.000000
10.000000 129.560018 -2.600224 -1.000000
11.000000 129.526447 -2.914571 -17110.374015
12.000000 129.495757 -3.199273 -40000.000000
13.000000 129.993829 -2.679273 -1.000000
14.000000 129.940162 -2.986432 -17213.207419
15.000000 129.893195 -3.265064 -40000.000000
16.000000 130.422429 -2.754346 -1.000000
17.000000 130.351194 -3.056751 -17163.308303
18.000000 130.287792 -3.330823 -40000.000000
19.000000 130.871071 -2.881791 -1.000000
20.000000 130.755926 -3.172211 -17151.497599
21.000000 130.650078 -3.434403 -40000.000000
22.000000 131.267922 -3.088415 -1.000000
23.000000 131.123203 -3.365591 -17176.867267
24.000000 130.991725 -3.616516 -40000.000000
25.000000 131.644078 -3.285561 -1.000000
26.000000 131.488916 -3.557580 -17131.253576
27.000000 131.348661 -3.803773 -40000.000000
28.000000 132.031460 -3.523953 -1.000000
29.000000 131.844572 -3.773546 -17168.378174
30.000000 131.675653 -3.999257 -40000.000000
31.000000 132.363919 -3.826985 -1.000000
32.000000 132.155050 -4.055566 -17289.120388
33.000000 131.966103 -4.263495 -40000.000000
34.000000 132.666584 -4.102861 -1.000000
35.000000 132.455472 -4.331565 -17228.294787
36.000000 132.265553 -4.540860 -40000.000000
37.000000 132.973396 -4.400215 -1.000000
38.000000 132.754923 -4.618690 -17587.424857
39.000000 132.573410 -4.831929 -40000.000000
40.000000 128.271622 -2.707589 -8595.354639
41.000000 128.273410 -3.004403 -28594.854639
42.000000 128.474491 -3.154156 -40000.000000
43.000000 128.481140 -3.013036 -28616.324932
44.000000 128.481140 -2.871885 -17211.179572
45.000000 128.486221 -2.560609 -1.000000
46.000000 128.488009 -2.716272 -8595.354639
47.000000 128.682221 -3.021638 -28616.324932
48.000000 128.695739 -2.724905 -8616.824932
49.000000 128.885074 -3.170467 -40000.000000
50.000000 128.891724 -3.029347 -28616.324932
51.000000 128.897858 -2.888596 -17236.711643
52.000000 128.904727 -2.732984 -8620.886710
53.000000 128.911256 -2.577665 -1.000000
54.000000 129.100711 -3.037425 -28620.386710
55.000000 129.113375 -2.741356 -8620.886710
56.000000 129.295167 -3.188724 -40000.000000
57.000000 129.301301 -3.047974 -28620.386710
58.000000 129.316646 -2.905623 -17175.573718
59.000000 129.323176 -2.750304 -8555.687008
60.000000 129.339961 -2.593131 -1.000000
61.000000 129.511102 -3.056922 -28555.187008
62.000000 129.543232 -2.757398 -8555.687008
63.000000 129.694476 -3.232168 -40000.000000
64.000000 129.717960 -3.092852 -28606.603710
65.000000 129.733304 -2.950501 -17161.790717
66.000000 129.760138 -2.796922 -8555.687008
67.000000 129.776923 -2.639748 -1.000000
68.000000 129.916678 -3.125748 -28606.603710
69.000000 129.966996 -2.832852 -8607.103710
70.000000 130.090493 -3.297943 -40000.000000
71.000000 130.113977 -3.158627 -28606.603710
72.000000 130.145678 -3.021591 -17188.257861
73.000000 130.172511 -2.868012 -8582.154152
74.000000 130.208129 -2.716810 -1.000000
75.000000 130.319493 -3.193787 -28581.654152
76.000000 130.386811 -2.905549 -8582.154152
77.000000 130.468935 -3.382613 -40000.000000
78.000000 130.500636 -3.245577 -28581.654152
79.000000 130.553560 -3.114481 -17157.402951
80.000000 130.589178 -2.963279 -8576.248800
81.000000 130.646750 -2.818069 -1.000000
82.000000 130.703002 -3.303307 -28575.748800
83.000000 130.813499 -3.027001 -8576.248800
84.000000 130.820902 -3.525459 -40000.000000
85.000000 130.886641 -3.399997 -28588.433633
86.000000 130.939565 -3.268901 -17164.182433
87.000000 131.011924 -3.130313 -8576.248800
88.000000 131.057464 -3.491053 -28588.433633
89.000000 131.069497 -2.985103 -1.000000
90.000000 131.170193 -3.710144 -40000.000000
91.000000 131.195563 -3.227003 -8588.933633
92.000000 131.235932 -3.584682 -28588.433633
93.000000 131.306059 -3.461585 -17154.060421
94.000000 131.378419 -3.322997 -8566.126788
95.000000 131.418788 -3.680676 -28565.626788
96.000000 131.456000 -3.186988 -1.000000
97.000000 131.512157 -3.901515 -40000.000000
98.000000 131.566497 -3.421570 -8566.126788
99.000000 131.582284 -3.778418 -28565.626788
100.000000 131.666744 -3.665563 -17149.815875
101.000000 131.744325 -3.529553 -8584.689087
102.000000 131.760112 -3.886401 -28584.189087
103.000000 131.820878 -4.131376 -40000.000000
104.000000 131.837769 -3.404757 -1.000000
105.000000 131.915351 -4.027412 -28644.560194
106.000000 131.938016 -3.648749 -8584.689087
107.000000 131.999811 -3.914556 -17228.749281
108.000000 132.060577 -4.159531 -28644.560194
109.000000 132.104245 -3.800265 -8584.689087
110.000000 132.115828 -4.402178 -40000.000000
111.000000 132.197690 -3.675469 -1.000000
112.000000 132.210788 -4.297530 -28614.147393
113.000000 132.259484 -3.941276 -8645.060194
114.000000 132.305261 -4.193566 -17258.707587
115.000000 132.360512 -4.436213 -28614.147393
116.000000 132.409695 -4.079275 -8614.647393
117.000000 132.419482 -4.686395 -40000.000000
118.000000 132.510238 -4.579775 -28793.712429
119.000000 132.515252 -3.964923 -1.000000
120.000000 132.561028 -4.217213 -8614.647393
121.000000 132.605197 -4.475127 -17407.859822
