"V1","V2","V3"
153.083583364133,46.6038892633812,16.7103947202629
152.70678784006,46.8510042746655,33.3696480594769
152.358109714237,47.088663599817,55
153.37392876715,45.7482889437154,0
152.99213840181,46.0329071105103,4.44202542280062
152.623425730955,46.309884396017,15.9730561934767
152.248753055418,46.5649467493364,32.549734951609
151.926083136589,46.8177757860489,55
152.887140765487,45.4640468111537,0
152.507770000245,45.7605712949553,4.24303290581808
152.131330197159,46.0462222630819,14.7998821766913
151.768066934483,46.3153698830362,32.3561301934834
151.4226911735,46.5653254980919,55
152.432570426357,45.1909962175482,0
152.066202864867,45.4750664456008,4.7011534590529
151.70193723859,45.7453106471012,16.1465318613048
151.357290488634,46.0058310247841,33.2899277294688
151.008554159391,46.237226176003,55
151.963126379809,44.871240333975,0
151.610212127879,45.1633898994283,4.75157349436626
151.255944697323,45.4397747137353,16.3059787434034
150.918412896746,45.7038671692886,33.6862241403941
150.590238026708,45.9519859177366,55
151.417596179126,44.5750125986655,0
151.101129197965,44.8780084268295,5.24141273608042
150.773259432616,45.1602174704101,17.0132310080562
150.458236485849,45.4324372708817,33.55166665384
150.154141041538,45.6840001816247,55
150.851988130018,44.2843798273542,0
150.573001039122,44.599263923939,5.20826797976704
150.265603011717,44.8856105447076,17.0504669616984
149.965531058517,45.1560869019783,34.0746364924474
149.688281237612,45.4185761981322,55
150.264654186871,44.0607137472412,0
149.989341618461,44.362883067063,5.90799965786808
149.706307848438,44.6472303091686,17.8906173447118
149.421394967232,44.9126646897899,34.6026881567918
149.159588371385,45.170604137352,55
149.778369507365,43.7839997862603,0
149.46661888579,44.0771780161632,5.39214467720127
149.176717706808,44.3667041914055,17.4571002510339
148.894872514236,44.6430149539247,34.2632217450821
148.635080792197,44.9100641328565,55
149.281694009604,43.5146085357486,0
148.949698722218,43.8121096455959,5.62310489537835
148.638764475598,44.1084782583338,17.2176400391609
148.342441303585,44.3942240744956,34.0615959762204
148.085418424565,44.6786692804075,55
148.823271125295,43.2291828754501,0
148.455146211339,43.5418932489618,5.53350047454996
148.103704371198,43.8503031485483,17.8506163669899
147.784943813652,44.1630936865709,34.5259715969018
147.486114871766,44.4697840351754,55
148.367552330087,42.9326496147678,0
147.999364268697,43.2440897695946,6.15048306953138
147.638456802654,43.5462715939605,18.5096796919645
147.315250216768,43.8561914481399,35.3164258721685
146.98650820524,44.1503908969073,55
147.862454684675,42.6219380623047,0
147.519891475942,42.933044616715,7.35645440248212
147.180631391445,43.2356593906828,19.3128252290026
146.861922969482,43.5383728349663,35.0103358639555
146.565542493425,43.8349775919402,55
147.332638924719,42.3363797819507,0
146.989841480425,42.6671555453091,7.20793471160173
146.661964206018,42.996372328129,18.8039406346942
146.322993128099,43.308811965214,34.0863729360554
146.072442815872,43.6378615839022,55
146.858328752899,42.0397113499521,0
146.488439579717,42.4284220055441,5.91279205416407
146.126580836993,42.8116494696955,17.5152622857824
145.735368951804,43.1666039111535,33.7876819332415
145.444676290147,43.5509911391193,55
146.340290236231,41.8053569940663,0
145.97991019889,42.2114586375254,5.65069262499946
145.598572357356,42.5956198600729,17.4430752228395
145.179238072932,42.9463962881182,34.0193008765806
144.822037758687,43.3183067103641,55
145.884373733295,41.5743186356167,0
145.531991996753,41.9740934536384,5.51184186622437
145.123603435796,42.3321859338176,16.9454076827356
144.671826462403,42.6470495597192,33.6804217947981
144.317504255118,43.0069326746343,55
145.431765811867,41.366495632754,0
145.055402273109,41.7654586641445,5.964755487598
144.604339784139,42.1068528329836,17.5615660389997
144.122927548269,42.4175940644245,33.5561472397906
143.765749922535,42.781787322768,55
145.021481990806,41.1811431259397,0
144.565057529398,41.5760081000138,6.44532563492881
144.048815742673,41.918933483253,18.0860741560562
143.530479499899,42.2515942804887,34.6231715451999
143.083216278419,42.6197824322594,55
144.669019863563,41.02117783566,0
144.127397344947,41.3185272974705,6.97316726706914
143.598417921208,41.6181816095997,19.2695297499023
143.073333711539,41.9083186497851,36.1139428279622
142.538690485516,42.1829631364582,55
144.586957449559,40.7191845898637,0
143.954452094393,40.9324640613345,6.11829457871483
143.374905766908,41.2041425576444,18.5087341496436
142.795762248067,41.4715800085209,34.6677696916125
142.185747891498,41.6719685196408,55
144.397313358418,40.3994229599375,0
143.78257128611,40.5716591183805,5.47510671087318
143.203562890687,40.7815814273996,17.9821203922936
142.655148348451,41.0172716075284,35.5402919629649
142.054871764541,41.1496490134473,55
144.281729219262,40.0725285228445,0
143.646237188182,40.1672902792943,5.34511729149943
143.059094714728,40.3462377404617,17.1780167147532
142.488523713021,40.5411365398605,33.7631271449842
141.899775215146,40.6603449588627,55
144.229647568558,39.6798099828901,0
143.583223907218,39.7511232072986,4.95824046527806
142.979490679357,39.9062685900689,17.5686894075663
142.39235406215,40.0712291460761,34.721440834676
141.792896404564,40.186595990318,55
144.178092456443,39.234621085366,0
143.520657613417,39.3260234950717,4.88327549751684
142.886212592254,39.4547612690004,16.5913971118826
142.280170777797,39.612435478862,34.5049427724245
141.665440187348,39.7305663342763,55
144.071932987059,38.7944582175555,0
143.419489050443,38.8872566047347,5.10103972723134
142.790282481098,39.0157317678756,17.4452880684836
142.180178972985,39.159734909197,35.0502374717577
141.569244983111,39.2845972216806,55
143.951451398782,38.3571746065287,0
143.295548415008,38.4561351337938,6.10723434338489
142.654922485273,38.5762333000682,17.9361776811529
142.02992649003,38.7116242147742,34.5158456707263
141.424380793856,38.8658995559875,55
143.863543019984,37.8596632467466,0
143.181508779775,37.9889684138128,6.2186626090972
142.514026489344,38.1335810241212,18.8810156886156
141.854562635438,38.2788861440239,35.3596276706102
141.212580809484,38.4475555848138,55
143.655075459051,37.3474542653938,0
142.986608987969,37.5401957407711,6.17316681432817
142.315339747449,37.7031778840505,19.080754258607
141.647694420711,37.8599682000631,35.3995004350677
140.986133285114,38.0115560216581,55
143.401247978199,36.8813302908382,0
142.788349436286,37.1005802209863,6.9875431776005
142.154282081592,37.2653165702814,18.5870387143756
141.522672789777,37.416791258608,34.7806791680444
140.89527218074,37.5443647390541,55
143.065551526794,36.4267827198937,0
142.529022690845,36.67878733188,7.33307648545835
141.944940053254,36.8406547353822,19.1274849779049
141.358889415213,36.9754739199068,35.1869525710227
140.780713841048,37.1020164954433,55
142.717219937471,36.0987124059514,0
142.209098830242,36.3092871926653,7.49458087424434
141.671250400659,36.4501093475491,18.9435194210377
141.126911779738,36.5469784436323,34.4902885346848
140.614033884414,36.6810480456026,55
142.475255234765,35.7540482698623,0
141.946817231257,35.9209668411493,7.155214443583
141.413522443569,36.0465161593441,19.3827454337209
140.87337388228,36.1260881678422,35.253800083969
140.369105693573,36.2650269849917,55
142.349743729806,35.3926505540525,0
141.767782477897,35.5029090234514,6.99239383520463
141.202839346453,35.6308129867936,19.2630505590384
140.632499652881,35.7112260017501,35.490953955791
140.075825168943,35.7994704601067,55
142.279839483401,35.0014083176232,0
141.700685483634,35.1101313652407,5.48421224473084
141.125785822338,35.1967436795136,16.7334437718323
140.557671577775,35.2372993542018,33.6229724465372
140.005011830357,35.2275577875517,55
142.140941663127,34.6460403789648,0
141.638728408138,34.739677455042,4.98726211142709
141.134158401309,34.7475485334316,15.8045294208404
140.650311245455,34.7539765511961,32.6781133257116
140.198592912372,34.7135705790505,55
142.03297098983,34.3000000381291,0
141.601547369412,34.3000271089326,5.94549182525592
141.187044248244,34.3000665115126,18.5027402275631
140.785761660586,34.3000095015544,34.5703230067272
140.407829086053,34.3000000238867,55
