1 14 40 43
2 12 49 54
3 9 70 68
4 11 59 55
5 8 76 78
6 6 95 97
7 9 75 73
8 3 119 116
9 6 91 95
10 6 97 94
11 8 81 82
12 3 122 119
13 13 46 41
14 14 43 42
15 10 64 67
16 10 63 64
17 10 67 69
18 5 111 102
19 7 85 83
20 2 109 115
21 7 90 88
22 3 116 113
23 7 88 85
24 1 124 125
25 15 45 44
26 16 47 50
27 23 65 66
28 21 61 58
29 24 71 74
30 32 105 101
31 26 80 77
32 37 112 114
33 29 92 93
34 33 107 100
35 27 86 84
36 39 123 121
37 18 53 48
38 17 52 51
39 21 59 62
40 20 56 57
41 23 70 72
42 36 118 110
43 27 81 79
44 34 104 108
45 30 99 96
46 35 106 103
47 29 91 87
48 38 117 120
49 15 44 40
50 16 50 49
51 23 66 70
52 21 58 59
53 24 74 76
54 32 101 95
55 26 77 75
56 37 114 119
57 29 93 91
58 33 100 97
59 27 84 81
60 39 121 122
61 18 45 46
62 17 47 43
63 21 65 64
64 20 61 63
65 23 71 67
66 36 105 111
67 27 80 85
68 34 112 109
69 30 92 90
70 35 107 116
71 29 86 88
72 38 123 124
73 18 48 45
74 17 51 47
75 21 62 65
76 20 57 61
77 23 72 71
78 36 110 105
79 27 79 80
80 34 108 112
81 30 96 92
82 35 103 107
83 29 87 86
84 38 120 123
85 11 52 53
86 11 55 52
87 11 60 59
88 12 54 56
89 9 73 70
90 3 113 118
91 8 78 81
92 4 106 104
93 5 102 99
94 4 98 106
95 6 89 91
96 2 115 117
97 40 44 43
98 49 50 54
99 70 66 68
100 59 58 55
101 76 74 78
102 95 101 97
103 75 77 73
104 119 114 116
105 91 93 95
106 97 100 94
107 81 84 82
108 122 121 119
109 46 45 41
110 43 47 42
111 64 65 67
112 63 61 64
113 67 71 69
114 111 105 102
115 85 80 83
116 109 112 115
117 90 92 88
118 116 107 113
119 88 86 85
120 124 123 125
121 45 48 44
122 47 51 50
123 65 62 66
124 61 57 58
125 71 72 74
126 105 110 101
127 80 79 77
128 112 108 114
129 92 96 93
130 107 103 100
131 86 87 84
132 123 120 121
133 53 52 48
134 52 55 51
135 59 60 62
136 56 54 57
137 70 73 72
138 118 113 110
139 81 78 79
140 104 106 108
141 99 102 96
142 106 98 103
143 91 89 87
144 117 115 120
145 44 17 43
146 50 19 54
147 66 22 68
148 58 19 55
149 74 25 78
150 101 33 97
151 77 25 73
152 114 35 116
153 93 32 95
154 100 31 94
155 84 28 82
156 121 37 119
157 45 15 41
158 47 16 42
159 65 23 67
160 61 21 64
161 71 24 69
162 105 32 102
163 80 26 83
164 112 37 115
165 92 29 88
166 107 33 113
167 86 27 85
168 123 39 125
169 48 17 44
170 51 19 50
171 62 22 66
172 57 19 58
173 72 25 74
174 110 33 101
175 79 25 77
176 108 35 114
177 96 32 93
178 103 31 100
179 87 28 84
180 120 37 121
181 52 17 48
182 55 19 51
183 60 22 62
184 54 19 57
185 73 25 72
186 113 33 110
187 78 25 79
188 106 35 108
189 102 32 96
190 98 31 103
191 89 28 87
192 115 37 120
