103     1.3168955882e+02    -3.0650096301e+00   -3.571086e+03
104     1.3153992162e+02    -2.9645126423e+00   -3.504712e+03
105     1.3139028226e+02    -2.8640172889e+00   -3.421775e+03
106     1.3124064072e+02    -2.7635235735e+00   -3.334375e+03
107     1.3109099700e+02    -2.6630314998e+00   -3.355991e+03
108     1.3099117942e+02    -2.6127043067e+00   -3.355991e+03
109     1.3059174171e+02    -2.4614026993e+00   -3.573126e+03
110     1.3044193041e+02    -2.4109176118e+00   -3.614521e+03
111     1.3029211804e+02    -2.3604341860e+00   -3.618527e+03
112     1.3014230461e+02    -2.3099524251e+00   -3.597523e+03
113     1.2994249911e+02    -2.2593126183e+00   -3.637897e+03
114     1.2949273646e+02    -2.2078837446e+00   -4.068472e+03
115     1.2914295340e+02    -2.1567829077e+00   -4.380360e+03
116     1.2879316793e+02    -2.1056912783e+00   -4.778974e+03
117     1.2844338003e+02    -2.0546088954e+00   -5.377292e+03
118     1.2839338843e+02    -2.0544550063e+00   -5.535068e+03
119     1.2834339682e+02    -2.0543013071e+00   -5.707759e+03
120     1.2829340523e+02    -2.0541477978e+00   -5.898367e+03
121     1.2824341363e+02    -2.0539944785e+00   -6.110363e+03
122     1.2819342204e+02    -2.0538413495e+00   -6.347675e+03
123     1.2814343045e+02    -2.0536884107e+00   -6.614663e+03
124     1.2809343887e+02    -2.0535356623e+00   -6.916075e+03
125     1.2804344729e+02    -2.0533831044e+00   -7.256980e+03
126     1.2799345571e+02    -2.0532307371e+00   -7.642691e+03
127     1.2794346414e+02    -2.0530785606e+00   -8.078666e+03
128     1.2719373845e+02    -2.0008189940e+00   -2.150830e+04
129     1.2714374675e+02    -2.0006698831e+00   -2.311369e+04
130     1.2709375506e+02    -2.0005209649e+00   -2.481487e+04
131     1.2704376336e+02    -2.0003722393e+00   -2.661336e+04
132     1.2699377168e+02    -2.0002237066e+00   -2.851035e+04
133     1.2694377999e+02    -2.0000753668e+00   -3.050656e+04
134     1.2689378831e+02    -1.9999272200e+00   -3.260196e+04
135     1.2684379663e+02    -1.9997792663e+00   -3.479545e+04
136     1.2679380495e+02    -1.9996315059e+00   -3.708465e+04
137     1.2674381328e+02    -1.9994839388e+00   -3.946560e+04
138     1.2669382162e+02    -1.9993365652e+00   -4.193264e+04
139     1.2664382995e+02    -1.9991893851e+00   -4.447842e+04
140     1.2659383829e+02    -1.9990423987e+00   -4.709408e+04
141     1.2654384664e+02    -1.9988956061e+00   -4.976963e+04
142     1.2242633340e+02    -8.9875515181e+00   -4.995331e+04
143     1.2007747203e+02    -9.2316551261e+00   -4.988824e+04
144     1.1947805679e+02    -9.1802213223e+00   -4.987655e+04
145     1.1942809543e+02    -9.1801032223e+00   -4.974259e+04
146     1.1867879323e+02    -9.1283561581e+00   -4.995712e+04
147     1.1862883189e+02    -9.1282413851e+00   -4.991615e+04
148     1.1857887058e+02    -9.1281268208e+00   -4.990042e+04
149     1.1852890928e+02    -9.1280124653e+00   -4.990985e+04
150     1.1847894799e+02    -9.1278983188e+00   -4.994363e+04
151     1.1772941806e+02    -9.1762117716e+00   -4.979007e+04
152     1.1767945722e+02    -9.1761009805e+00   -4.992066e+04
153     1.1692993735e+02    -9.2244649479e+00   -4.976174e+04
154     1.1687997695e+02    -9.2243575332e+00   -4.983706e+04
155     1.1683001657e+02    -9.2242503302e+00   -4.989608e+04
156     1.1678005620e+02    -9.2241433389e+00   -4.993693e+04
157     1.1673009585e+02    -9.2240365594e+00   -4.995815e+04
158     1.1668013551e+02    -9.2239299918e+00   -4.995872e+04
159     1.1663017518e+02    -9.2238236361e+00   -4.993813e+04
160     1.1658021487e+02    -9.2237174924e+00   -4.989637e+04
161     1.1583091609e+02    -9.1721502591e+00   -4.990088e+04
162     1.1528145527e+02    -9.1210312610e+00   -4.993576e+04
163     1.1523149489e+02    -9.1209308689e+00   -4.981776e+04
164     1.1518153452e+02    -9.1208306910e+00   -4.972418e+04
165     1.1513157417e+02    -9.1207307273e+00   -4.965642e+04
166     1.1508161383e+02    -9.1206309780e+00   -4.961493e+04
167     1.1503165350e+02    -9.1205314430e+00   -4.959903e+04
168     1.1498169319e+02    -9.1204321225e+00   -4.960672e+04
169     1.1318368570e+02    -8.8169963298e+00   -4.952982e+04
170     1.1303389404e+02    -8.7667223517e+00   -4.970919e+04
171     1.1288410114e+02    -8.7164503272e+00   -4.970919e+04
172     1.1268434527e+02    -8.6660908714e+00   -4.941562e+04
173     1.1248458778e+02    -8.6157348961e+00   -4.947135e+04
174     1.1228482869e+02    -8.5653824057e+00   -4.989252e+04
175     1.1198514347e+02    -8.5148605172e+00   -4.980922e+04
176     1.1158553119e+02    -8.4641771079e+00   -4.980763e+04
177     1.1103602849e+02    -8.4132605492e+00   -4.983031e+04
178     1.1053648468e+02    -8.3624503318e+00   -4.991998e+04
179     1.1008690009e+02    -8.3117399143e+00   -4.985064e+04
180     1.0893819930e+02    -8.0100036344e+00   -4.951402e+04
181     1.0878838028e+02    -7.9597856802e+00   -4.939174e+04
182     1.0863855997e+02    -7.9095697281e+00   -4.943758e+04
183     1.0848873837e+02    -7.8593557797e+00   -4.955601e+04
184     1.0833891548e+02    -7.8091438364e+00   -4.965272e+04
185     1.0818909130e+02    -7.7589338998e+00   -4.967485e+04
186     1.0803926582e+02    -7.7087259714e+00   -4.960755e+04
187     1.0763974731e+02    -7.5581811233e+00   -4.957564e+04
188     1.0739005120e+02    -7.4578477898e+00   -4.932741e+04
189     1.0694061277e+02    -7.2572616773e+00   -4.983049e+04
190     1.0599195815e+02    -6.6560821607e+00   -4.885431e+04
191     1.0574234440e+02    -6.4557848725e+00   -4.925687e+04
192     1.0554263536e+02    -6.3055512392e+00   -4.971477e+04
193     1.0539283581e+02    -6.2053785299e+00   -4.976644e+04
194     1.0524303355e+02    -6.1052078642e+00   -4.918776e+04
195     1.0499333878e+02    -5.9549281323e+00   -4.938977e+04
196     1.0374496035e+02    -5.0036130189e+00   -4.978015e+04
197     1.0369503248e+02    -4.9535632858e+00   -4.862769e+04
198     1.0344533852e+02    -4.7533184908e+00   -4.962609e+04
199     1.0329549896e+02    -4.6531745292e+00   -4.912738e+04
200     1.0184709843e+02    -3.4518878391e+00   -4.935056e+04
201     1.0159741532e+02    -3.1516850838e+00   -4.902882e+04
202     1.0129780782e+02    -2.7514493172e+00   -4.991341e+04
203     1.0119794624e+02    -2.6013725392e+00   -4.996962e+04
204     1.0109808193e+02    -2.4512967145e+00   -4.947572e+04
205     1.0084839130e+02    -2.1011114197e+00   -4.950835e+04
206     1.0059868473e+02    -1.7509320588e+00   -4.957872e+04
207     1.0044884635e+02    -1.5508273210e+00   -4.977066e+04
208     1.0029900251e+02    -1.3507247151e+00   -4.909184e+04
209     9.9999266598e+01    -1.0005259951e+00   -4.964831e+04
210     9.9949303481e+01    -9.5049371359e-01   -4.949547e+04
211     9.9549612041e+01    -5.0024383015e-01   -4.905107e+04
212     9.9349768527e+01    -2.5012451899e-01   -4.915794e+04
213     9.9149915932e+01    -8.9948943675e-06   -4.906287e+04
214     9.8350000000e+01     1.0500000000e+00   -4.963092e+04
215     9.8300000000e+01     1.1500000000e+00   -4.924932e+04
216     9.8250000000e+01     1.2500000000e+00   -4.898612e+04
217     9.8200000000e+01     1.3500000000e+00   -4.890382e+04
218     9.8150000000e+01     1.4500000000e+00   -4.903523e+04
219     9.8100000000e+01     1.5500000000e+00   -4.938027e+04
220     9.8050000000e+01     1.6500000000e+00   -4.990984e+04
221     9.7950000000e+01     1.8000000000e+00   -4.992757e+04
222     9.7700000000e+01     2.1500000000e+00   -4.972690e+04
223     9.7600000000e+01     2.3000000000e+00   -4.986792e+04
224     9.7450000000e+01     2.5000000000e+00   -4.962703e+04
225     9.7300000000e+01     2.7000000000e+00   -4.990888e+04
226     9.7250000000e+01     2.7500000000e+00   -4.968273e+04
227     9.7200000000e+01     2.8000000000e+00   -4.951056e+04
228     9.7150000000e+01     2.8500000000e+00   -4.938957e+04
229     9.7100000000e+01     2.9000000000e+00   -4.931621e+04
230     9.7050000000e+01     2.9500000000e+00   -4.928653e+04
231     9.7000000000e+01     3.0000000000e+00   -4.929653e+04
232     9.6950000000e+01     3.0500000000e+00   -4.934237e+04
233     9.6900000000e+01     3.1000000000e+00   -4.942058e+04
234     9.6850000000e+01     3.1500000000e+00   -4.952815e+04
235     9.6800000000e+01     3.2000000000e+00   -4.966254e+04
236     9.6750000000e+01     3.2500000000e+00   -4.982156e+04
237     9.6400000000e+01     3.5500000000e+00   -4.989545e+04
238     9.6150000000e+01     3.7500000000e+00   -4.975290e+04
239     9.5700000000e+01     4.1500000000e+00   -4.998637e+04
240     9.5400000000e+01     4.4500000000e+00   -4.998786e+04
241     9.4300000000e+01     6.1500000000e+00   -4.974111e+04
242     9.4150000000e+01     6.5500000000e+00   -4.946412e+04
243     9.4100000000e+01     6.7000000000e+00   -4.971800e+04
244     9.4000000000e+01     6.9500000000e+00   -4.944959e+04
245     9.3900000000e+01     7.2000000000e+00   -4.960260e+04
246     9.3750000000e+01     7.5500000000e+00   -4.974956e+04
247     9.3550000000e+01     8.0500000000e+00   -4.993852e+04
248     9.3500000000e+01     8.2000000000e+00   -4.988014e+04
249     9.3400000000e+01     8.5500000000e+00   -4.944086e+04
250     9.3300000000e+01     9.0000000000e+00   -4.986735e+04
251     9.3200000000e+01     9.6000000000e+00   -4.995256e+04
252     9.3150000000e+01     1.0050000000e+01   -4.975383e+04
253     9.4050000000e+01     1.3850000000e+01   -4.963475e+04
254     9.4150000000e+01     1.4000000000e+01   -4.979797e+04
255     9.4250000000e+01     1.4150000000e+01   -4.996109e+04
256     9.4450000000e+01     1.4450000000e+01   -4.997573e+04
257     9.4550000000e+01     1.4600000000e+01   -4.973792e+04
258     9.4650000000e+01     1.4750000000e+01   -4.951537e+04
259     9.4750000000e+01     1.4900000000e+01   -4.950805e+04
260     9.4850000000e+01     1.5050000000e+01   -4.982210e+04
261     9.5050000000e+01     1.5400000000e+01   -4.976158e+04
262     9.5100000000e+01     1.5500000000e+01   -4.959299e+04
263     9.5150000000e+01     1.5600000000e+01   -4.954787e+04
264     9.5200000000e+01     1.5700000000e+01   -4.963860e+04
265     9.5250000000e+01     1.5800000000e+01   -4.988093e+04
266     9.5350000000e+01     1.6050000000e+01   -4.977878e+04
267     9.5400000000e+01     1.6200000000e+01   -4.969939e+04
268     9.5450000000e+01     1.6400000000e+01   -4.934508e+04
269     9.5500000000e+01     1.6600000000e+01   -4.987512e+04
270     9.5500000000e+01     1.6650000000e+01   -4.940950e+04
271     9.5500000000e+01     1.6700000000e+01   -4.900240e+04
272     9.5500000000e+01     1.6750000000e+01   -4.865248e+04
273     9.5500000000e+01     1.6800000000e+01   -4.835834e+04
274     9.5500000000e+01     1.6850000000e+01   -4.811847e+04
275     9.5500000000e+01     1.6900000000e+01   -4.793142e+04
276     9.5500000000e+01     1.6950000000e+01   -4.779578e+04
277     9.5500000000e+01     1.7000000000e+01   -4.771032e+04
278     9.5500000000e+01     1.7050000000e+01   -4.767396e+04
279     9.5500000000e+01     1.7100000000e+01   -4.768583e+04
280     9.5500000000e+01     1.7150000000e+01   -4.774529e+04
281     9.5500000000e+01     1.7200000000e+01   -4.785185e+04
282     9.5500000000e+01     1.7250000000e+01   -4.800520e+04
283     9.5500000000e+01     1.7300000000e+01   -4.820507e+04
284     9.5500000000e+01     1.7350000000e+01   -4.845124e+04
285     9.5500000000e+01     1.7400000000e+01   -4.874339e+04
286     9.5500000000e+01     1.7450000000e+01   -4.908102e+04
287     9.5500000000e+01     1.7500000000e+01   -4.946336e+04
288     9.5500000000e+01     1.7550000000e+01   -4.988932e+04
289     9.5450000000e+01     1.7800000000e+01   -4.999012e+04
290     9.5400000000e+01     1.7950000000e+01   -4.952478e+04
291     9.5350000000e+01     1.8100000000e+01   -4.937513e+04
292     9.5300000000e+01     1.8250000000e+01   -4.943910e+04
293     9.5250000000e+01     1.8400000000e+01   -4.963398e+04
294     9.5200000000e+01     1.8550000000e+01   -4.991758e+04
295     9.5100000000e+01     1.8800000000e+01   -4.986346e+04
296     9.4950000000e+01     1.9150000000e+01   -4.982423e+04
297     9.4900000000e+01     1.9250000000e+01   -4.959268e+04
298     9.4700000000e+01     1.9700000000e+01   -4.996170e+04
299     9.4650000000e+01     1.9800000000e+01   -4.985866e+04
300     9.4600000000e+01     1.9900000000e+01   -4.973605e+04
301     9.4400000000e+01     2.0350000000e+01   -4.979899e+04
302     9.4950000000e+01     2.6100000000e+01   -4.990836e+04
303     9.5050000000e+01     2.6250000000e+01   -4.982201e+04
304     9.5100000000e+01     2.6350000000e+01   -4.993587e+04
305     9.5100000000e+01     2.6400000000e+01   -4.978526e+04
306     9.5100000000e+01     2.6450000000e+01   -4.974334e+04
307     9.5100000000e+01     2.6500000000e+01   -4.981923e+04
308     9.5050000000e+01     2.6600000000e+01   -4.971801e+04
309     9.5000000000e+01     2.6650000000e+01   -4.960519e+04
310     9.4950000000e+01     2.6700000000e+01   -4.965167e+04
311     9.4900000000e+01     2.6700000000e+01   -4.918168e+04
312     9.4850000000e+01     2.6700000000e+01   -4.878288e+04
313     9.4800000000e+01     2.6700000000e+01   -4.844627e+04
314     9.4750000000e+01     2.6700000000e+01   -4.816322e+04
315     9.4700000000e+01     2.6700000000e+01   -4.792559e+04
316     9.4650000000e+01     2.6700000000e+01   -4.772559e+04
317     9.4600000000e+01     2.6700000000e+01   -4.755587e+04
318     9.4550000000e+01     2.6700000000e+01   -4.740938e+04
319     9.4500000000e+01     2.6700000000e+01   -4.727937e+04
320     9.4450000000e+01     2.6700000000e+01   -4.715934e+04
321     9.4400000000e+01     2.6700000000e+01   -4.704304e+04
322     9.4350000000e+01     2.6700000000e+01   -4.692450e+04
323     9.4300000000e+01     2.6700000000e+01   -4.679800e+04
324     9.4250000000e+01     2.6700000000e+01   -4.665821e+04
325     9.4200000000e+01     2.6700000000e+01   -4.650028e+04
326     9.4150000000e+01     2.6700000000e+01   -4.631990e+04
327     9.4100000000e+01     2.6700000000e+01   -4.611352e+04
328     9.4050000000e+01     2.6700000000e+01   -4.587844e+04
329     9.4000000000e+01     2.6700000000e+01   -4.561296e+04
330     9.3950000000e+01     2.6700000000e+01   -4.531653e+04
331     9.3900000000e+01     2.6700000000e+01   -4.498977e+04
332     9.3850000000e+01     2.6700000000e+01   -4.463452e+04
333     9.3800000000e+01     2.6700000000e+01   -4.425382e+04
334     9.3750000000e+01     2.6700000000e+01   -4.385173e+04
335     9.3700000000e+01     2.6700000000e+01   -4.343320e+04
336     9.3650000000e+01     2.6700000000e+01   -4.300380e+04
337     9.3600000000e+01     2.6700000000e+01   -4.256942e+04
338     9.3550000000e+01     2.6700000000e+01   -4.213593e+04
339     9.3500000000e+01     2.6700000000e+01   -4.170891e+04
340     9.3450000000e+01     2.6650000000e+01   -4.111165e+04
341     9.3400000000e+01     2.6600000000e+01   -4.057124e+04
342     9.3350000000e+01     2.6550000000e+01   -4.007959e+04
343     9.3300000000e+01     2.6500000000e+01   -3.963354e+04
344     9.3250000000e+01     2.6450000000e+01   -3.923232e+04
345     9.3200000000e+01     2.6400000000e+01   -3.887575e+04
346     9.3150000000e+01     2.6350000000e+01   -3.856320e+04
347     9.3100000000e+01     2.6300000000e+01   -3.829296e+04
348     9.2700000000e+01     2.5850000000e+01   -3.717610e+04
349     9.2650000000e+01     2.5750000000e+01   -3.711917e+04
350     9.2600000000e+01     2.5650000000e+01   -3.702563e+04
351     9.2550000000e+01     2.5550000000e+01   -3.687582e+04
352     9.2300000000e+01     2.5100000000e+01   -3.530125e+04
353     9.2250000000e+01     2.5000000000e+01   -3.486307e+04
354     9.2200000000e+01     2.4900000000e+01   -3.437606e+04
355     9.2150000000e+01     2.4750000000e+01   -3.374792e+04
356     9.2050000000e+01     2.4300000000e+01   -3.131544e+04
357     9.2000000000e+01     2.4100000000e+01   -2.965513e+04
358     9.1950000000e+01     2.3900000000e+01   -2.773777e+04
359     9.1900000000e+01     2.3600000000e+01   -2.467173e+04
360     9.1850000000e+01     2.3200000000e+01   -1.960629e+04
361     9.1800000000e+01     2.2750000000e+01   -1.485660e+04
362     9.1750000000e+01     2.2150000000e+01   -1.406049e+04
363     9.1750000000e+01     2.2100000000e+01   -1.417061e+04
364     9.1750000000e+01     2.2050000000e+01   -1.428447e+04
365     9.1750000000e+01     2.2000000000e+01   -1.439820e+04
366     9.1750000000e+01     2.1950000000e+01   -1.450833e+04
367     9.1750000000e+01     2.1900000000e+01   -1.461184e+04
368     9.1750000000e+01     2.1850000000e+01   -1.470618e+04
369     9.1750000000e+01     2.1800000000e+01   -1.478930e+04
370     9.1750000000e+01     2.1750000000e+01   -1.485965e+04
371     9.1750000000e+01     2.1700000000e+01   -1.491612e+04
372     9.1750000000e+01     2.1650000000e+01   -1.495805e+04
373     9.1750000000e+01     2.1600000000e+01   -1.498514e+04
374     9.1750000000e+01     2.1550000000e+01   -1.499743e+04
375     9.1750000000e+01     2.1500000000e+01   -1.499521e+04
376     9.1750000000e+01     2.1450000000e+01   -1.497901e+04
377     9.1750000000e+01     2.1400000000e+01   -1.494951e+04
378     9.1750000000e+01     2.1350000000e+01   -1.490752e+04
379     9.1750000000e+01     2.1300000000e+01   -1.485392e+04
380     9.1750000000e+01     2.1250000000e+01   -1.478964e+04
381     9.1750000000e+01     2.1200000000e+01   -1.471564e+04
382     9.1800000000e+01     2.0850000000e+01   -1.409898e+04
383     9.1850000000e+01     2.0550000000e+01   -1.337489e+04
384     9.1900000000e+01     2.0450000000e+01   -1.316268e+04
385     9.2150000000e+01     1.3800000000e+01   -8.215010e+03
386     9.2050000000e+01     1.3650000000e+01   -7.985852e+03
387     9.2000000000e+01     1.3500000000e+01   -7.940112e+03
388     9.1900000000e+01     1.3150000000e+01   -7.867103e+03
389     9.1850000000e+01     1.2950000000e+01   -7.860532e+03
390     9.1750000000e+01     1.2500000000e+01   -7.935836e+03
391     9.1700000000e+01     1.2250000000e+01   -7.956316e+03
392     9.1650000000e+01     1.1850000000e+01   -7.904212e+03
393     9.1600000000e+01     1.1350000000e+01   -7.510666e+03
394     9.1600000000e+01     1.1300000000e+01   -7.478993e+03
395     9.1600000000e+01     1.1250000000e+01   -7.444449e+03
396     9.1600000000e+01     1.1200000000e+01   -7.407034e+03
397     9.1600000000e+01     1.1150000000e+01   -7.366768e+03
398     9.1600000000e+01     1.1100000000e+01   -7.323711e+03
399     9.1600000000e+01     1.1050000000e+01   -7.277966e+03
400     9.1600000000e+01     1.1000000000e+01   -7.229693e+03
401     9.1600000000e+01     1.0950000000e+01   -7.179107e+03
402     9.1600000000e+01     1.0900000000e+01   -7.126482e+03
403     9.1600000000e+01     1.0850000000e+01   -7.072146e+03
404     9.1600000000e+01     1.0800000000e+01   -7.016476e+03
405     9.1600000000e+01     1.0750000000e+01   -6.959886e+03
406     9.1600000000e+01     1.0700000000e+01   -6.902824e+03
407     9.1550000000e+01     9.9500000000e+00   -6.032267e+03
408     9.1550000000e+01     9.9000000000e+00   -6.017566e+03
409     9.1550000000e+01     9.8500000000e+00   -6.006073e+03
410     9.1550000000e+01     9.8000000000e+00   -5.997368e+03
411     9.1550000000e+01     9.7500000000e+00   -5.990934e+03
412     9.1550000000e+01     9.7000000000e+00   -5.986164e+03
413     9.1550000000e+01     9.6500000000e+00   -5.982369e+03
414     9.1550000000e+01     9.6000000000e+00   -5.978802e+03
415     9.1550000000e+01     9.5500000000e+00   -5.974678e+03
416     9.1550000000e+01     9.5000000000e+00   -5.969196e+03
417     9.1550000000e+01     9.4500000000e+00   -5.961571e+03
418     9.1550000000e+01     9.4000000000e+00   -5.951061e+03
419     9.1550000000e+01     9.3500000000e+00   -5.936995e+03
420     9.1550000000e+01     9.3000000000e+00   -5.918798e+03
421     9.1550000000e+01     9.2500000000e+00   -5.896013e+03
422     9.1550000000e+01     9.2000000000e+00   -5.868316e+03
423     9.1550000000e+01     9.1500000000e+00   -5.835530e+03
424     9.1550000000e+01     9.1000000000e+00   -5.797624e+03
425     9.1550000000e+01     9.0500000000e+00   -5.754717e+03
426     9.1550000000e+01     9.0000000000e+00   -5.707065e+03
427     9.1600000000e+01     8.7500000000e+00   -5.618618e+03
428     9.1650000000e+01     8.5500000000e+00   -5.524793e+03
429     9.1900000000e+01     7.7000000000e+00   -5.510213e+03
430     9.2400000000e+01     6.2500000000e+00   -6.915196e+03
431     9.2450000000e+01     6.0500000000e+00   -6.939493e+03
432     9.2500000000e+01     5.8500000000e+00   -6.929358e+03
433     9.2600000000e+01     5.5000000000e+00   -6.952698e+03
434     9.2650000000e+01     5.3500000000e+00   -7.006176e+03
435     9.2700000000e+01     5.2000000000e+00   -7.063258e+03
436     9.2750000000e+01     5.0500000000e+00   -7.116741e+03
437     9.2800000000e+01     4.9000000000e+00   -7.160159e+03
438     9.2850000000e+01     4.8000000000e+00   -7.259254e+03
439     9.3050000000e+01     4.3500000000e+00   -7.508973e+03
440     9.3250000000e+01     3.9000000000e+00   -7.656937e+03
441     9.3300000000e+01     3.8000000000e+00   -7.703339e+03
442     9.3450000000e+01     3.5500000000e+00   -7.938134e+03
443     9.3600000000e+01     3.3000000000e+00   -8.248494e+03
444     9.3700000000e+01     3.1500000000e+00   -8.539396e+03
