1.000000 131.159167 0.082726 -1.000000
2.000000 131.141251 -0.492249 -35000.000000
3.000000 131.556351 0.029529 -1.000000
4.000000 131.496834 -0.542131 -35000.000000
5.000000 131.930713 -0.015837 -1.000000
6.000000 131.867813 -0.589581 -35000.000000
7.000000 132.298767 -0.047024 -1.000000
8.000000 132.243427 -0.627791 -35000.000000
9.000000 132.694872 -0.068479 -1.000000
10.000000 132.611241 -0.652378 -35000.000000
11.000000 133.107917 -0.160142 -1.000000
12.000000 132.963067 -0.719967 -35000.000000
13.000000 133.485361 -0.283181 -1.000000
14.000000 133.309208 -0.838666 -35000.000000
15.000000 133.841218 -0.404308 -1.000000
16.000000 133.661726 -0.951381 -35000.000000
17.000000 131.150209 -0.204761 -17500.500000
18.000000 131.319043 -0.517190 -35000.000000
19.000000 131.348801 -0.231360 -17500.500000
20.000000 131.357759 0.056128 -1.000000
21.000000 131.526592 -0.256301 -17500.500000
22.000000 131.682323 -0.565856 -35000.000000
23.000000 131.713774 -0.278984 -17500.500000
24.000000 131.743532 0.006846 -1.000000
25.000000 131.899263 -0.302709 -17500.500000
26.000000 132.055620 -0.608686 -35000.000000
27.000000 132.087070 -0.321814 -17500.500000
28.000000 132.114740 -0.031430 -1.000000
29.000000 132.271097 -0.337407 -17500.500000
30.000000 132.427334 -0.640084 -35000.000000
31.000000 132.455004 -0.349701 -17500.500000
32.000000 132.496820 -0.057751 -1.000000
33.000000 132.653057 -0.360428 -17500.500000
34.000000 132.787154 -0.686172 -35000.000000
35.000000 132.859579 -0.406260 -17500.500000
36.000000 132.901394 -0.114310 -1.000000
37.000000 133.035492 -0.440054 -17500.500000
38.000000 133.136138 -0.779316 -35000.000000
39.000000 133.224214 -0.501574 -17500.500000
40.000000 133.296639 -0.221661 -1.000000
41.000000 133.397285 -0.560923 -17500.500000
42.000000 133.485467 -0.895023 -35000.000000
43.000000 133.575213 -0.621487 -17500.500000
44.000000 133.663290 -0.343745 -1.000000
45.000000 133.751472 -0.677844 -17500.500000
46.000000 131.145730 -0.348505 -26250.250000
47.000000 131.154688 -0.061017 -8750.750000
48.000000 131.230147 -0.504720 -35000.000000
49.000000 131.245026 -0.361805 -26250.250000
50.000000 131.249505 -0.218061 -17500.500000
51.000000 131.253984 -0.074317 -8750.750000
52.000000 131.258463 0.069427 -1.000000
53.000000 131.333922 -0.374275 -26250.250000
54.000000 131.353280 -0.087616 -8750.750000
55.000000 131.407938 -0.529661 -35000.000000
56.000000 131.422817 -0.386746 -26250.250000
57.000000 131.437697 -0.243831 -17500.500000
58.000000 131.452576 -0.100916 -8750.750000
59.000000 131.457055 0.042828 -1.000000
60.000000 131.511713 -0.399216 -26250.250000
61.000000 131.541471 -0.113386 -8750.750000
62.000000 131.589578 -0.553993 -35000.000000
63.000000 131.605304 -0.410557 -26250.250000
64.000000 131.620183 -0.267642 -17500.500000
65.000000 131.635062 -0.124728 -8750.750000
66.000000 131.649941 0.018187 -1.000000
67.000000 131.698048 -0.422420 -26250.250000
68.000000 131.728653 -0.136069 -8750.750000
69.000000 131.775068 -0.577718 -35000.000000
70.000000 131.790793 -0.434282 -26250.250000
71.000000 131.806518 -0.290846 -17500.500000
72.000000 131.822243 -0.147410 -8750.750000
73.000000 131.837123 -0.004495 -1.000000
74.000000 131.883538 -0.446145 -26250.250000
75.000000 131.914988 -0.159273 -8750.750000
76.000000 131.961716 -0.599133 -35000.000000
77.000000 131.977441 -0.455697 -26250.250000
78.000000 131.993166 -0.312261 -17500.500000
79.000000 132.008892 -0.168825 -8750.750000
80.000000 132.022727 -0.023633 -1.000000
81.000000 132.071345 -0.465250 -26250.250000
82.000000 132.100905 -0.176622 -8750.750000
83.000000 132.149523 -0.618238 -35000.000000
84.000000 132.165248 -0.474802 -26250.250000
85.000000 132.179083 -0.329611 -17500.500000
86.000000 132.192919 -0.184419 -8750.750000
87.000000 132.206754 -0.039227 -1.000000
88.000000 132.257262 -0.482599 -26250.250000
89.000000 132.284932 -0.192216 -8750.750000
90.000000 132.335380 -0.633937 -35000.000000
91.000000 132.349215 -0.488746 -26250.250000
92.000000 132.363051 -0.343554 -17500.500000
93.000000 132.376886 -0.198362 -8750.750000
94.000000 132.397793 -0.052388 -1.000000
95.000000 132.441169 -0.494893 -26250.250000
96.000000 132.475912 -0.203726 -8750.750000
97.000000 132.519288 -0.646231 -35000.000000
98.000000 132.533123 -0.501039 -26250.250000
