1 3 59 58
2 8 84 83
3 16 142 137
4 4 60 55
5 6 74 69
6 15 144 143
7 10 105 102
8 5 73 72
9 7 87 89
10 10 98 97
11 10 102 98
12 13 130 129
13 12 115 110
14 14 128 124
15 1 47 52
16 5 75 79
17 15 143 145
18 3 58 61
19 5 72 75
20 13 132 138
21 11 116 114
22 3 61 66
23 5 79 80
24 7 89 93
25 9 101 103
26 11 118 123
27 11 114 118
28 13 129 132
29 20 51 54
30 27 78 81
31 45 141 139
32 21 57 56
33 25 71 70
34 44 135 140
35 35 111 106
36 24 65 68
37 28 82 86
38 31 92 95
39 33 100 99
40 40 121 125
41 37 113 112
42 41 127 126
43 17 46 50
44 25 74 77
45 43 133 136
46 19 49 53
47 23 63 67
48 41 128 134
49 36 108 107
50 21 60 64
51 27 84 85
52 29 88 91
53 32 94 96
54 37 115 120
55 35 105 109
56 39 119 122
57 20 54 59
58 27 81 84
59 45 139 142
60 21 56 60
61 25 70 74
62 44 140 144
63 35 106 105
64 24 68 73
65 28 86 87
66 31 95 98
67 33 99 102
68 40 125 130
69 37 112 115
70 41 126 128
71 17 51 47
72 25 78 75
73 43 141 143
74 19 57 58
75 23 71 72
76 41 135 132
77 36 111 116
78 21 65 61
79 27 82 79
80 29 92 89
81 32 100 101
82 37 121 118
83 35 113 114
84 39 127 129
85 17 50 51
86 25 77 78
87 43 136 141
88 19 53 57
89 23 67 71
90 41 134 135
91 36 107 111
92 21 64 65
93 27 85 82
94 29 91 92
95 32 96 100
96 37 120 121
97 35 109 113
98 39 122 127
99 2 49 46
100 6 76 74
101 14 131 133
102 2 48 49
103 4 62 63
104 14 133 128
105 9 103 108
106 4 63 60
107 8 88 84
108 8 90 88
109 7 93 94
110 12 119 115
111 10 104 105
112 12 117 119
113 59 54 58
114 84 81 83
115 142 139 137
116 60 56 55
117 74 70 69
118 144 140 143
119 105 106 102
120 73 68 72
121 87 86 89
122 98 95 97
123 102 99 98
124 130 125 129
125 115 112 110
126 128 126 124
127 47 51 52
128 75 78 79
129 143 141 145
130 58 57 61
131 72 71 75
132 132 135 138
133 116 111 114
134 61 65 66
135 79 82 80
136 89 92 93
137 101 100 103
138 118 121 123
139 114 113 118
140 129 127 132
141 51 50 54
142 78 77 81
143 141 136 139
144 57 53 56
145 71 67 70
146 135 134 140
147 111 107 106
148 65 64 68
149 82 85 86
150 92 91 95
151 100 96 99
152 121 120 125
153 113 109 112
154 127 122 126
155 46 49 50
156 74 76 77
157 133 131 136
158 49 48 53
159 63 62 67
160 128 133 134
161 108 103 107
162 60 63 64
163 84 88 85
164 88 90 91
165 94 93 96
166 115 119 120
167 105 104 109
168 119 117 122
169 54 19 58
170 81 26 83
171 139 42 137
172 56 18 55
173 70 22 69
174 140 43 143
175 106 33 102
176 68 23 72
177 86 29 89
178 95 30 97
179 99 31 98
180 125 39 129
181 112 34 110
182 126 38 124
183 51 20 52
184 78 27 79
185 141 45 145
186 57 21 61
187 71 25 75
188 135 44 138
189 111 35 114
190 65 24 66
191 82 28 80
192 92 31 93
193 100 33 103
194 121 40 123
195 113 37 118
196 127 41 132
197 50 19 54
198 77 26 81
199 136 42 139
200 53 18 56
201 67 22 70
202 134 43 140
203 107 33 106
204 64 23 68
205 85 29 86
206 91 30 95
207 96 31 99
208 120 39 125
209 109 34 112
210 122 38 126
211 49 19 50
212 76 26 77
213 131 42 136
214 48 18 53
215 62 22 67
216 133 43 134
217 103 33 107
218 63 23 64
219 88 29 85
220 90 30 91
221 93 31 96
222 119 39 120
223 104 34 109
224 117 38 122
