"V1","V2","V3"
276.416666654411,8.11000002673917,0
276.574779832534,8.35629187720552,12.7706685093598
276.727065541675,8.58346709047494,30.0920990890301
276.84811394316,8.80599478146566,50
275.979015283438,8.33685315473787,0
276.173407176122,8.61060140281175,10.2659138278297
276.36616271606,8.85204110765788,28.1344657279447
276.550167609804,9.07536383647837,50
275.647488683972,8.61490301993167,0
275.858972843305,8.91050302494106,7.60798125086106
276.064334067593,9.16962664358091,25.9773083657491
276.261321138858,9.39720966404269,50
275.311033440368,8.78384215805792,0
275.508989306088,9.15033659212217,8.35987180039116
275.735856772004,9.4640771524268,27.5671815876419
275.979011331103,9.75085004698739,50
274.949526029813,8.95657442317579,0
275.157371458898,9.33932518165489,7.59176458793386
275.377958568953,9.69126904832043,24.4042977901671
275.580226012539,10.0087638179279,50
274.544814577619,9.14435915816067,0
274.749952029425,9.49206540889272,6.80301471563677
274.951827704645,9.80670936557173,24.9841329434134
275.127449540111,10.0975292989555,50
274.116199885566,9.42010277152616,0
274.344196203707,9.71317602377852,8.68506908539957
274.552157230278,9.99264879748098,25.634227306871
274.731812813477,10.2447927013374,50
273.687773841567,9.82555962801118,0
273.963130310562,10.0711511229169,8.26993094616429
274.208962381221,10.3066249059681,25.960750160781
274.422802993962,10.5285160759649,50
273.397733283141,10.2009335840593,0
273.682048815523,10.4414263308623,8.17683697135139
273.93968867059,10.6698179511411,26.1124924295067
274.171297295196,10.881393683519,50
273.104021371477,10.4991341527168,0
273.3931292685,10.7698895046428,5.73005993674048
273.666469595637,11.0082986659548,23.9295766665364
273.897672914244,11.2343464780874,50
272.826774868331,10.7865585995417,0
273.110514951778,11.0546562978574,6.514095404969
273.35462586908,11.321311897487,23.8243150375327
273.576145774616,11.5486890204885,50
272.569425342934,11.0827491260991,0
272.831399131087,11.3653290616534,7.47292161414456
273.060046247314,11.639844510865,25.176807851206
273.273709725678,11.881242763193,50
272.28656860513,11.2969609183692,0
272.518741571989,11.6076861550585,8.21972415463425
272.726423607652,11.9036877811493,25.9289329049231
272.915586455548,12.1753354440784,50
271.966382298564,11.5264308739905,0
272.176294423042,11.8268686428358,8.04557574544572
272.354228649897,12.1141005345487,25.6388012308398
272.504824543073,12.3766158873608,50
271.635551967252,11.7463783162019,0
271.811797499338,12.0418514967498,8.37439785589921
271.960587287973,12.3146312026389,26.8599969514177
272.098660440781,12.5648641206652,50
271.275374538825,11.9359749269693,0
271.426806806313,12.2407327825885,9.26037174198814
271.572536096387,12.518955736243,26.5215470900409
271.702675490447,12.7679641189174,50
270.89388978994,12.0958991075905,0
271.039448078246,12.4100727444239,8.23128822795553
271.173810794413,12.6964490559708,25.9682661953095
271.293067919063,12.9514889243004,50
270.516014062514,12.2551452279553,0
270.642982628893,12.5739131231916,8.41258672082632
270.762804621454,12.8635424229494,26.3132419297884
270.876646665977,13.1210863294217,50
270.102589752118,12.40629753502,0
270.223374784411,12.7272947001566,9.4228236525351
270.343723070743,13.0193760717879,27.0084717143807
270.45991573788,13.2830081819731,50
269.694655863942,12.5510074458615,0
269.802199197596,12.8829101316483,9.00684009506284
269.927086592498,13.1831796979537,26.2105156242361
270.046276385158,13.4484065822281,50
269.227497690438,12.5914345987856,0
269.3531317538,12.9726767368263,7.90803474956464
269.498718127982,13.3192407740205,25.6577933489142
269.642480855951,13.6353665535733,50
268.74904729101,12.8214848751577,0
268.929702763202,13.1654959434421,9.02914603910564
269.087899180813,13.4941676807647,26.5625636300583
269.232159934966,13.7994098661308,50
268.333675095993,13.0616796439242,0
268.520405930638,13.387887375733,8.48454227006088
268.685674239313,13.6952309641173,26.1233677527403
268.829107822328,13.9793955548617,50
267.945513264062,13.27446377207,0
268.118284492839,13.5974677323929,8.34263082663701
268.278764679651,13.8959024094183,26.0412676318457
268.425616835734,14.1648839144631,50
267.510114920883,13.4464261144572,0
267.689858960373,13.783034016058,8.18908234927243
267.86784716525,14.0942752165802,25.0647466205767
268.034014194386,14.3672155310121,50
267.136042738088,13.6845567391932,0
267.313098554741,14.0290207449946,8.20432042080329
267.492014814867,14.3444443832093,25.6666061436962
267.672757590826,14.6203684518968,50
266.70389082458,13.8239096916001,0
