url_path,views_total,views_unique
/antonioscalaunina/pyANTI-FASc,7,6
/antonioscalaunina/pyANTI-FASc/tree/main,3,1
/antonioscalaunina/pyANTI-FASc/blob/main/config_files/Parameters/scaling_relationship.json,1,1
/antonioscalaunina/pyANTI-FASc/blob/main/utils/sz_slabs/sunda2/flattened_unit_source_grid.csv,1,1
/antonioscalaunina/pyANTI-FASc/tree/main/config_files,1,1
/antonioscalaunina/pyANTI-FASc/tree/main/utils,1,1
/antonioscalaunina/pyANTI-FASc/tree/main/utils/sz_slabs,1,1
/antonioscalaunina/pyANTI-FASc/tree/main/utils/sz_slabs/sunda2,1,1
/antonioscalaunina/pyANTI-FASc/tree/main/utils/sz_slabs/sunda_slab2/subfaults,1,1
