1.000000 163.233170 -49.965131 -1.000000
2.000000 163.647618 -50.149494 -50000.000000
3.000000 163.453747 -49.610421 -1.000000
4.000000 163.906460 -49.729093 -50000.000000
5.000000 163.681171 -49.241185 -1.000000
6.000000 164.131944 -49.350159 -50000.000000
7.000000 163.882599 -48.855350 -1.000000
8.000000 164.337554 -48.957877 -50000.000000
9.000000 164.083992 -48.469584 -1.000000
10.000000 164.540873 -48.568377 -50000.000000
11.000000 164.263243 -48.081990 -1.000000
12.000000 164.719547 -48.174588 -50000.000000
13.000000 164.447803 -47.681710 -1.000000
14.000000 164.903534 -47.769091 -50000.000000
15.000000 164.608206 -47.284975 -1.000000
16.000000 165.062020 -47.362863 -50000.000000
17.000000 164.750532 -46.869856 -1.000000
18.000000 165.196735 -46.967798 -50000.000000
19.000000 164.969313 -46.465949 -1.000000
20.000000 165.419260 -46.617107 -50000.000000
21.000000 165.287718 -46.077444 -1.000000
22.000000 165.726413 -46.289161 -50000.000000
23.000000 165.680685 -45.753741 -1.000000
24.000000 166.087452 -45.992888 -50000.000000
25.000000 166.063685 -45.438248 -1.000000
26.000000 166.463526 -45.684278 -50000.000000
27.000000 166.451408 -45.118864 -1.000000
28.000000 166.838059 -45.376932 -50000.000000
29.000000 166.885033 -44.761670 -1.000000
30.000000 167.172639 -45.102372 -50000.000000
31.000000 163.343458 -49.787776 -1.000000
32.000000 163.440394 -50.057313 -25000.500000
33.000000 163.550682 -49.879957 -25000.500000
34.000000 163.567459 -49.425803 -1.000000
35.000000 163.680103 -49.669757 -25000.500000
36.000000 163.777039 -49.939294 -50000.000000
37.000000 163.781885 -49.048268 -1.000000
38.000000 163.793815 -49.485139 -25000.500000
39.000000 163.906557 -49.295672 -25000.500000
40.000000 163.983296 -48.662467 -1.000000
41.000000 164.007272 -49.102754 -25000.500000
42.000000 164.019202 -49.539626 -50000.000000
43.000000 164.110077 -48.906613 -25000.500000
44.000000 164.173617 -48.275787 -1.000000
45.000000 164.210773 -48.713730 -25000.500000
46.000000 164.234749 -49.154018 -50000.000000
47.000000 164.312433 -48.518980 -25000.500000
48.000000 164.355523 -47.881850 -1.000000
49.000000 164.402058 -48.325184 -25000.500000
50.000000 164.439213 -48.763127 -50000.000000
51.000000 164.491395 -48.128289 -25000.500000
52.000000 164.528004 -47.483342 -1.000000
53.000000 164.583675 -47.928149 -25000.500000
54.000000 164.630210 -48.371483 -50000.000000
55.000000 164.675669 -47.725401 -25000.500000
56.000000 164.679369 -47.077415 -1.000000
57.000000 164.755870 -47.527033 -25000.500000
58.000000 164.811541 -47.971840 -50000.000000
59.000000 164.835113 -47.323919 -25000.500000
60.000000 164.859923 -46.667903 -1.000000
61.000000 164.906276 -47.116360 -25000.500000
62.000000 164.973634 -46.918827 -25000.500000
63.000000 164.982777 -47.565977 -50000.000000
