1.000000 130.800494 -8.569210 -1.000000
2.000000 130.676796 -8.111981 -25000.000000
3.000000 130.359874 -8.678789 -1.000000
4.000000 130.243558 -8.211058 -25000.000000
5.000000 129.915281 -8.787798 -1.000000
6.000000 129.808240 -8.301155 -25000.000000
7.000000 129.464728 -8.871473 -1.000000
8.000000 129.373300 -8.390674 -25000.000000
9.000000 129.017019 -8.954619 -1.000000
10.000000 128.935253 -8.459525 -25000.000000
11.000000 128.571516 -9.021706 -1.000000
12.000000 128.497974 -8.514956 -25000.000000
13.000000 128.127615 -9.065821 -1.000000
14.000000 128.057082 -8.571581 -25000.000000
15.000000 127.688523 -9.109457 -1.000000
16.000000 127.610966 -8.651492 -25000.000000
17.000000 127.281824 -9.183881 -1.000000
18.000000 127.144656 -8.735021 -25000.000000
19.000000 126.901535 -9.344115 -1.000000
20.000000 126.716297 -8.905441 -25000.000000
21.000000 126.494598 -9.515577 -1.000000
22.000000 126.306104 -9.076253 -25000.000000
23.000000 126.092552 -9.684978 -1.000000
24.000000 125.897457 -9.243067 -25000.000000
25.000000 125.693905 -9.860084 -1.000000
26.000000 125.485940 -9.411052 -25000.000000
27.000000 125.294723 -10.043757 -1.000000
28.000000 125.080631 -9.593601 -25000.000000
29.000000 124.891507 -10.229286 -1.000000
30.000000 124.677067 -9.788971 -25000.000000
31.000000 124.486980 -10.415764 -1.000000
32.000000 124.271701 -9.985338 -25000.000000
33.000000 124.087072 -10.615718 -1.000000
34.000000 123.867222 -10.184286 -25000.000000
35.000000 123.684757 -10.816876 -1.000000
36.000000 123.462918 -10.383148 -25000.000000
37.000000 123.285114 -11.017252 -1.000000
38.000000 123.056743 -10.582930 -25000.000000
39.000000 122.891034 -11.223675 -1.000000
40.000000 122.659751 -10.786141 -25000.000000
41.000000 122.494098 -11.431594 -1.000000
42.000000 122.274723 -10.984128 -25000.000000
43.000000 122.075406 -11.608493 -1.000000
44.000000 121.887110 -11.167324 -25000.000000
45.000000 121.612373 -11.793706 -1.000000
46.000000 121.521797 -11.338744 -25000.000000
47.000000 121.567085 -11.566225 -12500.500000
48.000000 121.704454 -11.253034 -25000.000000
49.000000 121.798602 -11.473618 -12500.500000
50.000000 121.843889 -11.701099 -1.000000
51.000000 121.981258 -11.387908 -12500.500000
52.000000 122.080916 -11.075726 -25000.000000
53.000000 122.175064 -11.296310 -12500.500000
54.000000 122.284752 -11.520043 -1.000000
55.000000 122.384410 -11.207861 -12500.500000
56.000000 122.467237 -10.885134 -25000.000000
57.000000 122.582878 -11.103902 -12500.500000
58.000000 122.692566 -11.327634 -1.000000
59.000000 122.775393 -11.004908 -12500.500000
60.000000 122.858247 -10.684535 -25000.000000
61.000000 122.973888 -10.903303 -12500.500000
62.000000 123.088074 -11.120464 -1.000000
63.000000 123.170928 -10.800091 -12500.500000
64.000000 123.259831 -10.483039 -25000.000000
65.000000 123.374016 -10.700200 -12500.500000
66.000000 123.484936 -10.917064 -1.000000
67.000000 123.573838 -10.600012 -12500.500000
68.000000 123.665070 -10.283717 -25000.000000
69.000000 123.775990 -10.500581 -12500.500000
70.000000 123.885914 -10.716297 -1.000000
71.000000 123.977147 -10.400002 -12500.500000
72.000000 124.069462 -10.084812 -25000.000000
73.000000 124.179386 -10.300528 -12500.500000
74.000000 124.287026 -10.515741 -1.000000
75.000000 124.379341 -10.200551 -12500.500000
76.000000 124.474384 -9.887154 -25000.000000
77.000000 124.582023 -10.102367 -12500.500000
78.000000 124.689243 -10.322525 -1.000000
79.000000 124.784287 -10.009128 -12500.500000
80.000000 124.878849 -9.691286 -25000.000000
81.000000 124.986069 -9.911443 -12500.500000
82.000000 125.093115 -10.136521 -1.000000
83.000000 125.187677 -9.818679 -12500.500000
84.000000 125.283285 -9.502326 -25000.000000
85.000000 125.390331 -9.727405 -12500.500000
86.000000 125.494314 -9.951921 -1.000000
87.000000 125.589922 -9.635568 -12500.500000
88.000000 125.691699 -9.327060 -25000.000000
89.000000 125.795681 -9.551575 -12500.500000
90.000000 125.893228 -9.772531 -1.000000
91.000000 125.995005 -9.464023 -12500.500000
92.000000 126.101781 -9.159660 -25000.000000
93.000000 126.199328 -9.380616 -12500.500000
94.000000 126.293575 -9.600278 -1.000000
95.000000 126.400351 -9.295915 -12500.500000
96.000000 126.511201 -8.990847 -25000.000000
97.000000 126.605448 -9.210509 -12500.500000
98.000000 126.698067 -9.429846 -1.000000
99.000000 126.808916 -9.124778 -12500.500000
100.000000 126.930477 -8.820231 -25000.000000
101.000000 126.999061 -9.044661 -12500.500000
102.000000 127.091679 -9.263998 -1.000000
103.000000 127.213240 -8.959451 -12500.500000
104.000000 127.377811 -8.693256 -25000.000000
105.000000 127.446395 -8.917686 -12500.500000
106.000000 127.485173 -9.146669 -1.000000
107.000000 127.649745 -8.880475 -12500.500000
108.000000 127.834024 -8.611537 -25000.000000
109.000000 127.872803 -8.840519 -12500.500000
110.000000 127.908069 -9.087639 -1.000000
111.000000 128.092349 -8.818701 -12500.500000
112.000000 128.277528 -8.543269 -25000.000000
113.000000 128.312795 -8.790388 -12500.500000
114.000000 128.349565 -9.043763 -1.000000
115.000000 128.534745 -8.768331 -12500.500000
116.000000 128.716613 -8.487241 -25000.000000
117.000000 128.753384 -8.740616 -12500.500000
118.000000 128.794267 -8.988162 -1.000000
119.000000 128.976136 -8.707072 -12500.500000
120.000000 129.154276 -8.425099 -25000.000000
121.000000 129.195159 -8.672646 -12500.500000
122.000000 129.240873 -8.913046 -1.000000
123.000000 129.419014 -8.631073 -12500.500000
124.000000 129.590770 -8.345914 -25000.000000
125.000000 129.636484 -8.586314 -12500.500000
126.000000 129.690004 -8.829636 -1.000000
127.000000 129.861760 -8.544477 -12500.500000
128.000000 130.025899 -8.256107 -25000.000000
129.000000 130.079419 -8.499428 -12500.500000
130.000000 130.137578 -8.733294 -1.000000
131.000000 130.301716 -8.444923 -12500.500000
132.000000 130.460177 -8.161520 -25000.000000
133.000000 130.518335 -8.395385 -12500.500000
134.000000 130.580184 -8.623999 -1.000000
135.000000 130.738645 -8.340596 -12500.500000
136.000000 121.544441 -11.452484 -18750.250000
137.000000 121.589729 -11.679965 -6250.750000
138.000000 121.613126 -11.295889 -25000.000000
139.000000 121.660199 -11.406181 -18750.250000
140.000000 121.682843 -11.519921 -12500.500000
141.000000 121.705487 -11.633662 -6250.750000
142.000000 121.728131 -11.747402 -1.000000
143.000000 121.751528 -11.363326 -18750.250000
144.000000 121.795782 -11.210179 -25000.000000
145.000000 121.821245 -11.587359 -6250.750000
146.000000 121.842856 -11.320471 -18750.250000
147.000000 121.889930 -11.430763 -12500.500000
148.000000 121.934184 -11.277616 -18750.250000
149.000000 121.937004 -11.541055 -6250.750000
150.000000 121.959648 -11.654796 -1.000000
151.000000 121.984013 -11.121525 -25000.000000
152.000000 122.028332 -11.498200 -6250.750000
153.000000 122.031087 -11.231817 -18750.250000
154.000000 122.078161 -11.342109 -12500.500000
155.000000 122.125235 -11.452401 -6250.750000
156.000000 122.127990 -11.186018 -18750.250000
157.000000 122.177819 -11.029927 -25000.000000
158.000000 122.180079 -11.564268 -1.000000
159.000000 122.224893 -11.140219 -18750.250000
