1.000000 133.013955 -4.679762 -1.000000
2.000000 132.525865 -4.736904 -40000.000000
3.000000 132.968536 -5.137614 -1.000000
4.000000 132.447644 -5.073490 -40000.000000
5.000000 132.885104 -5.548355 -1.000000
6.000000 132.349227 -5.442748 -40000.000000
7.000000 132.810123 -5.934086 -1.000000
8.000000 132.256351 -5.820590 -40000.000000
9.000000 132.741367 -6.315681 -1.000000
10.000000 132.163918 -6.204700 -40000.000000
11.000000 132.678244 -6.715458 -1.000000
12.000000 132.073488 -6.584507 -40000.000000
13.000000 132.118703 -6.394603 -40000.000000
14.000000 132.210134 -6.012645 -40000.000000
15.000000 132.302789 -5.631669 -40000.000000
16.000000 132.375866 -6.649982 -20000.500000
17.000000 132.398435 -5.258119 -40000.000000
18.000000 132.407427 -6.450094 -20000.500000
19.000000 132.452642 -6.260191 -20000.500000
20.000000 132.486754 -4.905197 -40000.000000
21.000000 132.498859 -6.068136 -20000.500000
22.000000 132.533237 -5.877338 -20000.500000
23.000000 132.579675 -5.688417 -20000.500000
24.000000 132.617165 -5.495552 -20000.500000
25.000000 132.666374 -5.310922 -20000.500000
26.000000 132.708090 -5.105552 -20000.500000
27.000000 132.709805 -6.515569 -1.000000
28.000000 132.747200 -4.937259 -20000.500000
29.000000 132.769910 -4.708333 -20000.500000
30.000000 132.775745 -6.124883 -1.000000
31.000000 132.847613 -5.741220 -1.000000
32.000000 132.926820 -5.342984 -1.000000
33.000000 132.991245 -4.908688 -1.000000
34.000000 132.096095 -6.489555 -40000.000000
35.000000 132.141310 -6.299652 -40000.000000
36.000000 132.187026 -6.108673 -40000.000000
37.000000 132.224677 -6.617244 -30000.250000
38.000000 132.233243 -5.916618 -40000.000000
39.000000 132.240457 -6.517300 -30000.250000
40.000000 132.263065 -6.422349 -30000.250000
41.000000 132.279570 -5.726130 -40000.000000
42.000000 132.285672 -6.327397 -30000.250000
43.000000 132.308280 -6.232445 -30000.250000
44.000000 132.326008 -5.537209 -40000.000000
45.000000 132.331388 -6.136418 -30000.250000
46.000000 132.354497 -6.040390 -30000.250000
47.000000 132.373831 -5.350434 -40000.000000
48.000000 132.377605 -5.944363 -30000.250000
49.000000 132.391647 -6.550038 -20000.500000
50.000000 132.394794 -5.848964 -30000.250000
51.000000 132.418013 -5.754504 -30000.250000
52.000000 132.423040 -5.165804 -40000.000000
53.000000 132.430035 -6.355142 -20000.500000
54.000000 132.441232 -5.660043 -30000.250000
55.000000 132.464451 -5.565583 -30000.250000
56.000000 132.467199 -4.989343 -40000.000000
57.000000 132.475751 -6.164163 -20000.500000
58.000000 132.483196 -5.469150 -30000.250000
59.000000 132.506309 -4.821050 -40000.000000
60.000000 132.507800 -5.376835 -30000.250000
61.000000 132.516048 -5.972737 -20000.500000
62.000000 132.527055 -6.682720 -10000.750000
63.000000 132.532405 -5.284521 -30000.250000
64.000000 132.542836 -6.582776 -10000.750000
65.000000 132.556456 -5.782877 -20000.500000
66.000000 132.557009 -5.192206 -30000.250000
67.000000 132.558616 -6.482832 -10000.750000
68.000000 132.574397 -6.382887 -10000.750000
69.000000 132.577867 -5.089521 -30000.250000
70.000000 132.597004 -6.287936 -10000.750000
71.000000 132.597422 -5.005374 -30000.250000
72.000000 132.598420 -5.591984 -20000.500000
73.000000 132.616977 -4.921228 -30000.250000
74.000000 132.620113 -6.191908 -10000.750000
75.000000 132.636532 -4.837081 -30000.250000
76.000000 132.637302 -6.096509 -10000.750000
77.000000 132.641770 -5.403237 -20000.500000
78.000000 132.647887 -4.722618 -30000.250000
79.000000 132.654491 -6.001111 -10000.750000
80.000000 132.671680 -5.905712 -10000.750000
81.000000 132.687232 -5.208237 -20000.500000
82.000000 132.694025 -6.615514 -1.000000
83.000000 132.694899 -5.811251 -10000.750000
84.000000 132.713644 -5.714819 -10000.750000
85.000000 132.725586 -6.415625 -1.000000
86.000000 132.727645 -5.021405 -20000.500000
87.000000 132.732389 -5.618386 -10000.750000
88.000000 132.751134 -5.521953 -10000.750000
89.000000 132.758555 -4.822796 -20000.500000
90.000000 132.758556 -6.220282 -1.000000
91.000000 132.775739 -5.429639 -10000.750000
92.000000 132.792934 -6.029484 -1.000000
93.000000 132.796597 -5.326953 -10000.750000
94.000000 132.817455 -5.224268 -10000.750000
95.000000 132.828868 -5.837653 -1.000000
96.000000 132.838313 -5.121583 -10000.750000
97.000000 132.857868 -5.037436 -10000.750000
98.000000 132.866358 -5.644788 -1.000000
99.000000 132.869223 -4.922973 -10000.750000
100.000000 132.880578 -4.808510 -10000.750000
101.000000 132.891933 -4.694047 -10000.750000
102.000000 132.905962 -5.445670 -1.000000
103.000000 132.947678 -5.240299 -1.000000
104.000000 132.979891 -5.023151 -1.000000
105.000000 133.002600 -4.794225 -1.000000
