"V1","V2","V3"
287.222764149935,-54.1244625577657,16.9071926632796
287.914914361227,-53.7784648714964,35.0945518655815
288.512141607545,-53.3836667997572,55
285.18436989078,-54.4779326474208,0
285.944080022309,-54.1479368988689,6.61596678550622
286.687385185094,-53.8141631861828,15.9060589388221
287.411954448416,-53.4956613572728,33.5130405573946
288.055194388194,-53.1397552872276,55
284.711635682701,-54.0074574616224,0
285.502579507885,-53.7495592546795,7.82081751200622
286.254286863197,-53.4611015394047,17.2141060287741
286.979395250868,-53.1749239263392,33.5797263830799
287.65192268732,-52.8727730315215,55
284.31385768993,-53.5285987274057,0
285.100850718154,-53.3019156855209,6.90326612148359
285.878598495202,-53.0872834679182,18.9185962555705
286.6140694996,-52.8379379010532,34.1251375643883
287.322891139999,-52.5968589300402,55
283.951165892609,-53.0919779513373,0
284.746820693077,-52.8720380758857,6.31559288017001
285.556666589388,-52.6903056531929,16.2795378431825
286.31898729733,-52.474297020789,32.649249853209
287.072319736509,-52.2976354802736,55
283.590810231746,-52.5977450499192,0
284.461795763652,-52.4438588116151,6.26023070157753
285.316562593549,-52.2729700118578,15.3512040945978
286.128954428274,-52.0775227326317,32.2574292813438
286.944349625769,-51.9544678233593,55
283.483248356799,-52.0915588521153,0
284.360424642252,-51.9983345359537,6.205530595616
285.206742729934,-51.840587893895,15.3923741336254
286.026653702262,-51.6842285974143,32.2796576137872
286.83843937225,-51.5853577113461,55
283.386851768766,-51.6379164929542,0
284.25549370382,-51.5512259517032,6.11596616381271
285.099745568124,-51.4126435782595,15.4701972271045
285.92797725894,-51.297813863144,32.3335131864323
286.734800950115,-51.2088146715571,55
283.291977085672,-51.1914362134666,0
284.153110253997,-51.1085586948757,6.04339950221017
285.000778474107,-51.0066999709222,15.5992558558924
285.82959364125,-50.9152343770985,32.3749254900708
286.629942964651,-50.8278406913817,55
283.199052657279,-50.7541338471823,0
284.05655581848,-50.6877882475515,5.98285120926363
284.905125301173,-50.6141238531878,15.7252196206619
285.72941181705,-50.5288132178648,32.4027453706377
286.523540272102,-50.4412544023021,55
283.10417561808,-50.3076425104575,0
283.957692768509,-50.2553349826671,5.92433831110122
284.804272134633,-50.2081632634574,15.8133393779513
285.629103226825,-50.1473516733759,32.405776859589
286.419626695399,-50.0637116724387,55
283.018710372572,-49.827396148495,0
283.867420189299,-49.8111646370662,5.77839440737274
284.7079866062,-49.7905329584125,16.0672386446911
285.530463789426,-49.7618425312237,32.4573497168011
286.318889441111,-49.6977092597756,55
283.060381389457,-49.335418574667,0
283.878273047593,-49.3612189753864,5.80686885272014
284.691125324427,-49.3558840790233,15.5036184080254
285.484526388839,-49.3665020156437,32.0390267514049
286.246258853092,-49.34597557895,55
283.101341868638,-48.8518297448094,0
283.910375354346,-48.9051257165662,6.10463685827372
284.717805922472,-48.9340369736636,15.5467681714797
285.505367121827,-48.9639082348212,32.1405499217587
286.263098763404,-48.9977295802272,55
283.22325068945,-48.3468898630593,0
284.01510378384,-48.4657505779355,6.19089242185922
284.82090466287,-48.519777759664,15.2755354995634
285.608554343767,-48.5539872044993,32.0878784961943
286.354996159896,-48.6435310774811,55
283.455005629945,-47.907465460891,0
284.23596271179,-48.0443105885692,6.32287850044285
285.037847615614,-48.1037569310242,15.217200597733
285.820606776743,-48.1514981933018,31.9747094794982
286.550723835929,-48.2760441170491,55
283.678952313597,-47.4828460949828,0
284.442191453171,-47.6286379270511,6.30774137837778
285.230214283178,-47.6930767098136,14.857910915301
285.995712714055,-47.7569397514239,31.8631423901282
286.721188288091,-47.8627176472653,55
283.866625522707,-47.1038499941645,0
284.613214971178,-47.2350934001288,6.64198384908888
285.377641589745,-47.2987355256672,15.8424843680938
286.127552669593,-47.3555497784211,32.0143653070177
286.838349007569,-47.4462425946092,55
284.023328670656,-46.759495206707,0
284.769464517718,-46.8448152692685,7.25775736672327
285.519660238688,-46.8983340023362,16.8573565777605
286.257983773429,-46.9509414443119,32.1159732289606
286.957744310776,-47.0218242201016,55
284.091139481333,-46.4162903855392,0
284.84582327749,-46.4548499536894,7.52032083149704
285.596149488262,-46.4943214959268,17.4625354848113
286.334251861294,-46.5419996021239,32.3858068991462
287.039665723032,-46.5756397018548,55
284.116066904333,-46.0329416470962,0
284.861925398406,-46.0533471460865,7.76329646714816
285.603696743844,-46.0819172930585,17.4006896096677
286.331916407273,-46.1285939564298,32.2197379229562
287.026322105255,-46.1396743772948,55
284.142726921322,-45.6229481169122,0
284.878342500425,-45.6448853985273,7.9998754803825
285.611611229862,-45.6625195363874,17.3418071507824
286.330439424367,-45.7067650905865,32.0674818139848
287.013331227925,-45.715233797959,55
284.170514022094,-45.1956215670597,0
284.894389156792,-45.2335700447338,8.22367004566872
285.618461298073,-45.2497123462344,17.1958893709806
286.328913260886,-45.2861944047779,31.8416024414697
287.000444977055,-45.29421165841,55
284.19827871281,-44.7686396384001,0
284.910847830212,-44.8159739609,8.11988281610408
285.624624812069,-44.8467608368865,17.0191615821845
286.327342322809,-44.8674824729541,31.5667676423183
286.987547617001,-44.8728265584572,55
284.229560162927,-44.3342113422208,0
284.930562400012,-44.3966836309539,7.62907621909018
285.63180027756,-44.4373250636185,16.8704320558575
286.326068202235,-44.4527897482951,31.2803656260016
286.97471736366,-44.4536338784846,55
284.290076615958,-43.8911191064823,0
284.973981755523,-43.9657156050399,6.48647836885839
285.653527034791,-44.0207515159101,17.027483391871
286.330103960469,-44.0370942664853,31.3360153536811
286.961771013358,-44.0306481277025,55
284.394634421018,-43.4798733656861,0
285.050675861581,-43.5451126657755,6.18961067302413
285.700971951185,-43.5945892904566,17.1811586670044
286.344546807114,-43.6139086824165,31.8376946665068
286.948666704417,-43.6025015878046,55
284.452379668614,-43.0748266516061,0
285.092791702647,-43.1248727382873,6.14622056550038
285.727823331044,-43.1638412247749,16.3190343136963
286.347674499841,-43.1832547492927,32.164044947499
286.935558871232,-43.174239847574,55
284.520090184766,-42.6629730080956,0
285.141468303934,-42.7106971720993,6.1707900769666
285.758423764512,-42.7347464647315,16.3082849155034
286.356627876306,-42.752319699804,32.6617710898797
286.927404010201,-42.751613583765,55
284.576590200353,-42.2460076308853,0
285.185669327739,-42.2826843428938,6.53378015464254
285.787657453106,-42.3024759538529,17.3459878671445
286.373470847625,-42.3242594135227,33.4788956318114
286.935254632103,-42.3328961053496,55
284.615623037008,-41.8095495106155,0
285.219077242521,-41.8466181557953,6.92657597167132
285.814401727721,-41.8713025095375,18.3486663933639
286.396500415065,-41.9012604982246,34.1053452311617
286.956680872701,-41.9245052322037,55
284.665900890722,-41.3591450351382,0
285.264083771115,-41.4123810416559,7.04109354813932
285.855118306283,-41.451472069336,18.6471258509046
286.434581772882,-41.4886782122705,34.2701182566508
286.991848797398,-41.5256731403004,55
284.807791966216,-40.9330034492285,0
285.382359014432,-40.9890661215592,7.53409832147097
285.949365667545,-41.0363763776461,19.3082781416236
286.505478965746,-41.0890516283744,34.5857493887569
287.040558660853,-41.1320477077544,55
284.83971232726,-40.5284385522686,0
285.425240008768,-40.5600755468909,7.53896854258121
286.000172313685,-40.6179351301601,18.7990207743145
286.563055490969,-40.6811220614773,34.0135064449742
287.102303419503,-40.7370522921031,55
284.858635098128,-40.0953173651903,0
285.458236783531,-40.1325272336054,6.94077814701983
286.045357709121,-40.2050210855948,17.8728620854241
286.619574554783,-40.2801617730897,33.357967594415
287.167606228259,-40.3509990862809,55
284.878171024475,-39.6481616979308,0
285.49458386716,-39.7094544609664,6.49449764327015
286.099326522992,-39.7982131502311,16.694226909094
286.693391464678,-39.8767938194715,32.098962683224
287.251467560839,-39.9677626780018,55
284.984066969556,-39.2104236999445,0
285.608374257927,-39.3036779979142,6.29314316388333
286.228694169504,-39.3946917047406,15.7984395873633
286.838548207202,-39.4695354402587,30.9299566253584
287.400763651373,-39.5777873627951,55
285.097688340447,-38.7898062645649,0
285.727104185407,-38.909669075102,6.22753496927832
286.361666076209,-38.9964700923064,15.7894056943968
286.985065718789,-39.0746511100707,30.7292335823504
287.566359807582,-39.1674110259262,55
285.251000466614,-38.4034063486557,0
285.865969890553,-38.5222396124876,6.72703796420689
286.489777908053,-38.5854929099308,16.9313713402667
287.099540908083,-38.654991107864,32.3501757819755
287.681286681871,-38.7220192926283,55
285.367449561927,-38.004359710984,0
285.96523625928,-38.0845298037033,7.29922678191905
286.558876528576,-38.1499738149895,18.5556651627362
287.141443008323,-38.2170058249198,34.010267679912
287.705352860511,-38.2648242224999,55
285.430640378007,-37.5656895992639,0
286.015670810626,-37.6379190755726,7.41069001429515
286.592765605118,-37.7086300211061,19.2103304632342
287.160559033946,-37.7762450831169,34.8045066882295
287.713749092815,-37.81990649677,55
285.491157121029,-37.1116639384203,0
286.058806894051,-37.1866418251313,7.26586828824464
286.616598302511,-37.2608656737933,19.446276707495
287.165531951116,-37.3338238340684,35.0719147500228
287.701602680712,-37.3781200599255,55
285.619751788981,-36.6140782708448,0
286.151448942569,-36.7158972344388,7.71861434205989
286.677305908063,-36.807148185685,19.7924384154232
287.194561077345,-36.8926473362501,35.3200035754347
287.701579641112,-36.9498412796935,55
285.825806936307,-36.0778366678247,0
286.318347713334,-36.2228239523615,7.9232569427188
286.810224285776,-36.3522374798251,19.3269965826358
287.299101426668,-36.4543377094799,35.0608982945161
287.776952638365,-36.5357220803686,55
286.083459729467,-35.629684266418,0
286.552100805935,-35.7748121577955,6.95889031404907
287.013375528874,-35.9123282730362,18.5011345189091
287.472240849382,-36.0134430440851,35.214396679692
287.917605120958,-36.1155237421488,55
286.247678255377,-35.1886590023264,0
286.728503827248,-35.322891063707,6.23212841802138
287.201155457719,-35.4481871273968,17.8122464703659
287.65849493416,-35.5669429692875,34.9202130056063
288.099734441198,-35.6934898685233,55
286.460200611451,-34.7336953457063,0
286.929181294647,-34.9030857120763,6.24235545445311
287.41183880405,-35.0153164576188,18.0451779500481
287.876409706476,-35.1336069664737,34.5866768446901
288.315899043784,-35.2753946222735,55
286.73649310143,-34.3408924707305,0
287.194899621569,-34.5034987625938,7.18584574593889
287.667578322921,-34.6159615798752,18.690153411878
288.13144127171,-34.7195294915699,34.3053277279207
288.556439546659,-34.8615535737521,55
286.997767205765,-33.9781964088706,0
287.46289633861,-34.1194432785682,7.10184954845404
287.930608649654,-34.2336588334294,17.9968127109264
288.390745848172,-34.3218699599504,34.3112515799497
288.818500368229,-34.4409276842788,55
287.089733947744,-33.6294204493193,0
287.606774004248,-33.6971195118133,6.43101629463946
288.103984162003,-33.8070537191261,17.858224889764
288.593007645255,-33.8848528353842,35.0422660871586
289.066541983496,-33.9807088617466,55
287.114146128085,-33.2458005333721,0
287.642767211253,-33.2869046431435,6.36834648722649
288.157066470149,-33.3630154588375,17.3774533867391
288.653228514688,-33.4273706583396,35.3879760247569
289.147920471216,-33.4678652537799,55
287.152630023763,-32.8212847620832,0
287.667157008176,-32.8718567279389,6.3602313889293
288.170530405693,-32.9237483039459,17.8409947350244
288.654301429259,-32.9764707200596,35.809251440292
289.13799282256,-32.993845876027,55
287.221958621774,-32.3944990728606,0
287.720705735984,-32.4477197046586,6.04222227372039
288.208271387373,-32.4883275027492,18.1957482548417
288.677063887889,-32.5266586350559,36.2268084954354
289.146225573019,-32.5378515708431,55
287.281363064944,-31.9667481144349,0
287.7628724951,-32.0112506239801,6.22154461281363
288.231643733865,-32.0452657928329,18.7442855096072
288.681959688343,-32.0763976823803,36.7357319368565
289.133999069827,-32.0918266784151,55
287.33587177029,-31.5257678205308,0
287.810686950045,-31.566689971407,6.3313791849456
288.271450020134,-31.5991212113356,19.2008522974291
288.715197472968,-31.6263408623786,37.1893485477655
289.161335944406,-31.6551808692913,55
287.385925717487,-31.0944937585647,0
287.861405748672,-31.1227326203537,6.45149087333991
288.320481784697,-31.1521072542819,19.8013861601336
288.765212161155,-31.1772599333936,37.5685171964911
289.212199296619,-31.210758742979,55
287.402433060684,-30.656132001125,0
287.878123653799,-30.6744270485905,6.64502032909483
288.3358091996,-30.7039552622643,20.4014158330808
288.780108023492,-30.7363558633167,38.2421290978492
289.230703917925,-30.7599335759781,55
287.41938765144,-30.2058934312886,0
287.885048662716,-30.2251515798993,6.87932195090292
288.332135228128,-30.255776864036,20.8204463809463
288.764892810149,-30.2955044098237,38.8327172894911
289.207464702965,-30.3281437054684,55
287.437983260292,-29.7120768459463,0
287.915737358294,-29.7501291927247,7.01040115947879
288.377060078222,-29.786663639551,21.0387139203108
288.822544622831,-29.8506776390238,38.7070758536327
289.267069140578,-29.9480336926655,55
287.523227383349,-29.2220068369522,0
288.026354144242,-29.2936796027752,7.68686635925792
288.519740502146,-29.3545829041777,21.0868010888414
289.000983978354,-29.4357169197943,37.5177063894679
289.464194321621,-29.5662687895988,55
287.642810660873,-28.7516844962393,0
288.155771900611,-28.8564389896069,8.28729929018832
288.669258761112,-28.9317083646567,20.8570937870986
289.173162981217,-29.0212824100562,36.1905032178565
289.666171129757,-29.1129507215645,55
287.830669896988,-28.3065835445756,0
288.301072771436,-28.4196308027614,9.21475055109397
288.77620343411,-28.5004212945859,21.464568186361
289.244740074155,-28.5765873977488,36.6117116577154
289.708256526105,-28.6127755456103,55
288.00923217367,-27.879881833827,0
288.438656596862,-27.9733188669014,9.51216056894946
288.864087611344,-28.0596130876154,21.7971200125335
289.284813376879,-28.125307508473,37.1464187226933
289.701377451306,-28.1616609643939,55
288.121082574897,-27.4440409274773,0
288.55069664208,-27.5147397780098,8.69094583081567
288.970278755106,-27.5929275046132,20.7460320897337
289.380239511106,-27.6581320742894,36.8114526084848
289.781297834007,-27.7302601299889,55
288.208351536357,-27.0092895380458,0
288.657879172661,-27.0751172870074,7.94603754720177
289.096703712286,-27.1486114859786,20.0212815148794
289.52528898601,-27.206676823587,36.5205767688699
289.942541655739,-27.2857627122381,55
288.267783959995,-26.5681869143685,0
288.72604284252,-26.6311205310612,7.69320582012254
289.174583540332,-26.6909848260607,20.2079330168777
289.61083383511,-26.7381178784371,37.3296182819092
290.047756261104,-26.7753674657288,55
288.351112158939,-26.1102981102558,0
288.787478978394,-26.1645418275511,7.8554881093953
289.213716627023,-26.2114906919376,20.543714165965
289.627025827039,-26.2496635575868,37.5875536045777
290.04098020274,-26.2794536625451,55
288.418080223697,-25.6113083978129,0
288.85451759713,-25.6563558431298,7.63174015066504
289.278677367169,-25.7008397990951,20.6227535203598
289.690447173197,-25.7530880665687,37.2690586876125
290.096232651339,-25.8210431081215,55
288.468770185682,-25.1308944747146,0
288.929032075351,-25.1709427503645,7.92682574475818
289.378685329741,-25.2075374540512,21.0224899242329
289.817484899074,-25.2570259478514,37.2952362228753
290.246408821465,-25.3379153302296,55
288.51887503493,-24.656197585121,0
288.991954799041,-24.694004189304,8.21574220055127
289.454330394769,-24.7286201810127,21.6575214020167
289.910851363573,-24.763627750287,37.4227287748264
290.361135284199,-24.8075342957592,55
288.567782204631,-24.1760180717549,0
289.035021288688,-24.2118239946191,8.33349208963087
289.491326544368,-24.2392110644328,22.0223550904798
289.942644596434,-24.2599850462445,37.8714771121608
290.391016854316,-24.2700770105958,55
288.602238319871,-23.6914475049635,0
289.060459824868,-23.7190761869103,7.99056040517408
289.506905608894,-23.7411398100026,21.6685781081602
289.94777419101,-23.7547614430117,37.602960857803
290.384427417239,-23.7487413722842,55
288.629997180239,-23.2041252229627,0
289.072733761646,-23.224026407533,7.830681232962
289.503776618195,-23.2369507028686,21.2321821707892
289.92792393843,-23.2484535489057,37.1026188283737
290.345386498394,-23.2448517190523,55
288.660124548943,-22.6912674127381,0
289.09669016005,-22.7120403913421,7.90979363648564
289.522519872403,-22.7251687089428,20.9866844535129
289.939880243542,-22.7467868964178,36.8133051359172
290.349185750461,-22.7706383415838,55
288.688211333148,-22.2250268222703,0
289.132381409015,-22.2360703968656,7.88343316024752
289.566159777083,-22.2376574961661,20.7761727437857
289.992667313133,-22.2430808371459,36.3544765737232
290.407542005126,-22.2754539562676,55
288.714079498253,-21.7760342545405,0
289.160550542158,-21.7802176679318,7.88882881169854
289.596760045984,-21.7692296575503,20.7329268580108
290.026711945784,-21.7530005722941,36.1095488536348
290.444751710292,-21.7676440297293,55
288.734415992322,-21.3408331436765,0
289.178888413134,-21.330858471117,7.8230312777913
289.612353046687,-21.3008958288528,20.6558036840652
290.039217777929,-21.2664136201998,35.9146124702203
290.453577578214,-21.2439367548014,55
288.720858733689,-20.920258660846,0
289.151699123635,-20.8859416174957,8.10070952112194
289.571445452305,-20.84390780572,21.0022782281168
289.979050639103,-20.7776161535563,36.8323774975828
290.378548059842,-20.7110002517456,55
288.676034149695,-20.4928709662545,0
289.089620482777,-20.4311899005153,8.12058043461093
289.489546740529,-20.3669482920879,21.7857789420285
289.880326339269,-20.2908226872522,37.835589310071
290.266331880985,-20.2094680730885,55
288.60582960296,-20.0837381076102,0
289.006468265989,-19.9900360741218,7.7495179599165
289.388922563801,-19.8799479199982,21.1899306823953
289.768597959485,-19.7990257463466,37.8119312701589
290.149882660389,-19.7291061280035,55
288.488437799808,-19.7131140571215,0
288.888710133008,-19.5656251724389,7.5346012444963
289.277681225164,-19.4208932812538,20.3804740426707
289.663934745723,-19.300249657931,36.8793184739083
290.055545564547,-19.2149575241566,55
288.319879961156,-19.3900633448438,0
288.708069539645,-19.1739275735817,7.15010966273159
289.10048400083,-18.9832578208822,18.9702721361478
289.493877985915,-18.8221026394822,35.2716462756157
289.887584794162,-18.6924609613732,55
288.101169531087,-19.0984663169912,0
288.477998266507,-18.8238834319822,7.58517687233558
288.874125414304,-18.5849731390008,18.3700967582105
289.27246465147,-18.3732332037732,34.3459620219791
289.660417447208,-18.1753831324298,55
287.828288334993,-18.811629726014,0
288.200803450691,-18.5139107548334,7.75738325638736
288.582859088251,-18.2357747932269,18.5790209071329
288.976691907008,-17.9901904367029,33.9238188252089
289.331652695466,-17.7245622402413,55
287.549652328683,-18.5163188589417,0
287.907882221081,-18.2076503753505,7.96965833560478
288.27295774482,-17.9207721595426,20.1053027751227
288.638342086133,-17.6437935266831,35.3675111550585
288.956393606095,-17.3347189923638,55
287.235409048095,-18.2301830397633,0
287.569050665165,-17.9184053060542,8.53308761898836
287.920509311317,-17.6395918127883,20.7538156468303
288.253705638642,-17.3529785603105,36.4712189740846
288.524684521975,-17.0204239907543,55
286.89958371372,-17.95326939941,0
287.19785695859,-17.6460508906321,7.96931266043611
287.521739812334,-17.376787379793,19.8666391147
287.831992802584,-17.108135120164,35.5289979669737
288.074776116299,-16.796375716235,55
286.546375432073,-17.6944551231096,0
286.819625955844,-17.3821082472672,7.23544686953888
287.125223802627,-17.108825146396,18.3017459462986
287.423574709776,-16.8484245525114,33.9580483031811
287.664471034081,-16.5604935673423,55
286.173495990466,-17.431458554828,0
286.448081654564,-17.1187206067363,7.35668993383332
286.750636617438,-16.8415401621552,18.7725444280391
287.028558152724,-16.5636604631502,35.1034095407957
287.289641164846,-16.2830330781008,55
285.798019016574,-17.1446855458352,0
286.09015478166,-16.8357499927374,7.90149042493577
286.386503519777,-16.5411424913964,20.0289067480328
286.668585804961,-16.2491845020926,36.4425364708895
286.960522038492,-15.975818158149,55
285.448628188342,-16.8461771845163,0
285.752148389403,-16.5204212886988,7.44935301466167
286.056946538241,-16.2076999919832,19.7585521532767
286.356779496634,-15.904527933629,36.2378165723729
286.666920875147,-15.6213231868154,55
285.087259616336,-16.5806191640926,0
285.392816667124,-16.2352201151373,6.97204674507421
285.707447388367,-15.911431122422,19.7507589526741
286.015346599754,-15.5950036370281,36.6241189033658
286.314904892114,-15.2763030733941,55
284.707536717987,-16.3086178659649,0
285.023232996246,-15.9702760002638,7.09718787727057
285.340392210964,-15.6477081373719,20.1159669735341
285.649219003861,-15.3309685348331,37.1283891982765
285.947481646696,-15.0073034024499,55
284.357528316085,-15.9743633207691,0
284.691159279389,-15.6553491668724,7.50399023444962
285.010945794555,-15.3383616873826,20.8271102051914
285.320921414236,-15.0227963366437,37.2568443235014
285.615858984858,-14.6984120567825,55
284.022607149516,-15.6458193089982,0
284.350775975206,-15.3446918856473,7.37980105656127
284.664228453127,-15.0442931875614,20.4582132639916
284.967303392508,-14.7470326197506,37.0892899695756
285.243338630242,-14.4309566330614,55
283.706930350805,-15.3105186522647,0
284.025282258094,-15.0237450421613,7.29502787275916
284.328257691521,-14.738125369213,20.4542966255784
284.623067720162,-14.4601756607405,37.5876449428475
284.912136089994,-14.1767097597307,55
283.392056649671,-14.9787231811964,0
283.71243733991,-14.6879071298605,8.36517604774925
284.023960554508,-14.4043337258521,22.1257140875082
284.33037040187,-14.1266175232296,38.7551123239911
284.658258356307,-13.8707632397352,55
283.057884652767,-14.6377105277237,0
283.398812374484,-14.3447250866694,8.71948654039703
283.737676991155,-14.067202056041,23.208856691889
284.080140706761,-13.801506664707,39.4730951493609
284.429416337203,-13.5401349998327,55
282.737597921158,-14.3010780703063,0
283.097030571783,-14.0002876300414,7.37758369180697
283.459116138045,-13.7229613100298,21.6235129945078
283.805060805214,-13.4445751023932,39.1786549815472
284.165217136955,-13.1793291580481,55
282.44397865589,-13.9737341474432,0
282.862227948938,-13.6189487857597,6.89152961786111
283.294588142883,-13.3035035200989,22.1935936823243
283.696759334471,-12.9732026333557,42.0708885005588
284.140656604625,-12.6634656107653,55
282.160922203577,-13.6875887361273,0
282.686533791944,-13.228128683344,8.68534909534843
283.231894675401,-12.8180688780709,27.412822122451
283.806212703665,-12.445647056323,45.8130961040714
284.460064596685,-12.1793762067833,55
281.871969658902,-13.3473689856334,0
282.398007858508,-12.9479635330771,9.43335728201649
282.912386842469,-12.5533856949963,25.4999260717625
283.457605259635,-12.1998342301123,41.6364903293822
283.899741715593,-11.731587622976,55
281.585034626403,-12.9767218789389,0
282.046673008919,-12.6603388274409,8.49146948579899
282.49168428709,-12.3366711393554,21.8327571546805
282.940176428352,-12.0311376621274,38.2125691186301
283.297159116106,-11.6686730557737,55
281.334266938791,-12.5928743811931,0
281.732112975994,-12.3331090372892,7.90566148314393
282.114273351475,-12.065868646551,20.3431890205697
282.493936075063,-11.8104677128405,36.4588279959799
282.808248983248,-11.518597754993,55
281.090618764348,-12.2128562794257,0
281.446642064028,-11.9872484269559,8.31447670910878
281.791999866917,-11.7644184012721,21.1553204317447
282.133472988488,-11.5499671906594,37.1753710496528
282.427197922342,-11.2940269180781,55
280.815630151729,-11.8228085022206,0
281.157142042677,-11.6035701926815,7.61521738439657
281.503214412824,-11.4160820009288,21.4185553578989
281.837928800306,-11.2269362697837,38.2721618409195
282.167551796412,-11.0271555215855,55
280.525271441898,-11.4419035451227,0
280.892265829866,-11.2067445910152,6.14584139410038
281.269386633503,-11.0142560470194,19.2185863562551
281.637873330037,-10.83548418876,37.2235907111946
282.020287286406,-10.6853739780984,55
280.289639327848,-11.0527817264884,0
280.693562537656,-10.8121757099504,5.50545050337533
281.109417157026,-10.6111967935135,16.5223718715195
281.510462791879,-10.4226981111734,34.9916033695207
281.92418476619,-10.2847445573992,55
280.087072865825,-10.6662229861759,0
280.524462117215,-10.4174085245714,6.06593853171569
280.962812580963,-10.1838684289538,16.4777925531135
281.401189389385,-9.99135677809932,34.6923592265804
281.850177494097,-9.84592513336713,55
279.869206522925,-10.2774026689382,0
280.344927425834,-10.0127651483815,7.41703432673526
280.819881188281,-9.76013547913911,19.310091126841
281.302686163271,-9.54802357128993,36.339304193403
281.802548870406,-9.39474795725392,55
279.635912461827,-9.89200167596188,0
280.13150892489,-9.61512281646268,7.59718444581379
280.63174658776,-9.36300608725906,20.742935019704
281.138500310502,-9.13878925462643,37.2039183291596
281.646108377737,-8.92162026094479,55
279.374437586287,-9.5197666258101,0
279.871513811053,-9.23309062937623,6.68981488132981
280.384306018505,-8.99329588960612,19.117052071491
280.899060461702,-8.7754724871104,35.8132608394647
281.403408812413,-8.54793947695998,55
279.152564309838,-9.08753864485715,0
279.669836532969,-8.83207931366006,6.87502731653145
280.183973638637,-8.58409449807422,18.003289766742
280.706449014287,-8.3799651579108,35.1066484422927
281.216739816351,-8.16261916922173,55
278.970840530451,-8.67051560096385,0
279.495709817968,-8.41730311942183,7.797767378781
280.020261853275,-8.17414092903441,18.898772763632
280.550782080843,-7.96955216236395,35.7919177549791
281.073553332859,-7.75828514257941,55
278.766992262929,-8.24204941635389,0
279.309929292334,-8.00709392821481,9.01741758678324
279.850402033511,-7.7743733790787,20.3939983202068
280.389390473591,-7.56088039852043,36.8071463280937
280.922939247389,-7.34133757951275,55
278.580179475963,-7.76422272233811,0
279.140070540398,-7.59330551850776,9.45675070111098
279.678976222904,-7.37661757623282,22.0120945165044
280.216889868067,-7.17150593125675,37.7361129276401
280.746793234201,-6.95283826549452,55
278.466840252186,-7.29168526192071,0
279.009009328727,-7.12740445805384,9.28956125930116
279.541492582894,-6.95214106770917,22.6003022657318
280.067990398018,-6.77238483115852,38.431442628458
280.582881225218,-6.56400386123897,55
278.302952340972,-6.84642278054566,0
