1.000000 130.896637 -8.763925 -1.000000
2.000000 130.820447 -8.311548 -50000.000000
3.000000 130.465950 -8.865615 -1.000000
4.000000 130.369696 -8.422649 -50000.000000
5.000000 130.030933 -8.968327 -1.000000
6.000000 129.930404 -8.519874 -50000.000000
7.000000 129.585493 -9.073501 -1.000000
8.000000 129.494631 -8.604765 -50000.000000
9.000000 129.125794 -9.139509 -1.000000
10.000000 129.056901 -8.674662 -50000.000000
11.000000 128.679225 -9.197398 -1.000000
12.000000 128.611655 -8.742061 -50000.000000
13.000000 128.233471 -9.255181 -1.000000
14.000000 128.164853 -8.809697 -50000.000000
15.000000 127.789749 -9.312700 -1.000000
16.000000 127.711144 -8.878377 -50000.000000
17.000000 127.381448 -9.393314 -1.000000
18.000000 127.245486 -8.973206 -50000.000000
19.000000 126.988974 -9.569595 -1.000000
20.000000 126.809131 -9.158221 -50000.000000
21.000000 126.581055 -9.752813 -1.000000
22.000000 126.394176 -9.334161 -50000.000000
23.000000 126.171805 -9.936628 -1.000000
24.000000 125.978610 -9.510361 -50000.000000
25.000000 125.763306 -10.120107 -1.000000
26.000000 125.563539 -9.686352 -50000.000000
27.000000 125.357821 -10.302232 -1.000000
28.000000 125.148601 -9.862285 -50000.000000
29.000000 124.956796 -10.496696 -1.000000
30.000000 124.735788 -10.051114 -50000.000000
31.000000 124.556455 -10.698286 -1.000000
32.000000 124.329091 -10.249287 -50000.000000
33.000000 124.156167 -10.899850 -1.000000
34.000000 123.924493 -10.446436 -50000.000000
35.000000 123.757026 -11.100836 -1.000000
36.000000 123.522513 -10.642310 -50000.000000
37.000000 123.356821 -11.302357 -1.000000
38.000000 123.120595 -10.838154 -50000.000000
39.000000 122.956365 -11.504006 -1.000000
40.000000 122.718788 -11.033943 -50000.000000
41.000000 122.555879 -11.705669 -1.000000
42.000000 122.329692 -11.223213 -50000.000000
43.000000 122.125021 -11.874606 -1.000000
44.000000 121.927438 -11.393580 -50000.000000
45.000000 121.696718 -12.040087 -1.000000
46.000000 121.525291 -11.563901 -50000.000000
47.000000 121.611005 -11.801994 -25000.500000
48.000000 121.726364 -11.478740 -50000.000000
49.000000 121.825156 -11.719253 -25000.500000
50.000000 121.910869 -11.957346 -1.000000
51.000000 122.026229 -11.634093 -25000.500000
52.000000 122.128565 -11.308396 -50000.000000
53.000000 122.227356 -11.548910 -25000.500000
54.000000 122.340450 -11.790137 -1.000000
55.000000 122.442785 -11.464441 -25000.500000
56.000000 122.524240 -11.128578 -50000.000000
57.000000 122.643028 -11.363609 -25000.500000
58.000000 122.756122 -11.604837 -1.000000
59.000000 122.837576 -11.268975 -25000.500000
60.000000 122.919691 -10.936049 -50000.000000
61.000000 123.038480 -11.171080 -25000.500000
62.000000 123.156593 -11.403181 -1.000000
63.000000 123.238708 -11.070255 -25000.500000
64.000000 123.321554 -10.740232 -50000.000000
65.000000 123.439667 -10.972334 -25000.500000
66.000000 123.556924 -11.201596 -1.000000
67.000000 123.639769 -10.871573 -25000.500000
68.000000 123.723503 -10.544373 -50000.000000
