"V1","V2","V3"
114.198735073661,-11.0121453716716,0
114.285629791014,-10.5490456016034,4.71784051557296
114.337406985075,-10.0879617083942,14.8413494141319
114.382267679872,-9.64607825196577,33.2878820925977
114.434801161614,-9.19829613937859,50
113.72813996324,-10.9106444697962,0
113.811551383017,-10.459291646001,5.00450183980763
113.874159553381,-10.0140857700192,16.3100655594719
113.945839548794,-9.58317620954483,33.0008400901427
114.024389481787,-9.15311556879351,50
113.277214545569,-10.8226331998716,0
113.346535825809,-10.3634412992527,5.19675380922505
113.429592157645,-9.91557491504133,16.5307573108409
113.524398066914,-9.48025418207519,32.4525710620921
113.620367829989,-9.04919196429115,50
112.825593179025,-10.7570752597038,0
112.900528134827,-10.2892008712351,4.99941245012201
112.997434838074,-9.8317197635342,15.0666248183527
113.103195356054,-9.38792022855599,30.4692481543155
113.202882212903,-8.95534462996276,50
112.383669099306,-10.6929249834737,0
112.46229604326,-10.2130230054473,4.39331499329203
112.56857147756,-9.74394861775004,13.5731686970226
112.685924351257,-9.28815377492529,28.192717039795
112.783126014887,-8.85093326449367,50
111.968643198234,-10.6216050523441,0
112.05534943528,-10.1342460219382,4.3750068463437
112.154081180733,-9.65329385266888,12.5193043912701
112.265233880868,-9.18902097945145,27.8840459953528
112.357270357123,-8.7419582048282,50
111.55798941079,-10.5508026759963,0
111.665887939592,-10.0722392477211,4.4086814541085
111.749809959796,-9.59294671451983,12.506582068281
111.842940382634,-9.12759533649906,27.1603239343993
111.918493633747,-8.68625711320144,50
111.117749227691,-10.4362103111892,0
111.237591760147,-9.97863853648119,4.61492350739533
111.340422041137,-9.52084561153829,12.7060898617868
111.417974743324,-9.07089567127796,27.128800193225
111.484145950993,-8.64800866177089,50
110.722843224059,-10.3292567127151,0
110.818601117253,-9.88365890830498,4.25407415893185
110.917971773932,-9.44358956535818,12.3763532675277
110.99015941731,-9.01223343916505,27.4461446432493
111.05231694327,-8.60636428128185,50
110.326440515543,-10.271714384811,0
110.39490511143,-9.82369602773917,4.03644677745754
110.482035987611,-9.38377685681153,12.0491815552224
110.55636492862,-8.9583434104215,27.7898209165363
110.626596891795,-8.5545884532406,50
109.909918932981,-10.2112515734779,0
109.97264192078,-9.76363461062224,4.01986181782407
110.042345533105,-9.32244853154489,12.47104300125
110.12330218983,-8.90036106933655,28.6441371485525
110.205328550378,-8.4964670973545,50
109.469986095967,-10.1557825826062,0
109.52990653908,-9.70786507712244,4.49954869823016
109.603746253159,-9.26745713707233,13.4689356934905
109.690678962873,-8.84323311723496,28.7611064302318
109.789969765715,-8.44262469318198,50
109.01176230299,-10.1018739015955,0
109.068980569964,-9.63554223316665,5.23657580898849
109.153783969135,-9.17858976598349,14.6141214560606
109.266736143892,-8.73763839544782,29.0067225723069
109.397432166069,-8.32294116169696,50
108.489397222245,-10.0404191836597,0
108.583166392705,-9.54853803120684,4.91247089521451
108.715308999465,-9.06942323424265,13.6168248594775
108.854734896539,-8.60421899276435,28.4936175546786
109.00861667135,-8.16471572547592,50
107.994357240808,-9.91378498333628,0
108.146519323492,-9.42185289181807,4.96988459302057
108.292364795676,-8.93229315032447,13.8525406582863
108.447057741956,-8.45655536638272,28.6373809672414
108.614630585818,-8.00463928256572,50
107.528987938977,-9.75192271661768,0
107.720289398752,-9.27448316803667,4.80425530961735
107.866671889908,-8.78639867386588,13.8089772995538
108.032960524311,-8.31577402450979,28.6032045534101
108.214905033041,-7.87094598963019,50
107.083258878205,-9.55905695971133,0
107.295317190213,-9.09332909070511,6.17464818050927
107.447375288538,-8.60893332379097,16.0038785372782
107.635917136425,-8.14536453462293,29.9381801318856
107.830718268737,-7.70209814562483,50
106.639317204279,-9.33422547209605,0
106.84625022192,-8.87585300680651,7.12328958813719
107.044013196868,-8.41679923121368,16.8784934204216
107.247820615971,-7.96667939017253,30.1008029767056
107.448140647153,-7.53486543169638,50
106.137620099697,-9.12922115477048,0
106.379932909746,-8.68270142678467,6.68097760577827
106.628154780318,-8.24353134559308,16.4160061739005
106.859794735819,-7.80126716173577,29.3972003443013
107.069858125384,-7.37169913141527,50
105.721825193124,-8.85403407067016,0
105.986498611798,-8.43721231055315,6.43597668888609
106.236443003913,-8.01666482688785,16.3133895578429
106.480592559487,-7.60175858822204,30.2762432968184
106.702825782559,-7.1931820897791,50
105.330388457537,-8.61888843615968,0
105.612316902103,-8.21485999473958,4.96049440848749
105.866386830122,-7.7984057418236,14.0647416272469
106.112984580221,-7.38938570247345,28.4818660489882
106.34785152249,-6.99836094596352,50
105.003650139807,-8.31271663117953,0
105.280684343478,-7.9219570068499,5.50170874703749
105.532963798092,-7.51888523872511,14.0227795372069
105.778758113153,-7.12430032446796,28.084882839024
106.017210387195,-6.75424831303555,50
104.665866711593,-8.10771786223457,0
104.916238242829,-7.68881973822916,5.36140482438794
105.177005596136,-7.279906821769,13.7140022717104
105.4308428881,-6.87843251632982,27.4690244990958
105.678129358327,-6.5070559912453,50
104.333794613217,-7.92208631096473,0
104.546378822401,-7.47096507458838,5.17009531810969
104.808210097276,-7.05089044637155,14.0475135501068
105.079402554225,-6.64589006350845,27.3893574203553
105.334537521708,-6.26427001089194,50
103.925182872527,-7.76930952205314,0
104.138776269202,-7.29719870571363,5.4528601186579
104.415483698096,-6.86312288304807,14.5913616505852
104.703934988474,-6.44435890100493,27.9098893545677
104.978954835741,-6.04736786592165,50
103.500269611182,-7.6122436578915,0
103.72734457677,-7.12201220617429,5.39554550720733
104.023482236019,-6.67530484683575,15.0868962986904
104.335728006971,-6.2500958778114,29.7912661582002
104.630821700397,-5.82950403561016,50
103.026595348743,-7.38413089698063,0
103.306549357571,-6.89817177329063,5.49483487600278
103.626917570046,-6.44106669072341,14.2440107503867
103.975792238404,-6.01695492826088,28.5327770117377
104.310059983151,-5.60395537386376,50
102.592179357045,-7.10370268989692,0
102.939453744361,-6.63628404470966,5.40159131313752
103.294068979081,-6.17657169711041,13.1133608234629
103.665357823075,-5.74024966219608,25.9384167854543
104.012620922965,-5.322176672685,50
102.224596738161,-6.79824132361055,0
102.597852629785,-6.34655088326538,5.28232706926974
102.979043338149,-5.90378754690265,12.7569460643574
103.34837788325,-5.45960563386716,24.8615103077293
103.691368339453,-5.03909045737774,50
101.83308256694,-6.48717383880935,0
102.244737126492,-6.07735228960704,5.27572896708761
102.645712631995,-5.66015727877054,13.1533392319433
103.00552292412,-5.21673574227658,25.824776656014
103.341406814945,-4.79351056923174,50
101.509541152692,-6.08843868828664,0
101.926932174379,-5.73365140568597,5.60516064371205
102.333300012717,-5.37203672841305,14.3910949026199
102.674998144448,-4.95985029334027,28.6107458041287
102.994862170396,-4.55514598670309,50
101.178898695375,-5.72921261411114,0
101.584980747927,-5.38857947196373,4.59810000163026
101.993564594983,-5.06206792167724,14.498186859523
102.345927266084,-4.69064090735472,30.517702690273
102.667088210158,-4.30303656019517,50
100.861160644016,-5.32367534709952,0
101.272321734215,-5.02904911680591,4.36711389064924
101.663489548948,-4.71723155133519,13.3262687991355
102.024325820083,-4.39292214985636,29.7354622043417
102.352146588815,-4.04934566013495,50
100.61236959989,-4.94373496964502,0
101.007876164908,-4.66218879540152,4.2038287997754
101.383010471303,-4.36271961763286,12.8539420226181
101.738086809977,-4.06249218158865,29.0032738847679
102.069717509318,-3.75816964568155,50
100.359653982249,-4.57171668255513,0
100.751165650002,-4.2970221028302,4.22107427246571
101.123189039195,-4.0059500461873,13.1346367697687
101.4773868108,-3.71589930768455,29.148384635316
101.813208967692,-3.42650733728274,50
100.11117317234,-4.22386179865435,0
100.487795140401,-3.9403722154028,4.26122251791143
100.858415230739,-3.65842916068298,13.0197666549643
101.209198926624,-3.37678388250077,29.2407113859092
101.548545829878,-3.10252862384183,50
99.8255858827163,-3.87742815748345,0
100.215444102549,-3.5965196618948,4.13793314642427
100.596655940943,-3.31275890944609,12.7358613712364
100.958708076836,-3.02919896610631,28.8041042395055
101.310171053867,-2.75755498153327,50
99.5948082217307,-3.51056347814603,0
99.9815112484009,-3.23565017933048,4.25468408242011
100.355516607776,-2.95279227544842,12.9701648059876
100.717330119683,-2.67746481455594,28.753163654725
101.064478492244,-2.41070132829659,50
99.3348000705729,-3.18940660202937,0
99.7172082773959,-2.90115088758314,4.2088395004382
100.094334491602,-2.61446911421317,12.7403703056324
100.459936850889,-2.33744487467538,28.6222016412664
100.810085988921,-2.06765812680645,50
99.0979989678269,-2.85336858452731,0
99.4759944384903,-2.55780798775237,4.23987416284647
99.852440531854,-2.26848250370339,12.8993309328369
100.216948809215,-1.98654760885689,28.5584285044004
100.56659355305,-1.71480095566197,50
98.8335618413984,-2.55022836939788,0
99.206922859709,-2.24534476169239,4.13568953662258
99.5823935919799,-1.95102280652433,12.5445566430022
99.9444173692763,-1.66310966452987,28.3418120278058
100.288087090933,-1.3810660475975,50
98.5654669480294,-2.20276323115221,0
98.9330279185298,-1.90902198317717,4.2384305242283
99.3039523862953,-1.6275815121629,12.6042583650423
99.6579617787375,-1.35046561069013,28.5541196043041
99.9893791326268,-1.0732727530648,50
98.2528894474338,-1.88292279173284,0
98.6305926172627,-1.59495267746473,3.91791048017956
99.0058223916581,-1.31026519955498,11.4851057755326
99.3656026745398,-1.0365283756162,28.1124958657042
99.7071353037124,-0.765933036335633,50
98.0121654025244,-1.49130150151047,0
98.3923471677321,-1.23000874887704,4.08156337594358
98.7556203913503,-0.953208891996684,12.0716173478016
99.1059154454622,-0.689791717807043,28.491572733686
99.4460533134836,-0.440320898707965,50
97.7391641209204,-1.12432908617061,0
98.1306991649363,-0.874345116103821,4.1835024450147
98.4988605324541,-0.598852404416746,12.2572019369006
98.8588403527703,-0.336575559904599,27.7630829746463
99.2076669388536,-0.0982789678235021,50
97.5414703453946,-0.718671520352399,0
97.9270403746998,-0.483474783518644,4.66652638212803
98.2832196884305,-0.215923884783292,13.7561554634171
98.6361221415514,0.0339290285382154,29.255248149937
98.9859599820527,0.257389561967551,50
97.2963467036688,-0.342225193866386,0
97.6923297494811,-0.114450073276025,4.75969329851256
98.0536789837418,0.155111164336178,13.8808708325158
98.4166929063592,0.400402029364578,29.3901566405113
98.7760186149157,0.620849069909841,50
97.1009698294126,0.0635858008459293,0
97.5018218230736,0.286151667985517,5.27232072912297
97.8711588786048,0.549614876774695,14.2609283935165
98.2364618067606,0.791413620259378,30.3015401371473
98.6073768587922,1.00396714848216,50
96.8987024584684,0.419547672501771,0
97.3077833190321,0.649800928730068,4.6647532355037
97.6776958427937,0.929362694381924,13.537346648155
98.0547291885494,1.17698628313974,29.0132840926965
98.4269004684071,1.39996048000027,50
96.7251073974849,0.743129482501543,0
97.1226494810163,0.988147295323089,4.98476640763291
97.4748526258623,1.28654484865179,14.2969100315896
97.841685321466,1.54726855285354,29.1650536474304
98.2033348380972,1.78338418008407,50
96.5397118783795,1.02864779287663,0
96.9012941530363,1.31891498633231,6.55162082442703
97.2494731575914,1.61948601078113,16.0175689572485
97.6019223356095,1.8990659976672,30.3152141295047
97.9569833024332,2.14945957319404,50
96.274209228417,1.30912424160362,0
96.6413389628852,1.61766791468835,6.58044031995119
96.9980142915123,1.93129881263666,16.7886525800348
97.3524128149633,2.23648928697746,30.8463431227078
97.7127414216381,2.51227314245908,50
96.0661521931211,1.59617084664993,0
96.3949496334586,1.94216847532747,6.85410201600469
96.7499905565488,2.25563067580014,17.2383980154684
97.0972812226815,2.56827042331368,31.1208269191813
97.4418147595686,2.86345812676919,50
95.7465779393874,1.77609723722454,0
96.029332130573,2.19384455776541,6.06697266159653
96.4111839517442,2.52009355112121,16.2294530952243
96.782238975231,2.85071921494308,30.6184463840688
97.1342979794382,3.18283556201522,50
95.3682948521623,1.99835360064847,0
95.6558465350612,2.4367611176766,5.78190998980551
96.0534518737482,2.77425663586031,15.8441737319475
96.4423258337481,3.11484050749129,29.8462664262981
96.8047162437531,3.45951904632298,50
94.9597181834917,2.1860524137371,0
95.2557037157325,2.65771242320064,5.26427996172002
95.6778831432149,3.01454065074843,14.6601569405668
96.0947678141776,3.36767186608639,29.2149776079411
96.4785020629074,3.73247443622835,50
94.5424368719438,2.40368540576585,0
94.8739142885494,2.88582235446195,4.71983084221987
95.3141691375018,3.26338257630623,13.1785634295475
95.7535986107579,3.63086077547776,27.8619907678952
96.1628811354429,4.00496795715,50
94.1309293731115,2.75452171230183,0
94.5451276526423,3.18216341578364,4.83906815577734
95.0042712908105,3.55719316495534,12.5851756739816
95.4510134293266,3.93234124870913,27.1997298253834
95.8705360024946,4.30721080178191,50
93.7735066175809,3.14632625532806,0
94.2280315398133,3.51150218031849,5.03395594502075
94.6921378338184,3.85942235189625,12.8815242665262
95.1365786163169,4.21819044734867,27.3011357625115
95.5504083835307,4.5793637141501,50
93.44553551596,3.6034398186719,0
93.9282941684051,3.88860085892567,4.45342881453616
94.3972709603508,4.1881889490472,12.7225807697823
94.8321174454175,4.52207637414493,26.9179259694563
95.2397334865853,4.85064196740722,50
93.2099433325614,4.09616899680268,0
93.6921574830588,4.32600913580471,4.41374018693746
94.1529340533488,4.58826981525999,12.9162522160562
94.5856289305894,4.87383287415241,28.1797548449352
94.9937720886876,5.16263156101135,50
92.980580021963,4.57605752140619,0
93.4606190630113,4.77564212276483,4.43221933983254
93.919438946227,5.0104097639123,13.1179716348671
94.3609259972883,5.25322927241558,28.3796790556303
94.7805038092252,5.49783622193006,50
92.7993955093866,5.08027188196383,0
93.2665653267474,5.25635895292286,4.54232619223436
93.7273730996062,5.43634243017959,13.4199554924318
94.1665089329381,5.63775029777536,28.4228578991042
94.5783326086324,5.84935839729219,50
92.618221662301,5.53138004048029,0
93.0920091042302,5.69421171458769,4.17820442270204
93.5594509466531,5.86217160646056,12.4586423806005
94.0102416496878,6.03780277269634,27.7958019937916
94.4306330307134,6.23129268530074,50
92.4808336910068,5.99849912204731,0
92.954959625503,6.12519724399708,4.06066848920475
93.418103805135,6.27589138882173,11.655567611406
93.8624128735717,6.43943520460764,26.5764734814123
94.2708553691372,6.61689271418406,50
92.3995507442299,6.44075895177131,0
92.85360666587,6.55712159665282,3.89109031419334
93.2981669736183,6.69492035869636,10.8957986017163
93.7234777920308,6.84460842808643,25.6376469708684
94.107725306989,7.00325632304996,50
92.3327104968465,6.85665382467178,0
92.759000414473,6.9839270750076,3.80927048034963
93.1817388754633,7.10707975966892,11.54489639032
93.5824174650409,7.24872251469614,26.5442128306894
93.9485722484567,7.3924766842974,50
92.1641457854987,7.24427678609525,0
92.5840048910797,7.38322096118413,3.79807886568516
93.004721027432,7.5093944265873,10.5386766528161
93.4041881814725,7.63773193863391,26.5766745061788
93.7717009848,7.77009540112409,50
91.9546649211569,7.64293493277038,0
92.3855653468084,7.78426233808017,3.67628153057163
92.818785564589,7.90972695850367,9.99004940235817
93.2317381271522,8.03297581950261,26.1897350201623
93.6158172386435,8.14993298552707,50
91.8573477151557,8.11870793377451,0
92.290431908484,8.22977247858267,3.90741164738016
92.7180147796596,8.34791531504032,11.0889731872137
93.1284716071064,8.45026915230924,27.2875619595226
93.5166006369528,8.54684776254055,50
91.7133662424698,8.56553450704055,0
92.153736083091,8.68368348277,4.0064553779374
92.5956356496234,8.78045230613416,11.3219005359037
93.0214878664002,8.86622492566895,26.9567358664338
93.4217656034717,8.94791952765776,50
91.5880208001485,9.09635377724598,0
92.0410146130861,9.17164542989908,3.95365726293515
92.4932439749254,9.22884685315555,11.138722068494
92.9296662642795,9.28829992174989,25.9661764001014
93.3322462144257,9.34735993702009,50
91.5314027109388,9.63355932654724,0
91.9915447054366,9.65390051750232,3.67803356403672
92.4481190291507,9.68086390903524,10.4486096218184
92.8886288393581,9.71771022883052,25.1527201852083
93.290164041687,9.75664412513337,50
91.5409185617977,10.1436339653739,0
91.9894569757855,10.1310149996323,3.67451330634915
92.434714189679,10.1304747281415,10.4617314368125
92.8639758733663,10.1448305962533,25.150033464897
93.2535207899257,10.1694763085727,50
91.5609528304109,10.6336725792439,0
91.9988002759187,10.6055475734393,3.57648416001357
92.4336124099261,10.5829135441885,10.152724129369
92.8518819113731,10.574952412411,25.0406617596448
93.2296279541305,10.5793433988963,50
91.60605421898,11.1113886117573,0
92.0337530261064,11.0731079300265,3.5558638534602
92.4582180720279,11.0379972763129,10.1360067141885
92.8655600586074,11.007496810809,25.0394263280664
93.2315629212084,10.9887422875909,50
91.6505958592055,11.5831758393,0
92.0754822363294,11.5413263503571,3.5573748795896
92.4965094643831,11.4935714448267,9.91993299567631
92.898132893562,11.4401083804366,24.9213917099176
93.2580544238699,11.3990865916798,50
91.7049083487794,12.0702506689543,0
92.1304732967346,12.0179343762847,3.59371946279527
92.5503669717434,11.9470904585245,9.5958236261014
92.9501347308261,11.8736089656671,24.5011475612148
93.3048248787231,11.8087843148459,50
91.7773549602308,12.5769310125982,0
92.2074206308019,12.4932590067557,3.50559227429399
92.6312433217359,12.3955813917101,9.61128309544861
93.0340322804596,12.3070638763618,25.417233969227
93.39738947385,12.2090900463146,50
91.9198116636577,13.1218211407964,0
92.3437754687653,12.9877851496665,3.621865954504
92.765253030798,12.8556189438587,9.90864606826324
93.1656641760017,12.7246539701566,25.615870091097
93.5282271196553,12.5966754365368,50
92.1330649632711,13.6434701509353,0
92.5405192156918,13.4518129567654,3.62783658199208
92.9579503309989,13.2913033440632,9.89656249968992
93.3475400037888,13.1178604775728,25.6082804303091
93.7099869973245,12.9674795715649,50
92.3897303775389,14.0634485459319,0
92.7774595649284,13.8557214926318,3.56268786774775
93.1786180243965,13.6834901594774,9.73319584119003
93.5537052077593,13.4984486639926,24.3246452302321
93.8922830888123,13.3446233452898,50
92.6655288847022,14.4259891687213,0
93.0463224104379,14.2303578082219,4.07444480425312
93.4348489122595,14.0542548423118,9.93792161510691
93.7916955582137,13.862684773268,24.6830648974238
94.1119466018138,13.7016629714933,50
92.9360655652598,14.7816130563662,0
93.2889764448662,14.5308772585315,3.61002745478809
93.6809576119651,14.3600352902418,8.90363760321602
94.0508077705887,14.1902209469736,24.3776515777424
94.3797616011577,14.0327437027421,50
93.1586540566492,15.0742084387708,0
93.5231325260817,14.8447510243657,3.36430460293023
93.9201216738828,14.7140622536155,8.99504207200861
94.2913493444412,14.5527518829496,23.9230272261342
94.6133527379918,14.3937635022974,50
93.3486260488272,15.3923463109555,0
93.7429943683608,15.2015225882967,3.45073803475412
94.1560221704524,15.0718007004956,9.22381688020248
94.5337984030489,14.9046080396047,24.6196867275814
94.8678099892294,14.7475417345258,50
93.4925234735144,15.7127334278781,0
93.9133245207994,15.5394180010643,3.44934626586103
94.3488960278321,15.4279325587422,9.47818719250676
94.7518122677626,15.2688325146376,24.2985936594062
95.1077060177202,15.1137674135458,50
93.6308279301893,16.0206678061634,0
94.0738914465338,15.8723378267811,3.40443415074652
94.5266173576854,15.7822072383363,9.54992869835279
94.9446746409312,15.6340795360839,24.8079734526233
95.3244151405247,15.4950928007127,50
93.7607110467756,16.3098521189186,0
94.2237821812535,16.2000904665649,3.47748009405066
94.6911986255183,16.1322893580631,9.42964107235505
95.1226897266964,16.0083561226503,25.6189587053343
95.5245875358426,15.8902788779734,50
93.8060815467729,16.601973806606,0
94.2918240800828,16.5410035353867,3.25124871600852
94.7751810851261,16.4836517646091,9.10160377604681
95.2371088582606,16.403668602937,24.1012227898775
95.6552336156087,16.3229267617776,50
93.84115145182,16.8956842763086,0
94.3370288785704,16.8516178324797,3.40157439029985
94.8311217584745,16.8316948323371,9.58041267489893
95.3073870978351,16.8046126788264,24.9921202849097
95.7467818832136,16.7665481004256,50
93.875970040194,17.1872899305257,0
94.3716792526972,17.1675793781773,3.51633629294687
94.8632233520503,17.1847927900696,10.0360410906722
95.3363395743653,17.2141264286115,25.9007212227507
95.7805764899075,17.2220276020641,50
93.9004194469854,17.4734418906599,0
94.3765402091511,17.5491133966646,3.99596768840359
94.8515486778237,17.5582643397556,11.3362584536558
95.3046679074918,17.629854042816,27.2723696044071
95.7378836397361,17.6769867928982,50
93.7594008137886,17.7426592753107,0
94.2321827058366,17.9001623932716,4.08527345962343
94.7202484707967,17.9338598768,11.4041388790024
95.1859344004671,18.0380304164921,27.4757272658129
95.6352874723647,18.1152189813159,50
93.6047522694133,18.0368042322061,0
94.0779107380648,18.2326132945907,3.92090938149578
94.5748632356608,18.3128822240449,11.3209653339386
95.0467588436465,18.4400891006733,28.2925110104262
95.5115644549023,18.5451388151413,50
93.4702306196323,18.3501516410125,0
93.927543531876,18.583137281268,4.09963007584443
94.4185746366112,18.7007094226114,12.1225913154195
94.8904940225979,18.8424574971329,28.5640475205523
95.3554582502365,18.9600421336132,50
93.239583362054,18.6464016282974,0
93.6950555621473,18.9237375409066,4.28810968397324
94.2015770429925,19.0737032443178,12.098137878287
94.6934612183572,19.2315629725967,27.9989921479064
95.1771459751102,19.3641841010813,50
92.9593543626498,19.0001687475688,0
93.4447342683222,19.2758174871948,4.23710444591206
93.9702520212539,19.4505638272019,12.5980082183198
94.489739944939,19.6123854251048,28.3412712471618
95.0014883388385,19.7526150398206,50
92.7541595639414,19.4003886336102,0
93.2474566507235,19.6789305616069,4.55609259173525
93.7838911937716,19.8499455954276,13.5592056989064
94.3163453937796,20.0075710001096,28.8608111719677
94.839502133132,20.1474370746437,50
92.4801138544313,19.7688971485982,0
92.9996325034693,20.0571208719403,4.64572776375388
93.5634089209242,20.2355718583132,13.5807231198409
94.1245020829972,20.3988128292835,28.9410959812782
94.6793706365576,20.5379146390208,50
92.1696933315245,20.1652321683079,0
92.7333646445103,20.453261626119,4.77480558318734
93.3378584996107,20.6171825366999,14.3821897621785
93.9389002587586,20.7915825443483,29.2796292796635
94.5358806446991,20.9338942481196,50
91.8987271627593,20.7281757554548,0
92.5389261348874,20.867336889686,4.56289256242131
93.1605518219107,21.0480486301938,15.2332915920504
93.7768904491786,21.225462133127,30.5835873847343
94.405888939987,21.3111893661718,50
91.8740826671043,21.3519802962978,0
92.5076415932682,21.3898393871342,5.95209359906786
93.1180681767379,21.5350771367594,17.4253318178882
93.7247393024232,21.6649426571227,32.2823983013315
94.342318699779,21.7039508238455,50
91.8590224414999,21.9132798812599,0
92.4756020458193,21.9353675156138,6.68517104111271
93.07213732437,22.0367727648558,20.3912203378819
93.6787210764816,22.085185673678,33.052086007417
94.2794664225725,22.0901718822711,50
91.8432681265525,22.5004470438392,0
92.4658022920523,22.5115336979686,7.06951341771875
93.072862955503,22.5015987482522,22.7428818080351
93.6941596989596,22.5016498350794,33.2635487779204
94.2944542003464,22.502231566133,50
