      48    3.09600344828128E+01    3.64266099517189E+01    -6.56766E+04
      49    3.10351720339179E+01    3.65328345382029E+01    -7.20582E+04
      50    3.08136188492376E+01    3.64922843060362E+01    -6.60377E+04
      51    3.07405975386776E+01    3.63898852835895E+01    -5.86916E+04
      52    3.06698558283142E+01    3.62921294090218E+01    -5.02022E+04
      53    3.05762748698207E+01    3.63717728547400E+01    -5.25983E+04
      54    3.05628443989662E+01    3.62599183683786E+01    -4.28786E+04
      55    3.05896556004473E+01    3.64829748356563E+01    -6.05396E+04
      56    3.06670988198496E+01    3.65580606315878E+01    -6.63254E+04
      57    3.06107695299150E+01    3.66480724929007E+01    -7.00000E+04
      58    3.07417985865060E+01    3.66641312618754E+01    -7.27858E+04
      59    3.06410225145140E+01    3.68791190434500E+01    -8.00000E+04
      60    3.08953867383884E+01    3.68840786774441E+01    -8.37726E+04
      61    3.07480128914556E+01    3.69495923931631E+01    -8.41431E+04
      62    3.08183080337932E+01    3.67737317874914E+01    -7.83752E+04
      63    3.08249692251385E+01    3.70595844574989E+01    -8.96389E+04
      64    3.09728023923640E+01    3.69946439126826E+01    -8.91055E+04
      65    3.08998735313859E+01    3.71645255843017E+01    -9.63543E+04
      66    3.10483195647406E+01    3.71005229085287E+01    -9.55724E+04
      67    3.10344652742565E+01    3.71888443570693E+01    -1.00000E+05
      68    3.08145970881804E+01    3.72587660363704E+01    -1.00000E+05
      69    3.07510334761522E+01    3.72279971530307E+01    -9.72182E+04
      70    3.06965019074717E+01    3.72954583117687E+01    -1.00000E+05
      71    3.06744553506257E+01    3.71202372582053E+01    -9.00000E+04
      72    3.11809373795627E+01    3.71422263304537E+01    -1.00000E+05
      73    3.11965385366999E+01    3.70363630055224E+01    -9.47804E+04
      74    3.13266300625655E+01    3.70942599793984E+01    -1.00000E+05
      75    3.13443168941405E+01    3.69715844198418E+01    -9.40933E+04
      76    3.12679577067859E+01    3.68646954874718E+01    -8.79168E+04
      77    3.14902994344081E+01    3.69032514664769E+01    -9.42275E+04
      78    3.14655877323957E+01    3.70352721175793E+01    -1.00000E+05
      79    3.16001256386315E+01    3.69698742380328E+01    -1.00000E+05
      80    3.16360838227524E+01    3.68348595906321E+01    -9.43310E+04
      81    3.14139500492648E+01    3.67967874946637E+01    -8.79704E+04
      82    3.15597135246026E+01    3.67287479906011E+01    -8.80100E+04
      83    3.17816108882566E+01    3.67662921092720E+01    -9.44348E+04
      84    3.18020433050437E+01    3.68721994771969E+01    -1.00000E+05
      85    3.19363850922344E+01    3.68068987064485E+01    -1.00000E+05
      86    3.19267864538835E+01    3.66973241297174E+01    -9.45891E+04
      87    3.20693135174735E+01    3.67399724087735E+01    -1.00000E+05
      88    3.20711023019473E+01    3.66268896084306E+01    -9.50585E+04
      89    3.21937789165997E+01    3.66633279227450E+01    -1.00000E+05
      90    3.22146239269762E+01    3.65551456541217E+01    -9.58062E+04
      91    3.19945812308352E+01    3.65215900575783E+01    -8.86036E+04
      92    3.21383162801478E+01    3.64506679655248E+01    -8.91730E+04
      93    3.19170196649916E+01    3.64135632188047E+01    -8.28049E+04
      94    3.18502851968348E+01    3.65916907832570E+01    -8.81931E+04
      95    3.17727048378744E+01    3.64832476130413E+01    -8.24756E+04
      96    3.18395513972947E+01    3.63052342262772E+01    -7.70687E+04
      97    3.20607359398338E+01    3.63429756647778E+01    -8.33140E+04
      98    3.19832542742037E+01    3.62349899560640E+01    -7.75148E+04
      99    3.22039412910869E+01    3.62716593294829E+01    -8.39562E+04
     100    3.22814549802097E+01    3.63788455337169E+01    -8.99176E+04
     101    3.23576560348854E+01    3.64827461787838E+01    -9.66716E+04
     102    3.24241292674327E+01    3.63064143840163E+01    -9.07682E+04
     103    3.25391579694612E+01    3.64409074234594E+01    -1.00000E+05
     104    3.23162530981131E+01    3.65847005672758E+01    -1.00000E+05
     105    3.26705148116210E+01    3.63380808541704E+01    -1.00000E+05
     106    3.27042857110422E+01    3.61517729331333E+01    -9.47466E+04
     107    3.27759160386213E+01    3.62243960974606E+01    -1.00000E+05
     108    3.29065879307830E+01    3.60856103651751E+01    -1.00000E+05
     109    3.25652276234655E+01    3.62310375010403E+01    -9.22996E+04
     110    3.26279211955308E+01    3.60480413470887E+01    -8.80024E+04
     111    3.24881820135752E+01    3.61255481322187E+01    -8.59667E+04
     112    3.23467853168406E+01    3.61999507996875E+01    -8.46525E+04
     113    3.24113608732996E+01    3.60200543185716E+01    -7.96229E+04
     114    3.25517012320682E+01    3.59441522339469E+01    -8.12872E+04
     115    3.24757168163740E+01    3.58402867622133E+01    -7.45523E+04
     116    3.26914994643801E+01    3.58674967466114E+01    -8.30938E+04
     117    3.27668955431346E+01    3.59693316015170E+01    -9.02931E+04
     118    3.28397891078154E+01    3.59134164875330E+01    -9.00000E+04
     119    3.27926584022974E+01    3.57922845483328E+01    -8.24441E+04
     120    3.26164784177209E+01    3.57659931828347E+01    -7.58000E+04
     121    3.27583452466636E+01    3.56944296448891E+01    -7.63375E+04
     122    3.27057765948936E+01    3.55594353155455E+01    -6.83058E+04
     123    3.24671138466972E+01    3.55630978828558E+01    -6.11540E+04
     124    3.25948284921861E+01    3.54031886082917E+01    -6.00000E+04
     125    3.25416426185236E+01    3.56644423887402E+01    -6.85079E+04
     126    3.26511606217808E+01    3.52856942452157E+01    -6.00000E+04
     127    3.24574462893590E+01    3.52835107543998E+01    -4.83395E+04
     128    3.25903824661240E+01    3.51945491639776E+01    -5.31901E+04
     129    3.26974259011364E+01    3.52413920260150E+01    -6.00000E+04
     130    3.27286602798043E+01    3.51174443368645E+01    -5.50934E+04
     131    3.28343807918513E+01    3.51873829393710E+01    -6.00000E+04
     132    3.28725748499448E+01    3.50526933187508E+01    -5.39194E+04
     133    3.26527033892614E+01    3.50125958661317E+01    -4.86260E+04
     134    3.27981198140167E+01    3.49513987866073E+01    -4.66000E+04
     135    3.29446866597744E+01    3.48929308206581E+01    -4.38616E+04
     136    3.28756179627455E+01    3.48030368214814E+01    -3.37518E+04
     137    3.30928843027096E+01    3.48381798771104E+01    -4.01667E+04
     138    3.31637646769090E+01    3.49312118293835E+01    -4.94743E+04
     139    3.30173532093552E+01    3.49900880014251E+01    -5.21777E+04
     140    3.32403324906186E+01    3.50358130381038E+01    -5.59249E+04
     141    3.30938811313343E+01    3.50949700940404E+01    -5.85805E+04
     142    3.32036943635653E+01    3.51111115132659E+01    -6.00000E+04
     143    3.29767925913135E+01    3.51400454629694E+01    -6.00000E+04
     144    3.33564830732651E+01    3.50980261797456E+01    -6.00000E+04
     145    3.33863781788681E+01    3.49760745883379E+01    -5.33686E+04
     146    3.34638510552705E+01    3.50817385734046E+01    -5.95205E+04
     147    3.37388776901252E+01    3.51045223864585E+01    -6.00000E+04
     148    3.36108752840293E+01    3.50239451686341E+01    -5.64195E+04
     149    3.37590269416747E+01    3.49687354088065E+01    -5.26364E+04
     150    3.35325731436010E+01    3.49169083976506E+01    -5.06263E+04
     151    3.36820247171543E+01    3.48647894882270E+01    -4.61065E+04
     152    3.39084487421455E+01    3.49163840059386E+01    -4.81034E+04
     153    3.39867812891172E+01    3.50222281377723E+01    -5.41272E+04
     154    3.38384484098809E+01    3.50772114321981E+01    -5.80348E+04
     155    3.38915108759853E+01    3.51188067318506E+01    -6.00000E+04
     156    3.40661909802730E+01    3.51298120532228E+01    -5.97090E+04
     157    3.41348510315905E+01    3.49669499190949E+01    -5.02502E+04
     158    3.40608762931463E+01    3.48704332307952E+01    -4.19471E+04
     159    3.42141057287293E+01    3.48262863092438E+01    -3.52964E+04
     160    3.42863795641989E+01    3.49189669607664E+01    -4.45256E+04
     161    3.42143638023043E+01    3.50743633240106E+01    -5.58486E+04
     162    3.43628591004861E+01    3.50198134225911E+01    -5.17232E+04
     163    3.43472665619511E+01    3.51722843442020E+01    -6.00000E+04
     164    3.44440177092706E+01    3.51296947108505E+01    -5.66711E+04
     165    3.45937167692381E+01    3.50774182892772E+01    -5.19120E+04
     166    3.45148721061305E+01    3.49726134857579E+01    -4.57327E+04
     167    3.46707759614133E+01    3.49334574848785E+01    -3.77075E+04
     168    3.47483532049505E+01    3.50352924405975E+01    -4.45955E+04
     169    3.48307189074758E+01    3.49025263942783E+01    -2.75937E+04
     170    3.47517606780581E+01    3.47978854155154E+01    -2.14124E+04
     171    3.49044248252557E+01    3.47528286353545E+01    -1.47755E+04
     172    3.49889095530574E+01    3.48681423004117E+01    -1.82847E+04
     173    3.51602371936049E+01    3.48240356208132E+01    -1.00000E+04
     174    3.50585896526627E+01    3.47109382850777E+01    -7.30710E+03
     175    3.51478178299087E+01    3.47017341391998E+01    -1.56584E+03
     176    3.48216394092722E+01    3.46403913371057E+01    -1.05366E+04
     177    3.50454981035698E+01    3.46081431702135E+01    -1.46797E+03
     178    3.48476695768898E+01    3.45159792357303E+01    -1.64176E+03
     179    3.47412472848719E+01    3.45322672444508E+01    -5.21126E+03
     180    3.46297135961918E+01    3.44594628277763E+01    -1.73526E+03
     181    3.45892460526632E+01    3.45778466787131E+01    -1.16671E+04
     182    3.45104393292168E+01    3.44720590570724E+01    -5.72281E+03
     183    3.44407061691570E+01    3.46306458966356E+01    -1.62892E+04
     184    3.43609555193937E+01    3.45225626053053E+01    -1.08898E+04
     185    3.43440921900355E+01    3.44023859235237E+01    -2.03209E+03
     186    3.44899844630144E+01    3.44062955045162E+01    -1.69029E+03
     187    3.41346300179150E+01    3.44703098346298E+01    -9.25918E+03
     188    3.42926178237731E+01    3.46845958346832E+01    -2.05854E+04
     189    3.42141133638627E+01    3.45786929070756E+01    -1.46214E+04
     190    3.40667569569082E+01    3.46340033773214E+01    -1.85129E+04
     191    3.39866268724829E+01    3.45239059288386E+01    -1.35487E+04
     192    3.40405248763489E+01    3.44029821814024E+01    -1.99978E+03
     193    3.39087556342658E+01    3.44179917343728E+01    -7.53660E+03
     194    3.38559626559276E+01    3.43126453977098E+01    -1.95719E+03
     195    3.36792798505995E+01    3.43571572559056E+01    -7.81208E+03
     196    3.37540043436120E+01    3.42190117439230E+01    -2.01910E+03
     197    3.37592742672962E+01    3.44683664339708E+01    -1.25561E+04
     198    3.35976308729844E+01    3.42419775324425E+01    -4.03445E+03
     199    3.36186121883905E+01    3.41621956537476E+01    -2.08902E+03
     200    3.34770180016300E+01    3.42010752319158E+01    -2.24758E+03
     201    3.34555453827998E+01    3.43072948791073E+01    -5.27809E+03
     202    3.33381327400380E+01    3.42522207886040E+01    -2.03854E+03
     203    3.33129897822570E+01    3.43719258061543E+01    -6.65036E+03
     204    3.33905648808741E+01    3.44792631210338E+01    -1.24062E+04
     205    3.32451462861620E+01    3.45384937013902E+01    -1.50901E+04
     206    3.31681287409583E+01    3.44319658730798E+01    -9.11153E+03
     207    3.31930605965227E+01    3.42891682475232E+01    -2.05790E+03
     208    3.30439162637802E+01    3.42824403750639E+01    -2.09074E+03
     209    3.30223724543850E+01    3.44903733029922E+01    -1.19319E+04
     210    3.29437711423986E+01    3.43796269795153E+01    -6.95708E+03
     211    3.28249145192688E+01    3.42313955445924E+01    -2.75797E+03
     212    3.27988037013067E+01    3.44395904797668E+01    -9.32840E+03
     213    3.27178335336320E+01    3.43228686747746E+01    -5.78556E+03
     214    3.26012354895999E+01    3.42025810783693E+01    -2.74687E+03
     215    3.25742686352433E+01    3.43857352401936E+01    -7.38123E+03
     216    3.24934808601886E+01    3.42684690476393E+01    -3.93476E+03
     217    3.24321245832729E+01    3.44519645523862E+01    -8.10845E+03
     218    3.23517240966661E+01    3.43351496214952E+01    -4.52878E+03
     219    3.23806902375483E+01    3.42405622802819E+01    -2.71866E+03
     220    3.22563849964201E+01    3.43123148544573E+01    -2.58578E+03
     221    3.22118473214427E+01    3.44062572594675E+01    -3.99771E+03
     222    3.21373513937835E+01    3.43908569388508E+01    -2.34202E+03
     223    3.20716169513896E+01    3.44769291577307E+01    -3.53043E+03
     224    3.21512581562722E+01    3.45928365258946E+01    -7.37597E+03
     225    3.22910491156334E+01    3.45208284515591E+01    -8.14704E+03
     226    3.25105267459201E+01    3.45639290342995E+01    -1.28645E+04
     227    3.23680198113586E+01    3.46300606254449E+01    -1.35959E+04
     228    3.25866302588858E+01    3.46704416162104E+01    -1.89450E+04
     229    3.24434498611707E+01    3.47354760378660E+01    -1.99674E+04
     230    3.23009303921482E+01    3.48022558410418E+01    -2.05209E+04
     231    3.23706546505370E+01    3.48952458648810E+01    -2.99498E+04
     232    3.21643794967390E+01    3.48823254650106E+01    -1.77727E+04
     233    3.20905224679008E+01    3.47796744970936E+01    -1.06830E+04
     234    3.22287443662581E+01    3.47035378107564E+01    -1.24860E+04
     235    3.20103229229052E+01    3.46626976199090E+01    -7.09021E+03
     236    3.19505053441075E+01    3.48522723433526E+01    -9.70610E+03
     237    3.18690031169216E+01    3.47320646582845E+01    -6.88494E+03
     238    3.19297998249999E+01    3.45444746470241E+01    -3.79100E+03
     239    3.17271162109960E+01    3.48005191933469E+01    -6.86044E+03
     240    3.15844312615180E+01    3.48675422197604E+01    -7.14258E+03
     241    3.16657818947278E+01    3.49882580667398E+01    -9.88728E+03
     242    3.15227113137089E+01    3.50551798379225E+01    -1.01738E+04
     243    3.14415470015337E+01    3.49344636873624E+01    -7.40958E+03
     244    3.12989421293868E+01    3.50023350315800E+01    -7.40017E+03
     245    3.11564895098703E+01    3.50708933187061E+01    -7.18167E+03
     246    3.12371823195461E+01    3.51914173709883E+01    -1.00383E+04
     247    3.10146061344342E+01    3.51410739961094E+01    -6.52341E+03
     248    3.10953469703331E+01    3.52621227191525E+01    -9.27247E+03
     249    3.09534740191518E+01    3.53331160545254E+01    -8.39465E+03
     250    3.11707567813346E+01    3.53707325640476E+01    -1.50495E+04
     251    3.13106155017712E+01    3.52952529692456E+01    -1.69597E+04
     252    3.13839850152895E+01    3.53985031397115E+01    -2.40151E+04
     253    3.12435144328743E+01    3.54729652762806E+01    -2.23728E+04
     254    3.11044062183826E+01    3.55508505838988E+01    -1.98510E+04
     255    3.11764933064166E+01    3.56514889174554E+01    -2.75739E+04
     256    3.09634621462213E+01    3.56250595086572E+01    -1.81857E+04
     257    3.08919252258373E+01    3.55248752673771E+01    -1.03228E+04
     258    3.10316384540387E+01    3.54482660745357E+01    -1.25952E+04
     259    3.08116467500663E+01    3.54045785747825E+01    -7.35823E+03
     260    3.07495699633485E+01    3.55959582544131E+01    -9.35849E+03
     261    3.08237443893195E+01    3.57024196931523E+01    -1.57095E+04
     262    3.10351569974682E+01    3.57251691442483E+01    -2.60581E+04
     263    3.12483896025951E+01    3.57512800253469E+01    -3.54958E+04
     264    3.11060573214764E+01    3.58230792736221E+01    -3.44565E+04
     265    3.10333395402790E+01    3.59902552351834E+01    -4.24034E+04
     266    3.11765630342125E+01    3.59197076421668E+01    -4.31601E+04
     267    3.11046923275495E+01    3.60886960306027E+01    -5.06757E+04
     268    3.12487598252603E+01    3.60196466323898E+01    -5.10440E+04
     269    3.13224006998963E+01    3.61223397137889E+01    -5.82475E+04
     270    3.14670511440894E+01    3.60545670223287E+01    -5.82400E+04
     271    3.15419684647938E+01    3.61592180037398E+01    -6.49332E+04
     272    3.13971451320009E+01    3.62269862273786E+01    -6.49609E+04
     273    3.13271230929011E+01    3.63997964539296E+01    -7.15724E+04
     274    3.14728046714255E+01    3.63331578398887E+01    -7.12908E+04
     275    3.16178100529223E+01    3.62654017472931E+01    -7.12389E+04
     276    3.16951978307399E+01    3.63744482513008E+01    -7.68323E+04
     277    3.17621825149165E+01    3.61966215502865E+01    -7.13918E+04
     278    3.16860126687166E+01    3.60900995988891E+01    -6.51890E+04
     279    3.16105473083182E+01    3.59846284012875E+01    -5.87184E+04
     280    3.18294992600119E+01    3.60201411527543E+01    -6.56089E+04
     281    3.17538825268827E+01    3.59147112679190E+01    -5.91496E+04
     282    3.18970170443971E+01    3.58447170809750E+01    -5.95556E+04
     283    3.19727104260170E+01    3.59499424642546E+01    -6.60423E+04
     284    3.21156273402992E+01    3.58794867489688E+01    -6.64976E+04
     285    3.20399620984913E+01    3.57746741091164E+01    -5.99295E+04
     286    3.18219969340938E+01    3.57404692860737E+01    -5.28155E+04
     287    3.19650037419602E+01    3.56709195755070E+01    -5.30904E+04
     288    3.21077607208206E+01    3.56011862777034E+01    -5.33676E+04
     289    3.21827507344812E+01    3.57046557990970E+01    -6.02551E+04
     290    3.22506528410300E+01    3.55321025954953E+01    -5.34445E+04
     291    3.23251875481445E+01    3.56342382716773E+01    -6.06357E+04
     292    3.22583324637512E+01    3.58089292400301E+01    -6.69331E+04
     293    3.21921112211127E+01    3.59855820950681E+01    -7.27398E+04
     294    3.23345644240325E+01    3.59141318251443E+01    -7.33729E+04
     295    3.22694137956690E+01    3.60929403301279E+01    -7.86594E+04
     296    3.20491489685789E+01    3.60563068064663E+01    -7.22407E+04
     297    3.19058071386865E+01    3.61265844244209E+01    -7.18085E+04
     298    3.21265374768544E+01    3.61642156548016E+01    -7.80473E+04
     299    3.24001370259519E+01    3.57368250848129E+01    -6.77087E+04
     300    3.23929179651756E+01    3.54620146471189E+01    -5.37229E+04
     301    3.21764197337566E+01    3.54301567677835E+01    -4.61924E+04
     302    3.23188565537013E+01    3.53607866107279E+01    -4.63177E+04
     303    3.23829379866592E+01    3.51811812885351E+01    -4.12120E+04
     304    3.22449817915064E+01    3.52595137066559E+01    -3.89112E+04
     305    3.21025759321258E+01    3.53286185800801E+01    -3.88318E+04
     306    3.20291109732983E+01    3.52274527851173E+01    -3.13673E+04
     307    3.19595456542866E+01    3.53967092037513E+01    -3.89572E+04
     308    3.18861694581973E+01    3.52953962610821E+01    -3.15096E+04
     309    3.19558079819227E+01    3.51262165718164E+01    -2.39120E+04
     310    3.18128853540705E+01    3.51938503930453E+01    -2.41091E+04
     311    3.18825215053980E+01    3.50245664394337E+01    -1.65441E+04
     312    3.20979936823789E+01    3.50573147815306E+01    -2.39826E+04
     313    3.21714319754404E+01    3.51585129936883E+01    -3.14285E+04
     314    3.22367688451852E+01    3.49813692100113E+01    -2.57390E+04
     315    3.23087862205597E+01    3.50791859921064E+01    -3.39933E+04
     316    3.24403159012494E+01    3.49877351746004E+01    -3.94944E+04
     317    3.25150366632798E+01    3.50907002365612E+01    -4.64574E+04
     318    3.25808408742617E+01    3.49160630165805E+01    -4.01033E+04
     319    3.25116053322089E+01    3.48247906557360E+01    -3.02810E+04
     320    3.27283226825982E+01    3.48596264205969E+01    -3.69308E+04
     321    3.26581286861101E+01    3.47666305443725E+01    -2.75523E+04
     322    3.28058165896901E+01    3.47112075449344E+01    -2.41047E+04
     323    3.30238610930828E+01    3.47487028276380E+01    -2.99729E+04
     324    3.29538987584629E+01    3.46568763634751E+01    -2.03483E+04
     325    3.30997823344351E+01    3.45981010643422E+01    -1.76377E+04
     326    3.31725271944273E+01    3.46954949363045E+01    -2.58728E+04
     327    3.32415142033352E+01    3.47845637877848E+01    -3.61450E+04
     328    3.33200385404757E+01    3.46400795225545E+01    -2.22724E+04
     329    3.33897686630090E+01    3.47303886162827E+01    -3.22183E+04
     330    3.35372371753994E+01    3.46748012265763E+01    -2.85956E+04
     331    3.36092411473546E+01    3.47691752598467E+01    -3.75084E+04
     332    3.36883124222383E+01    3.46269692468716E+01    -2.30172E+04
     333    3.37616197837813E+01    3.47236986161657E+01    -3.13278E+04
     334    3.38346214355550E+01    3.48193913741732E+01    -3.98823E+04
     335    3.39887891546576E+01    3.47773969056412E+01    -3.27720E+04
     336    3.41423902189666E+01    3.47343749386518E+01    -2.58671E+04
     337    3.39152064200423E+01    3.46808816251395E+01    -2.44436E+04
     338    3.34595439143754E+01    3.48204393359131E+01    -4.22192E+04
     339    3.38384985830791E+01    3.45774690207601E+01    -1.78039E+04
     340    3.36124263779387E+01    3.45244437183601E+01    -1.61242E+04
     341    3.35358967657631E+01    3.44201215831595E+01    -9.66006E+03
     342    3.34663846920001E+01    3.45824521506693E+01    -1.91720E+04
     343    3.33117705955532E+01    3.48759512792159E+01    -4.58385E+04
     344    3.28766672622957E+01    3.45491475025521E+01    -1.46197E+04
     345    3.27315290090136E+01    3.46093985793846E+01    -1.69009E+04
     346    3.26544213048227E+01    3.45010962441044E+01    -1.12814E+04
     347    3.20246674691926E+01    3.49559194579200E+01    -1.65729E+04
     348    3.18084324235470E+01    3.49207272626303E+01    -9.70390E+03
     349    3.17395073959597E+01    3.50916552562942E+01    -1.68561E+04
     350    3.15962342491215E+01    3.51584969351117E+01    -1.71836E+04
     351    3.16696783463304E+01    3.52611920207983E+01    -2.43337E+04
     352    3.14529310659129E+01    3.52256069794822E+01    -1.74024E+04
     353    3.13794973631946E+01    3.51221345376347E+01    -1.04131E+04
     354    3.15263776398533E+01    3.53286751242988E+01    -2.44834E+04
     355    3.17431061433289E+01    3.53634099542603E+01    -3.15912E+04
     356    3.15998657067539E+01    3.54313841627314E+01    -3.16408E+04
     357    3.18166258141999E+01    3.54653950729463E+01    -3.88967E+04
     358    3.16734854722332E+01    3.55339421838584E+01    -3.88260E+04
     359    3.15309437017402E+01    3.56041534231575E+01    -3.83047E+04
     360    3.14573839014545E+01    3.55013763450042E+01    -3.11536E+04
     361    3.13161480583824E+01    3.55744862545126E+01    -2.98609E+04
     362    3.13889323299928E+01    3.56758942118977E+01    -3.73651E+04
     363    3.13203778642924E+01    3.58508320140447E+01    -4.34637E+04
     364    3.14622807091159E+01    3.57781135337295E+01    -4.46633E+04
     365    3.13932286304836E+01    3.59518586787085E+01    -5.10630E+04
     366    3.15359237066114E+01    3.58805266900990E+01    -5.19028E+04
     367    3.16791418738999E+01    3.58107130219672E+01    -5.23283E+04
     368    3.16048762524427E+01    3.57072961374255E+01    -4.53549E+04
     369    3.17475348333156E+01    3.56369829615935E+01    -4.58807E+04
     370    3.18905904289492E+01    3.55678986055663E+01    -4.60634E+04
     371    3.20333163254870E+01    3.54984404676781E+01    -4.62920E+04
     372    3.15500537018441E+01    3.64423121398259E+01    -7.68823E+04
     373    3.14045605352524E+01    3.65097660898195E+01    -7.69860E+04
     374    3.16275161091856E+01    3.65514101933989E+01    -8.24745E+04
     375    3.14821299866826E+01    3.66194983590262E+01    -8.24447E+04
     376    3.17051620453975E+01    3.66603879568171E+01    -8.80825E+04
     377    3.13363298883792E+01    3.66870482704633E+01    -8.25016E+04
     378    3.12588216124803E+01    3.65770353170060E+01    -7.70889E+04
     379    3.11901545609876E+01    3.67541487849788E+01    -8.26250E+04
     380    3.11123663098411E+01    3.66431015655387E+01    -7.74431E+04
     381    3.11815583366255E+01    3.64670485508965E+01    -7.16602E+04
     382    3.08885347947887E+01    3.65984230967017E+01    -7.24604E+04
     383    3.09653576607398E+01    3.67082891701343E+01    -7.79634E+04
     384    3.10427735431141E+01    3.68189458037615E+01    -8.32627E+04
     385    3.11204428408565E+01    3.69296381705688E+01    -8.85429E+04
     386    3.20100028242112E+01    3.44597988187732E+01    -2.32667E+03
     387    3.43660748836743E+01    3.47797257070672E+01    -2.91966E+04
     388    3.44390339187460E+01    3.48734521541762E+01    -3.81441E+04
     389    3.45187091016176E+01    3.47346908916335E+01    -2.26733E+04
     390    3.45951492656940E+01    3.48351135362938E+01    -2.99403E+04
     391    3.46705314449128E+01    3.46881703099231E+01    -1.64705E+04
     392    3.51050983074709E+01    3.49615871071221E+01    -2.00000E+04
     393    3.49091655863639E+01    3.50056767212371E+01    -3.41308E+04
     394    3.50733884765281E+01    3.50500149158776E+01    -3.00000E+04
     395    3.49861967974998E+01    3.51055401108339E+01    -4.14669E+04
     396    3.48275744530330E+01    3.51399785991328E+01    -5.07644E+04
     397    3.46757267293421E+01    3.51881281618836E+01    -5.66172E+04
     398    3.47864575576592E+01    3.52857978611308E+01    -6.00000E+04
     399    3.49102952490282E+01    3.52511702175517E+01    -5.53046E+04
     400    3.50368591206579E+01    3.52192110991621E+01    -5.00000E+04
     401    3.49972939912529E+01    3.53630765554882E+01    -6.00000E+04
     402    3.44958686515567E+01    3.52046480988667E+01    -6.00000E+04
     403    3.03401521026204E+01    3.53993747780337E+01    -2.32725E+03
     
