"V1","V2","V3"
183.84280828351,-25.0632361428899,21.4065212577783
183.432119371423,-24.9933659692995,40
184.644128580256,-25.6437335035511,0
184.18613421514,-25.5849477807141,5.42318303035454
183.761107534332,-25.4599901128236,18.5698092912172
183.354476071775,-25.3904028780111,40
184.587085803473,-26.0171044120699,0
184.121815904517,-25.9573874962724,4.56602601967918
183.683398992377,-25.8566542455655,17.1633203935049
183.275889455924,-25.7954861069884,40
184.527906201692,-26.404461810023,0
184.07312844091,-26.3431321608167,4.52210226809976
183.639768547469,-26.2653317306037,17.188678082362
183.245568861125,-26.2070040410743,40
184.451669080004,-26.8238774648703,0
184.002196467593,-26.7520969463256,4.52460403178768
183.572935033125,-26.6766422798968,17.3452768008995
183.181600366547,-26.6111389982731,40
184.359057412007,-27.2457750448618,0
183.912984024928,-27.157944659222,4.55669186297581
183.483550092483,-27.0819222999201,17.6823854857392
183.092086944066,-27.0106253533873,40
184.24295663862,-27.6606137422809,0
183.810580066011,-27.5680303856348,4.45278257269642
183.394881589264,-27.4868130781922,17.3356160662421
183.022437269206,-27.4128575782501,40
184.124936481028,-28.0691642493629,0
183.69563219631,-27.9739240395079,4.76826385333389
183.284151412673,-27.8910594382419,17.8880809776888
182.915317203339,-27.8069173697726,40
184.012734418581,-28.466971567199,0
183.57533687485,-28.3843151761058,4.85185605366176
183.159691848061,-28.2879916097793,17.5314745670016
182.78777961048,-28.1991831858692,40
183.923563121407,-28.8973180145201,0
183.476492135864,-28.8021891723639,4.60871615701883
183.052009517992,-28.6872525764683,16.7093867187564
182.672324338765,-28.5935193900004,40
183.835544197873,-29.338469182918,0
183.378099237222,-29.2167282982899,4.37851272504179
182.938694510141,-29.0875376136634,15.6724445750631
182.546240789535,-28.9841635713235,40
183.638182191509,-29.7519137932362,0
183.208334048962,-29.6106206835905,4.27322539672746
182.790075118596,-29.4824184232283,15.8356521512001
182.422790740455,-29.3741220063025,40
183.441565858018,-30.1364020422074,0
183.016698960373,-29.9959286049307,4.32227340261877
182.608784094697,-29.8632764478944,16.7048946530068
182.247123580211,-29.748921686792,40
183.295920526981,-30.5256412683259,0
182.868323919155,-30.386506438955,4.21830219847798
182.456995826428,-30.2526699042764,16.0758423615956
182.10141053237,-30.1346834914935,40
183.0996157613,-30.9150224978585,0
182.686412754308,-30.7661865584254,4.28956261884416
182.282525073266,-30.6300367560381,15.1896189855445
181.943454873862,-30.5153506530235,40
182.913677647262,-31.2909716751106,0
182.494785829363,-31.1449411568742,4.60563467974576
182.091800275439,-31.0033278804837,16.3328592385845
181.742241754043,-30.8810905781926,40
182.737909733868,-31.6721379562145,0
182.314706379432,-31.5138542005742,4.38410433412026
181.902073928416,-31.3743930625764,16.5775462071987
181.540407205057,-31.2468303188056,40
182.540548705992,-32.0116776835137,0
182.115765764841,-31.8692715611531,4.70658348254394
181.70588045216,-31.7425506628195,17.5922451439317
181.342245842714,-31.6208833824556,40
182.415411673003,-32.3627951853809,0
181.968456025118,-32.2578133484683,4.71613306808969
181.551553078552,-32.1240971171006,16.8709988232204
181.180961959218,-32.008572368919,40
182.302107615784,-32.7476327393207,0
181.844833967431,-32.6369928015551,4.49790987418091
181.411237513355,-32.5112975579797,16.455120623514
181.0297720955,-32.3976908847934,40
182.15949860091,-33.1712600292599,0
181.707319042531,-33.031576281995,4.55833909281175
181.269836848419,-32.9011583530179,16.6388939141159
180.881639297183,-32.7825854345926,40
181.951698082287,-33.5671626751839,0
181.505900023022,-33.4155113402694,4.47548786441566
181.076880469359,-33.2769474108074,17.7064584678908
180.68583117111,-33.1521788197594,40
181.783307419656,-33.9384056096052,0
181.332607389956,-33.8027886375841,4.40790502015229
180.908768390771,-33.6600628528229,17.349668087673
180.525149119142,-33.533334764571,40
181.618043874542,-34.3348674054661,0
181.163845979069,-34.1875588272617,4.22943022334374
180.730317261493,-34.0383384859401,16.2440098676287
180.346708448065,-33.9099452202162,40
181.41540175571,-34.7111440148542,0
180.968043924168,-34.561306666438,4.32330381287931
180.539647124752,-34.4126690208299,16.0854796722243
180.16157155808,-34.2865455143848,40
181.252407793733,-35.0713692778957,0
180.791045733426,-34.9383780239406,4.08520534449986
180.356905601696,-34.7941376856939,16.2878518155172
179.975359977734,-34.6622409007899,40
181.094216981066,-35.4570877668376,0
180.616057791253,-35.3195788295503,4.24118794607886
180.163235502637,-35.1730104842643,16.7503741296706
179.760698434858,-35.0323479696768,40
180.908581909092,-35.8639191701361,0
180.434422338828,-35.7156356970401,4.28872978383966
179.985732145653,-35.5603074431282,16.8072204514224
179.58402790464,-35.4195879086666,40
180.726426764988,-36.2861683792765,0
180.256935871976,-36.1143558738943,4.13986732552477
179.804186239134,-35.9488344690888,15.9104336663968
179.404224513121,-35.8009578604313,40
180.451364613996,-36.6719960184356,0
179.997286711909,-36.4923853758044,4.37160480248711
179.558622747713,-36.3276812808977,17.2859701727444
179.171787347326,-36.1592716850012,40
180.197163432942,-37.0646170112658,0
179.728709977468,-36.8809255858937,4.89204696745871
179.284102581984,-36.7004440283116,18.6355911681679
178.890959731052,-36.5041614795851,40
179.940228192575,-37.4572644126402,0
179.445239033611,-37.2691631273822,5.40048281319386
178.985387137905,-37.057280922638,18.1802566232937
178.5702893506,-36.8472173752068,40
179.7257585469,-37.8492400332284,0
179.205188754368,-37.6695763324337,5.10607772587611
178.73850121794,-37.4350423860683,16.961424434993
178.314078158638,-37.2194104220068,40
179.514754511442,-38.2556376098011,0
178.955339184524,-38.0595556436376,4.85577497027213
178.449263604334,-37.8139760344094,17.6363665984917
177.999839172958,-37.5542477665126,40
179.292471130623,-38.6337868240568,0
178.674944444507,-38.4604496494399,4.83812783286679
178.133851459347,-38.1888000275435,15.9250563924761
177.688516566066,-37.8786359827977,40
179.156403139626,-39.0343166148649,0
178.433286996168,-38.8448132144472,4.95712313140247
177.808024545603,-38.5160544970898,14.7228586955029
177.293773831754,-38.1446315434495,40
179.011539619447,-39.4673635272243,0
178.202797075245,-39.2303941668594,5.3928535245321
177.498780973883,-38.8482942015642,14.4866508366207
176.896343579105,-38.432147860533,40
178.804947336657,-39.8855046956732,0
177.955938125237,-39.6071545387636,5.90679999124524
177.228937298715,-39.1715696328098,14.1566528471622
176.548007488868,-38.755086730635,40
178.580364076698,-40.3530839569383,0
177.714245337805,-40.0145325221476,5.82732945871103
176.970296745954,-39.537998091068,13.7178397287225
176.260324396125,-39.0939159926503,40
178.238351055786,-40.802379663341,0
177.3982617675,-40.3703875197251,6.05130909119346
176.640014347729,-39.8626523018204,13.8145933065797
175.922833576003,-39.3780764139042,40
177.827151369114,-41.268854946042,0
177.058547554794,-40.6967069294876,6.502866228753
176.292737561972,-40.1280976818811,14.3089593744264
175.526883207042,-39.6114112709039,40
177.14900027792,-41.633095027535,0
176.64441433583,-40.9655648899651,6.47768057923446
175.934417714363,-40.415277581268,15.5959294720747
175.205659722709,-39.9237338558298,40
176.448284862219,-41.7712503127505,0
176.093522320153,-41.1701573642065,7.58132829885415
175.534641508496,-40.6663911510402,18.9001934021954
174.917458691935,-40.2338551800759,40
175.829013629175,-41.9625509095171,0
175.550256825444,-41.4099019338679,8.11753998956848
175.124543392716,-40.9191428593166,20.4843512783759
174.653486558271,-40.4747241058106,40
175.140578890651,-42.068012436723,0
174.94934949877,-41.5773577021713,9.2171423940679
174.674996396434,-41.1135919203295,21.9518252386737
174.351602836922,-40.688656995394,40
174.491044143997,-42.1608031157965,0
174.339304506744,-41.7179290880626,9.38125035061123
174.196683651715,-41.2848225374583,23.0970097788435
174.043268996594,-40.8760836029574,40
173.775000054549,-42.341666586134,0
173.763382065055,-41.9090924602343,10.7816870847241
173.773806410705,-41.495324438624,24.9296853368256
173.787197584974,-41.0690737907327,40
