1.000000 127.353703 5.070005 -1.000000
2.000000 127.041394 5.070083 -19790.497205
3.000000 126.730278 5.070083 -40000.000000
4.000000 127.363561 4.651675 -1.000000
5.000000 127.054426 4.644249 -20085.592600
6.000000 126.743348 4.636702 -40000.000000
7.000000 127.393732 4.230291 -1.000000
8.000000 127.076764 4.216573 -19562.974097
9.000000 126.762260 4.213053 -40000.000000
10.000000 127.457878 3.802700 -1.000000
11.000000 127.106733 3.789994 -18085.032359
12.000000 126.772362 3.796676 -40000.000000
13.000000 127.457148 3.330022 -1.000000
14.000000 127.104845 3.363503 -19565.960864
15.000000 126.756565 3.407083 -40000.000000
16.000000 127.350289 2.802924 -1.000000
17.000000 127.010129 2.944613 -19719.681656
18.000000 126.669836 3.082070 -40000.000000
19.000000 127.068277 2.425860 -1.000000
20.000000 126.779214 2.593383 -18849.047253
21.000000 126.488490 2.739370 -40000.000000
22.000000 126.843474 2.097382 -1.000000
23.000000 126.562549 2.225684 -19951.177549
24.000000 126.276614 2.343873 -40000.000000
25.000000 126.719107 1.710385 -1.000000
26.000000 126.425346 1.820529 -19818.825787
27.000000 126.132947 1.931910 -40000.000000
28.000000 126.552802 1.313812 -1.000000
29.000000 126.263183 1.426736 -19908.210688
30.000000 125.973714 1.543549 -40000.000000
31.000000 126.385579 0.932221 -1.000000
32.000000 126.095230 1.034838 -19922.188026
33.000000 125.802963 1.134431 -40000.000000
34.000000 126.271680 0.559906 -1.000000
35.000000 125.973852 0.622494 -20009.856969
36.000000 125.674540 0.684763 -40000.000000
37.000000 126.236542 0.177556 -1.000000
38.000000 125.924273 0.201430 -19871.058490
39.000000 125.612419 0.227136 -40000.000000
40.000000 126.194877 -0.225204 -1.000000
41.000000 125.885791 -0.217009 -20463.832611
42.000000 125.574815 -0.207332 -40000.000000
43.000000 125.593617 0.009902 -40000.000000
44.000000 125.643479 0.455950 -40000.000000
45.000000 125.730303 -0.212170 -30231.916305
46.000000 125.738751 0.909597 -40000.000000
47.000000 125.749105 0.005064 -30231.916305
48.000000 125.768346 0.214283 -29935.529245
49.000000 125.793136 0.424815 -30004.928485
50.000000 125.824196 0.653628 -30004.928485
51.000000 125.888339 1.338990 -40000.000000
52.000000 125.888408 0.878462 -30004.928485
53.000000 125.905032 -0.007789 -20167.445551
54.000000 125.949062 0.411962 -19940.457730
55.000000 125.949096 1.084634 -29961.094013
56.000000 126.034472 1.289193 -29961.094013
57.000000 126.034541 0.828666 -19966.022498
58.000000 126.040334 -0.221106 -10232.416305
59.000000 126.053331 1.737729 -40000.000000
60.000000 126.059575 -0.011887 -9936.029245
61.000000 126.080407 0.189493 -9936.029245
62.000000 126.097976 0.380668 -9936.029245
63.000000 126.118449 1.485142 -29954.105344
64.000000 126.122766 0.591200 -10005.428485
65.000000 126.179207 1.230787 -19915.199357
66.000000 126.183455 0.797372 -9961.594013
67.000000 126.198065 1.679323 -29954.105344
68.000000 126.204780 2.137892 -40000.000000
69.000000 126.215710 -0.023824 -1.000000
70.000000 126.240404 0.983529 -9961.594013
71.000000 126.254111 0.368731 -1.000000
72.000000 126.279146 1.876220 -29909.412894
73.000000 126.324381 1.179478 -9954.605344
74.000000 126.328629 0.746063 -1.000000
75.000000 126.344265 1.623633 -19863.518237
76.000000 126.347748 2.078797 -29975.588775
77.000000 126.382552 2.541622 -40000.000000
78.000000 126.407993 1.370274 -9954.605344
79.000000 126.419581 2.284779 -29975.588775
80.000000 126.469190 1.123017 -1.000000
81.000000 126.489074 1.567171 -9909.912894
82.000000 126.493947 2.023107 -19885.001668
83.000000 126.525520 2.482527 -29975.588775
84.000000 126.572226 1.765457 -9909.912894
85.000000 126.579163 2.910720 -40000.000000
86.000000 126.633852 2.666376 -29424.523627
87.000000 126.634410 1.958956 -9909.912894
88.000000 126.635955 1.512099 -1.000000
89.000000 126.670882 2.409534 -19400.112401
90.000000 126.703011 2.161533 -9976.088775
91.000000 126.713201 3.244577 -40000.000000
92.000000 126.724525 2.837727 -29424.523627
93.000000 126.736813 4.853393 -40000.000000
94.000000 126.752804 4.424878 -40000.000000
95.000000 126.764464 3.601880 -40000.000000
96.000000 126.767311 4.004865 -40000.000000
97.000000 126.781291 1.903884 -1.000000
98.000000 126.811344 2.345383 -9425.023627
99.000000 126.839983 3.013341 -29859.840828
100.000000 126.885836 5.070083 -29895.248602
101.000000 126.887340 3.222786 -29782.980432
102.000000 126.892371 4.853393 -29895.248602
103.000000 126.894672 2.768998 -19284.364454
104.000000 126.898887 4.640476 -30042.796300
105.000000 126.908343 4.428651 -30042.796300
106.000000 126.919512 4.214813 -29781.487048
107.000000 126.923746 2.509622 -9425.023627
108.000000 126.924563 4.006624 -29781.487048
109.000000 126.930705 3.385293 -29782.980432
110.000000 126.931649 3.598539 -29042.516180
111.000000 126.939548 3.793335 -29042.516180
112.000000 126.955876 2.261621 -1.000000
113.000000 127.039203 2.685236 -9860.340828
114.000000 127.047910 4.857166 -19938.044903
115.000000 127.057487 3.154058 -19642.821260
116.000000 127.065595 4.430411 -19824.283349
117.000000 127.091749 4.003283 -18824.003228
118.000000 127.105789 3.576748 -18825.496612
119.000000 127.180209 2.873768 -9860.340828
120.000000 127.197548 5.070044 -9895.748602
121.000000 127.204065 4.857127 -10043.296300
122.000000 127.208994 4.647962 -10043.296300
123.000000 127.209283 2.614392 -1.000000
124.000000 127.220163 4.434124 -9781.987048
125.000000 127.233639 3.137317 -9860.340828
126.000000 127.235248 4.223432 -9781.987048
127.000000 127.250233 4.010143 -9043.016180
128.000000 127.280996 3.346762 -9783.480432
129.000000 127.281362 3.583101 -9783.480432
130.000000 127.282306 3.796347 -9043.016180
131.000000 127.358632 4.860840 -1.000000
132.000000 127.378647 4.440983 -1.000000
133.000000 127.403719 3.066473 -1.000000
134.000000 127.425805 4.016496 -1.000000
135.000000 127.457513 3.566361 -1.000000
136.000000 125.584216 -0.098715 -40000.000000
137.000000 125.603018 0.118519 -40000.000000
138.000000 125.627949 0.341543 -40000.000000
139.000000 125.652559 -0.209751 -35115.958153
140.000000 125.659009 0.570357 -40000.000000
141.000000 125.661960 -0.101134 -35115.958153
142.000000 125.671361 0.007483 -35115.958153
143.000000 125.680762 0.116100 -35115.958153
144.000000 125.690382 0.220710 -34967.764623
145.000000 125.702777 0.325976 -35002.464242
146.000000 125.706645 0.797180 -40000.000000
147.000000 125.718307 0.440382 -35002.464242
148.000000 125.733838 0.554789 -35002.464242
149.000000 125.739704 -0.103553 -30231.916305
150.000000 125.749368 0.669196 -35002.464242
151.000000 125.758725 0.109673 -30083.722775
152.000000 125.770857 1.022014 -40000.000000
153.000000 125.780741 0.319549 -29970.228865
154.000000 125.781474 0.781613 -35002.464242
155.000000 125.808047 -0.214590 -25347.874458
156.000000 125.808666 0.539222 -30004.928485
157.000000 125.813579 0.894030 -35002.464242
158.000000 125.817448 -0.105973 -25347.874458
159.000000 125.827068 -0.001363 -25199.680928
160.000000 125.836689 0.103247 -25051.487398
161.000000 125.845651 1.236710 -40000.000000
162.000000 125.845685 1.006446 -35002.464242
163.000000 125.846309 0.207857 -24903.293868
164.000000 125.856302 0.766045 -30004.928485
165.000000 125.858704 0.313122 -24937.993487
166.000000 125.871099 0.418388 -24972.693107
167.000000 125.876030 1.109533 -34980.547007
168.000000 125.883494 0.523654 -25007.392727
169.000000 125.895412 -0.112399 -20315.639081
170.000000 125.899024 0.638061 -25007.392727
171.000000 125.914652 0.096820 -20019.252020
172.000000 125.918717 1.211812 -34980.547007
173.000000 125.918752 0.981548 -29983.011249
174.000000 125.931026 1.441269 -40000.000000
175.000000 125.931130 0.750478 -25007.392727
176.000000 125.936668 0.306696 -19905.758110
177.000000 125.961405 1.314091 -34980.547007
178.000000 125.961457 0.517228 -19975.157349
179.000000 125.961474 0.853564 -24985.475491
180.000000 125.963063 -0.219058 -15348.124458
181.000000 125.972683 -0.114448 -15199.930928
182.000000 125.982303 -0.009838 -15051.737398
183.000000 125.991784 1.186914 -29961.094013
184.000000 125.991819 0.956650 -24963.558256
185.000000 125.991924 0.094772 -14903.543868
186.000000 126.002340 0.195461 -14903.543868
187.000000 126.004093 1.416371 -34980.547007
188.000000 126.004197 0.725580 -19987.939733
189.000000 126.011124 0.291049 -14903.543868
190.000000 126.013522 1.640639 -40000.000000
191.000000 126.022163 1.059736 -24941.641020
192.000000 126.023519 0.396315 -14938.243487
193.000000 126.035914 0.501581 -14972.943107
194.000000 126.046081 1.514345 -34977.052672
195.000000 126.048309 0.606847 -15007.642727
196.000000 126.049955 -0.116497 -10084.222775
197.000000 126.064851 1.162016 -24941.641020
198.000000 126.064886 0.931752 -19944.105262
199.000000 126.069991 0.088803 -9936.029245
200.000000 126.076460 1.387168 -29957.599679
201.000000 126.078654 0.709933 -14985.725491
202.000000 126.085890 1.611436 -34977.052672
203.000000 126.089192 0.285080 -9936.029245
204.000000 126.093139 1.834820 -40000.000000
205.000000 126.106839 1.259990 -24938.146685
206.000000 126.108998 0.813019 -14963.808256
207.000000 126.110371 0.485934 -9970.728865
208.000000 126.117606 -0.223155 -5116.708153
209.000000 126.125698 1.708526 -34977.052672
210.000000 126.127226 -0.118545 -4968.514623
211.000000 126.137218 1.132813 -19918.693692
212.000000 126.137642 -0.017855 -4968.514623
213.000000 126.139342 0.916105 -14941.891020
214.000000 126.148058 0.082835 -4968.514623
215.000000 126.148828 1.357965 -24934.652350
216.000000 126.153110 0.694286 -9983.511249
217.000000 126.158257 1.582233 -29954.105344
218.000000 126.158475 0.183524 -4968.514623
219.000000 126.165506 1.805617 -34977.052672
220.000000 126.167259 0.279112 -4968.514623
221.000000 126.167817 1.009184 -14941.891020
222.000000 126.168864 2.034901 -40000.000000
223.000000 126.176043 0.374699 -4968.514623
224.000000 126.184828 0.470287 -4968.514623
225.000000 126.190816 1.455939 -24931.158016
226.000000 126.197223 0.575553 -5003.214242
227.000000 126.205293 -0.124514 -1.000000
228.000000 126.206047 1.904065 -34954.706447
229.000000 126.209805 1.107158 -14938.396685
230.000000 126.211930 0.890451 -9961.594013
231.000000 126.221195 1.328762 -19911.705022
232.000000 126.226126 0.076866 -1.000000
233.000000 126.227567 0.678639 -4981.297007
234.000000 126.230624 1.553030 -24931.158016
235.000000 126.238606 1.777771 -29931.759119
236.000000 126.240347 2.005353 -34987.794387
237.000000 126.240697 2.240882 -40000.000000
238.000000 126.245326 0.273143 -1.000000
239.000000 126.251794 1.205133 -14934.902350
240.000000 126.256042 0.771718 -4981.297007
241.000000 126.262895 0.464318 -1.000000
242.000000 126.271165 1.651478 -24908.811791
243.000000 126.276264 2.108344 -34987.794387
244.000000 126.282393 1.081504 -9958.099679
245.000000 126.284517 0.864796 -4981.297007
246.000000 126.293782 1.303107 -14931.408016
247.000000 126.300154 0.652984 -1.000000
248.000000 126.303724 1.525185 -19885.864463
249.000000 126.311705 1.749926 -24886.465566
250.000000 126.312181 2.211335 -34987.794387
251.000000 126.312991 0.957875 -4981.297007
252.000000 126.313447 1.977508 -29942.500834
253.000000 126.329583 2.442747 -40000.000000
254.000000 126.335588 1.398505 -14931.408016
255.000000 126.348098 2.314326 -34987.794387
256.000000 126.352246 1.848375 -24864.119340
257.000000 126.354980 1.055850 -4977.802672
