1.000000 234.983333 40.556667 -0.000000
2.000000 235.625476 40.764694 -9974.764396
3.000000 236.208581 41.074033 -13989.565805
4.000000 236.766741 41.364320 -30000.000000
5.000000 234.933179 41.119508 -0.000000
6.000000 235.551063 41.267260 -5564.885203
7.000000 236.105790 41.494823 -14081.767795
8.000000 236.650987 41.711026 -30000.000000
9.000000 234.980128 41.661636 -0.000000
10.000000 235.595844 41.720139 -5210.696812
11.000000 236.064918 41.933235 -15275.633838
12.000000 236.624263 42.073903 -30000.000000
13.000000 234.948979 42.117578 -0.000000
14.000000 235.542444 42.182831 -6172.644673
15.000000 236.059280 42.351282 -16685.703606
16.000000 236.621131 42.456359 -30000.000000
17.000000 234.836885 42.550010 -0.000000
18.000000 235.440382 42.624717 -6662.058272
19.000000 236.007035 42.760859 -16987.008881
20.000000 236.593077 42.843689 -30000.000000
21.000000 234.723018 42.989638 -0.000000
22.000000 235.347572 43.062130 -6613.590983
23.000000 235.953904 43.170179 -16688.152908
24.000000 236.565140 43.237550 -30000.000000
25.000000 234.644038 43.437671 -0.000000
26.000000 235.276129 43.497084 -6988.565950
27.000000 235.899156 43.578791 -16599.674024
28.000000 236.518529 43.633280 -30000.000000
29.000000 234.582195 43.876364 -0.000000
30.000000 235.222494 43.925728 -6847.207439
31.000000 235.856481 43.986559 -16521.457370
32.000000 236.483741 44.030637 -30000.000000
33.000000 234.538600 44.300474 -0.000000
34.000000 235.192744 44.341226 -6950.435908
35.000000 235.840396 44.393397 -16913.972001
36.000000 236.482445 44.431143 -30000.000000
37.000000 234.510288 44.722003 -0.000000
38.000000 235.173813 44.756146 -7105.053894
39.000000 235.830617 44.802820 -17261.536041
40.000000 236.483327 44.831675 -30000.000000
41.000000 234.482469 45.129699 -0.000000
42.000000 235.158832 45.168113 -7217.025522
43.000000 235.829577 45.213607 -17277.449261
44.000000 236.496192 45.232557 -30000.000000
45.000000 234.427656 45.533324 -0.000000
46.000000 235.131792 45.580939 -7104.086437
47.000000 235.831337 45.625572 -17284.483482
48.000000 236.527095 45.632412 -30000.000000
49.000000 234.363952 45.916598 -0.000000
50.000000 235.106577 45.977822 -7140.817715
51.000000 235.844039 46.043170 -17292.653639
52.000000 236.579346 46.066667 -30000.000000
53.000000 234.295671 46.294794 -0.000000
54.000000 235.082837 46.377100 -7264.195202
55.000000 235.864237 46.465842 -17800.254317
56.000000 236.649309 46.500722 -30000.000000
57.000000 234.193581 46.649307 -0.000000
58.000000 235.026866 46.765094 -7430.215349
59.000000 235.853787 46.888767 -18544.050860
60.000000 236.695209 46.952543 -30000.000000
61.000000 234.090061 46.997172 -0.000000
62.000000 234.954226 47.152412 -7950.078976
63.000000 235.814610 47.309451 -19522.826401
64.000000 236.698425 47.411868 -30000.000000
65.000000 233.934510 47.355491 -0.000000
66.000000 234.812260 47.555266 -8441.208766
67.000000 235.704234 47.717983 -20256.333554
68.000000 236.609240 47.868466 -30000.000000
69.000000 233.747657 47.723082 -0.000000
70.000000 234.607056 47.961061 -9116.402883
71.000000 235.511404 48.102903 -20653.838022
72.000000 236.378917 48.311121 -30000.000000
73.000000 233.507606 48.097485 -0.000000
74.000000 234.298995 48.350704 -9641.860634
75.000000 235.168377 48.437133 -20359.706025
76.000000 235.964442 48.637541 -30000.000000
77.000000 233.156792 48.476541 -0.000000
78.000000 233.907326 48.711152 -10088.024739
79.000000 234.741626 48.749503 -19866.256391
80.000000 235.484450 48.865662 -30000.000000
81.000000 232.770745 48.862589 -0.000000
82.000000 233.506255 49.040899 -10793.361201
83.000000 234.306637 49.021512 -20015.578845
84.000000 235.039356 49.095390 -30000.000000
85.000000 232.339576 49.293758 -0.000000
86.000000 233.112522 49.356750 -11303.376695
87.000000 233.901837 49.300366 -20318.198415
88.000000 234.683231 49.291643 -30000.000000
89.000000 231.923334 49.750000 -0.000000
90.000000 232.742795 49.682433 -11600.768723
91.000000 233.555376 49.595432 -20901.779936
92.000000 234.382484 49.508398 -30000.000000
93.000000 232.131455 49.521879 -0.000000
94.000000 232.333064 49.716217 -5800.384362
95.000000 232.541185 49.488095 -5800.384362
96.000000 232.555160 49.078173 -0.000000
97.000000 232.726049 49.325254 -5651.688347
98.000000 232.927658 49.519592 -11452.072709
99.000000 232.941633 49.109669 -5651.688347
100.000000 232.963768 48.669565 -0.000000
101.000000 233.138500 48.951744 -5396.680600
102.000000 233.149085 49.638933 -16251.274329
103.000000 233.309389 49.198825 -11048.368948
104.000000 233.331524 48.758720 -5396.680600
105.000000 233.332199 48.287013 -0.000000
106.000000 233.333949 49.476091 -16102.578315
107.000000 233.530815 49.318166 -15847.570568
108.000000 233.532059 48.593847 -5044.012369
109.000000 233.627632 47.910283 -0.000000
110.000000 233.704046 49.170633 -15555.779808
111.000000 233.706791 48.876026 -10440.692970
112.000000 233.707466 48.404319 -5044.012369
113.000000 233.728606 49.447899 -20609.989176
114.000000 233.841083 47.539286 -0.000000
115.000000 233.903300 48.224094 -4820.930317
116.000000 233.904581 49.005759 -15203.111577
117.000000 233.968930 49.551915 -25450.889968
118.000000 234.012285 47.176331 -0.000000
119.000000 234.023326 48.036893 -4820.930317
120.000000 234.103160 48.530928 -9864.942686
121.000000 234.104237 49.160939 -20166.888630
122.000000 234.106981 48.866332 -15051.801792
123.000000 234.141821 46.823239 -0.000000
124.000000 234.142161 49.404382 -25159.099208
125.000000 234.177356 47.842072 -4558.201442
