1 39 163 158
2 39 156 163
3 37 173 167
4 35 196 192
5 35 208 219
6 24 233 205
7 3 253 260
8 32 225 231
9 6 280 305
10 12 312 309
11 11 398 413
12 35 190 208
13 40 148 140
14 37 187 173
15 30 213 217
16 27 227 199
17 30 206 213
18 35 219 210
19 10 448 444
20 38 157 159
21 42 141 139
22 33 198 186
23 27 197 222
24 21 245 216
25 2 263 288
26 15 286 257
27 18 259 235
28 31 300 283
29 29 322 340
30 5 349 363
31 9 291 324
32 8 384 390
33 8 358 384
34 5 333 323
35 1 317 332
36 6 305 293
37 5 363 352
38 28 376 382
39 13 469 459
40 16 474 467
41 20 424 392
42 14 403 435
43 14 368 403
44 29 340 303
45 20 387 421
46 20 347 387
47 16 463 475
48 17 351 394
49 23 359 393
50 23 318 359
51 25 454 437
52 22 473 457
53 35 192 184
54 38 172 162
55 38 160 169
56 33 181 189
57 34 239 218
58 23 327 319
59 6 293 267
60 33 189 198
61 9 316 290
62 14 402 380
63 14 419 402
64 38 176 172
65 38 159 160
66 34 209 212
67 29 303 258
68 23 319 318
69 32 249 228
70 31 283 265
71 7 420 438
72 42 136 141
73 38 162 157
74 32 228 225
75 30 217 193
76 17 357 351
77 3 260 251
78 14 380 368
79 17 361 357
80 29 272 294
81 28 411 376
82 8 390 367
83 12 309 282
84 11 405 389
85 9 324 316
86 1 302 317
87 5 352 333
88 8 367 355
89 7 418 410
90 29 294 322
91 10 445 458
92 13 459 472
93 16 466 463
94 17 429 399
95 15 285 286
96 25 430 422
97 23 407 379
98 21 242 244
99 20 431 424
100 21 244 245
101 26 374 345
102 27 222 227
103 22 456 464
104 19 471 476
105 53 178 168
106 50 170 165
107 52 161 164
108 59 183 188
109 65 234 226
110 80 269 236
111 76 281 271
112 64 202 215
113 83 311 308
114 100 377 344
115 113 417 414
116 55 185 195
117 48 153 146
118 61 194 182
119 69 264 240
120 78 262 229
121 66 237 223
122 71 254 232
123 125 433 440
124 46 142 151
125 46 154 147
126 64 214 200
127 60 220 221
128 88 301 250
129 75 268 277
130 96 338 295
131 91 315 266
132 89 276 278
133 101 391 370
134 106 385 378
135 85 314 320
136 109 404 396
137 98 342 360
138 94 306 313
139 94 341 337
140 97 343 321
141 111 401 381
142 101 325 353
143 132 452 455
144 133 460 462
145 127 450 425
146 114 432 434
147 96 330 365
148 110 395 354
149 108 412 416
150 87 284 339
151 127 453 468
152 88 292 350
153 105 383 388
154 78 256 307
155 131 449 443
156 134 465 461
157 56 177 171
158 55 190 175
159 48 148 155
160 54 174 180
161 74 275 247
162 82 242 238
163 92 326 297
164 59 196 207
165 98 358 336
166 113 398 372
167 122 445 436
168 58 209 203
169 47 144 145
170 58 176 179
171 93 328 274
172 80 233 230
173 77 272 246
174 81 252 241
175 118 405 423
176 43 137 143
177 50 156 152
178 66 206 204
179 72 287 248
180 91 259 255
181 84 310 296
182 100 312 304
183 95 285 273
184 77 249 261
185 120 439 406
186 116 415 400
187 99 371 346
188 118 420 408
189 103 375 369
190 86 279 298
191 107 373 356
192 106 349 335
193 117 397 386
194 89 300 329
195 122 419 441
196 126 426 447
197 128 429 428
198 128 466 451
199 95 361 364
200 115 374 362
201 123 456 442
202 82 327 334
203 130 471 470
204 87 347 348
205 115 430 409
206 73 289 299
207 123 407 427
208 130 431 446
209 53 168 163
210 50 165 156
211 52 164 173
212 59 188 196
213 65 226 208
214 80 236 233
215 76 271 253
216 64 215 225
217 83 308 280
218 100 344 312
219 113 414 398
220 55 195 190
221 48 146 148
222 61 182 187
223 69 240 213
224 78 229 227
225 66 223 206
226 71 232 219
227 125 440 448
228 46 151 157
229 46 147 141
230 64 200 198
231 60 221 197
232 88 250 245
233 75 277 263
234 96 295 286
235 91 266 259
236 89 278 300
237 101 370 322
238 106 378 349
239 85 320 291
240 109 396 384
241 98 360 358
242 94 313 333
243 94 337 317
244 97 321 305
245 111 381 363
246 101 353 376
247 132 455 469
248 133 462 474
249 127 425 424
250 114 434 403
251 96 365 368
252 110 354 340
253 108 416 387
254 87 339 347
255 127 468 463
256 88 350 351
257 105 388 359
258 78 307 318
259 131 443 454
260 134 461 473
261 56 178 192
262 55 170 172
263 48 161 160
264 54 183 181
265 74 234 239
266 82 269 327
267 92 281 293
268 59 202 189
269 98 311 316
270 113 377 402
271 122 417 419
272 58 185 176
273 47 153 159
274 58 194 209
275 93 264 303
276 80 262 319
277 77 237 249
278 81 254 283
279 118 433 420
280 43 142 136
281 50 154 162
282 66 214 228
283 72 220 217
284 91 301 357
285 84 268 260
286 100 338 380
287 95 315 361
288 77 276 272
289 120 391 411
290 116 385 390
291 99 314 309
292 118 404 405
293 103 342 324
294 86 306 302
295 107 341 352
296 106 343 367
297 117 401 418
298 89 325 294
299 122 452 445
300 126 460 459
301 128 450 466
302 128 432 429
303 95 330 285
304 115 395 430
305 123 412 407
306 82 284 242
307 130 453 431
308 87 292 244
309 115 383 374
310 73 256 222
311 123 449 456
312 130 465 471
313 56 171 178
314 55 175 170
315 48 155 161
316 54 180 183
317 74 247 234
318 82 238 269
319 92 297 281
320 59 207 202
321 98 336 311
322 113 372 377
323 122 436 417
324 58 203 185
325 47 145 153
326 58 179 194
327 93 274 264
328 80 230 262
329 77 246 237
330 81 241 254
331 118 423 433
332 43 143 142
333 50 152 154
334 66 204 214
335 72 248 220
336 91 255 301
337 84 296 268
338 100 304 338
339 95 273 315
340 77 261 276
341 120 406 391
342 116 400 385
343 99 346 314
344 118 408 404
345 103 369 342
346 86 298 306
347 107 356 341
348 106 335 343
349 117 386 401
350 89 329 325
351 122 441 452
352 126 447 460
353 128 428 450
354 128 451 432
355 95 364 330
356 115 362 395
